"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"27125","5","1027","73","0","2015","A","",6,56,1416948,108830,346,489,25416,"",0.56,1.76,2.06,0.24,0.03,1.18,1.18,"",-1,-14.3,-5,-8.2,-76702,-5.1,-34860,-24.3,-65,-15.8,17,3.6,863,3.5
"27127","5","1027","73","0","2015","A","",49,151,3124190,2098302,10747,399,20759,"",1.08,0.75,0.69,0.59,0.29,0.92,0.92,"",-2,-3.9,1,0.7,263547,9.2,202747,10.7,-9103,-45.9,31,8.4,1646,8.6
"27129","5","1027","73","0","2015","A","",37,93,1745175,1222464,14967,361,18765,"",0.76,0.52,0.38,0.37,0.21,0.74,0.74,"",-1,-2.6,4,4.5,25744,1.5,61216,5.3,1747,13.2,-9,-2.4,-464,-2.4
"27131","5","1027","73","0","2015","A","",147,749,16658553,10936803,118711,428,22248,"",1.17,1.02,0.80,0.91,0.71,0.78,0.78,"",-5,-3.3,40,5.6,1839610,12.4,1009994,10.2,12758,12.0,26,6.5,1357,6.5
"27133","5","1027","73","0","2015","A","",22,75,1538050,1195189,3461,393,20439,"",0.85,0.68,0.60,0.76,0.37,0.88,0.88,"",0,0.0,0,0.0,68837,4.7,58674,5.2,-4119,-54.3,14,3.7,740,3.8
"27135","5","1027","73","0","2015","A","",31,158,3535988,2868413,145675,432,22439,"",0.82,0.60,0.50,0.56,3.15,0.84,0.84,"",0,0.0,5,3.3,187918,5.6,197724,7.4,7708,5.6,10,2.4,496,2.3
"27137","5","1027","73","0","2015","A","",467,3497,89727501,51064774,460074,493,25655,"",1.05,1.17,1.05,1.11,0.66,0.90,0.90,"",-23,-4.7,95,2.8,5393451,6.4,2110785,4.3,-254291,-35.6,16,3.4,868,3.5
"27139","5","1027","73","0","2015","A","",306,1812,51212237,31890022,328721,544,28268,"",1.23,1.30,1.17,1.22,0.70,0.90,0.90,"",-9,-2.9,84,4.9,3553621,7.5,2893546,10.0,-112863,-25.6,14,2.6,693,2.5
"27141","5","1027","73","0","2015","A","",203,936,18506006,13227630,155562,380,19773,"",1.29,1.18,0.86,0.95,0.59,0.72,0.72,"",7,3.6,45,5.1,1395763,8.2,1115619,9.2,-61592,-28.4,11,3.0,564,2.9
"27143","5","1027","73","0","2015","A","",30,93,1462739,972134,12087,304,15813,"",0.93,0.75,0.47,0.41,0.34,0.63,0.63,"",-1,-3.2,3,3.3,438656,42.8,195128,25.1,968,8.7,84,38.2,4371,38.2
"27145","5","1027","73","0","2015","A","",433,2430,65815507,39332687,290544,521,27080,"",1.21,0.93,0.89,0.86,0.46,0.95,0.95,"",-4,-0.9,58,2.4,3776333,6.1,3029681,8.3,-24293,-7.7,18,3.6,920,3.5
"27147","3","1027","73","0","2015","A","N",1,0,0,0,0,0,0,"N",4.84,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27147","5","1027","73","0","2015","A","",85,465,13318973,8419844,77843,551,28643,"",1.08,0.70,0.76,0.65,0.46,1.08,1.08,"",2,2.4,11,2.4,1412913,11.9,748532,9.8,-11415,-12.8,47,9.3,2418,9.2
"27149","5","1027","73","0","2015","A","",27,81,1488541,995669,7363,355,18453,"",0.91,0.48,0.32,0.35,0.16,0.67,0.67,"",-3,-10.0,-3,-3.6,-21810,-1.4,-62070,-5.9,-972,-11.7,11,3.2,544,3.0
"27151","5","1027","73","0","2015","A","",24,101,2150995,1478943,9249,411,21368,"",0.85,0.91,0.83,0.82,0.47,0.91,0.91,"",-3,-11.1,2,2.0,-129149,-5.7,-62183,-4.0,-2771,-23.1,-33,-7.4,-1722,-7.5
"27153","3","1027","73","0","2015","A","N",1,0,0,0,0,0,0,"N",8.19,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27153","5","1027","73","0","2015","A","",53,159,2380410,1997804,8298,289,15010,"",1.14,0.87,0.57,0.69,0.35,0.65,0.65,"",-3,-5.4,1,0.6,171637,7.8,86664,4.5,-5091,-38.0,20,7.4,1008,7.2
"27155","5","1027","73","0","2015","A","",8,24,337105,290341,1261,266,13806,"",0.65,0.74,0.47,0.58,0.25,0.62,0.62,"",0,0.0,0,0.0,48021,16.6,32808,12.7,-131,-9.4,29,12.2,1505,12.2
"27157","5","1027","73","0","2015","A","",52,161,2833386,2148704,10008,338,17571,"",1.03,0.75,0.57,0.61,0.22,0.76,0.76,"",-1,-1.9,-15,-8.5,96069,3.5,75937,3.7,-7535,-43.0,38,12.7,1996,12.8
"27159","5","1027","73","0","2015","A","",45,164,3053873,2594890,15952,358,18593,"",1.25,0.90,0.69,1.14,0.61,0.77,0.77,"",4,9.8,18,12.3,429951,16.4,381937,17.3,-1043,-6.1,12,3.5,611,3.4
"27161","5","1027","73","0","2015","A","N",34,0,0,0,0,0,0,"N",0.81,0,0,0,0,0,0,"N",-3,-8.1,0,0,0,0,0,0,0,0,0,0,0,0
"27163","2","1027","73","0","2015","A","N",1,0,0,0,0,0,0,"N",10.52,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27163","5","1027","73","0","2015","A","",577,3059,78983265,53007916,556730,497,25819,"",1.28,1.25,1.11,1.13,0.86,0.89,0.89,"",-7,-1.2,-29,-0.9,-5864968,-6.9,-78635,-0.1,-109527,-16.4,-31,-5.9,-1656,-6.0
"27165","3","1027","73","0","2015","A","N",1,0,0,0,0,0,0,"N",14.31,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27165","5","1027","73","0","2015","A","",27,113,2111467,1482688,5096,360,18741,"",1.01,0.92,0.80,0.70,0.34,0.87,0.87,"",3,12.5,12,11.9,459294,27.8,277782,23.1,-5626,-52.5,44,13.9,2301,14.0
"27167","5","1027","73","0","2015","A","",15,64,1631655,1132448,1235,492,25595,"",0.84,1.05,1.09,1.27,0.14,1.03,1.03,"",0,0.0,3,4.9,167479,11.4,96514,9.3,53,4.5,27,5.8,1394,5.8
"27169","5","1027","73","0","2015","A","",95,638,11690363,8891727,71070,352,18326,"",0.97,0.83,0.59,0.67,0.51,0.71,0.71,"",-3,-3.1,-15,-2.3,-139752,-1.2,-164654,-1.8,-6204,-8.0,4,1.1,212,1.2
"27171","5","1027","73","0","2015","A","",329,1341,31209699,22819936,360891,447,23268,"",1.28,1.06,0.94,0.96,0.90,0.89,0.89,"",5,1.5,-7,-0.5,1816337,6.2,1229829,5.7,-46064,-11.3,28,6.7,1455,6.7
"27173","5","1027","73","0","2015","A","",26,67,1820622,1388831,16937,526,27378,"",0.89,0.53,0.62,0.82,0.79,1.17,1.17,"",-2,-7.1,1,1.5,289964,18.9,271702,24.3,722,4.5,83,18.7,4332,18.8
"27999","5","1027","73","0","2015","A","N",722,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,"N",-5,-0.7,0,0,0,0,0,0,0,0,0,0,0,0
"28000","1","1027","53","0","2015","A","",3,19,856308,0,0,859,44677,"",2.38,0.52,0.64,0.00,0.00,1.22,1.22,"",0,0.0,-1,-5.0,5066,0.6,0,0.0,0,0.0,30,3.6,1576,3.7
"28000","3","1027","53","0","2015","A","",11,175,4532373,723937,4344,497,25838,"",0.68,0.69,0.62,0.89,0.69,0.89,0.89,"",0,0.0,-6,-3.3,-78815,-1.7,-99141,-12.0,-1417,-24.6,8,1.6,409,1.6
"28000","5","1027","53","0","2015","A","",4794,21852,690189203,301956989,2842101,607,31584,"",0.77,0.63,0.80,0.76,0.76,1.26,1.26,"",38,0.8,7,0.0,12627780,1.9,-352342,-0.1,-189321,-6.2,11,1.8,568,1.8
"28001","1","1027","73","0","2015","A","",1,6,286133,0,0,905,47036,"",64.80,17.26,25.39,0.00,0.00,1.45,1.45,"",0,0.0,-1,-14.3,-6780,-2.3,0,0.0,0,0.0,49,5.7,2543,5.7
"28001","5","1027","73","0","2015","A","",81,239,5881405,3068222,21224,474,24643,"",1.07,0.72,0.81,0.69,0.56,1.12,1.12,"",-4,-4.7,-9,-3.6,119699,2.1,-79203,-2.5,1387,7.0,27,6.0,1395,6.0
"28003","5","1027","73","0","2015","A","",48,181,6686717,2625796,18861,712,37046,"",0.68,0.42,0.70,0.54,0.37,1.66,1.67,"",-3,-5.9,-5,-2.7,-169092,-2.5,-99886,-3.7,43,0.2,4,0.6,220,0.6
"28005","5","1027","73","0","2015","A","N",14,0,0,0,0,0,0,"N",0.80,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"28007","3","1027","73","0","2015","A","N",2,0,0,0,0,0,0,"N",23.72,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"28007","5","1027","73","0","2015","A","",18,72,2086821,973413,5563,555,28883,"",0.56,0.52,0.76,0.67,0.41,1.46,1.46,"",-3,-14.3,-7,-8.9,65960,3.3,-66051,-6.4,-4173,-42.9,63,12.8,3302,12.9
"28009","5","1027","73","0","2015","A","",6,18,366393,244626,11101,393,20450,"",0.75,0.64,0.60,0.92,3.74,0.94,0.94,"",1,20.0,-3,-14.3,-35192,-8.8,-41617,-14.5,887,8.7,16,4.2,860,4.4
"28011","5","1027","73","0","2015","A","",64,196,4546862,2445094,17237,447,23248,"",0.89,0.54,0.56,0.58,0.34,1.03,1.03,"",2,3.2,20,11.4,711047,18.5,336828,16.0,-1492,-8.0,28,6.7,1454,6.7
"28013","5","1027","73","0","2015","A","",12,32,781318,390355,2123,474,24673,"",0.45,0.32,0.41,0.39,0.27,1.27,1.27,"",0,0.0,-6,-15.8,-80182,-9.3,-68455,-14.9,-940,-30.7,33,7.5,1751,7.6
"28015","3","1027","73","0","2015","A","N",1,0,0,0,0,0,0,"N",31.59,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"28015","5","1027","73","0","2015","A","",6,7,113219,95456,210,300,15616,"",0.50,0.20,0.17,0.27,0.06,0.81,0.81,"",1,20.0,1,16.7,-243,-0.2,5303,5.9,36,20.7,-40,-11.8,-2066,-11.7
"28017","5","1027","73","0","2015","A","",29,67,1232800,763678,4242,355,18469,"",0.93,0.40,0.37,0.38,0.18,0.92,0.92,"",1,3.6,5,8.1,36514,3.1,8390,1.1,166,4.1,-17,-4.6,-852,-4.4
"28019","5","1027","73","0","2015","A","N",10,0,0,0,0,0,0,"N",0.76,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"28021","5","1027","73","0","2015","A","",4,9,140196,86546,168,317,16494,"",0.34,0.08,0.04,0.09,0.01,0.50,0.50,"",-1,-20.0,-2,-18.2,-37170,-21.0,-24177,-21.8,-556,-76.8,5,1.6,247,1.5
"28023","5","1027","73","0","2015","A","",13,29,603590,351085,1509,403,20934,"",0.65,0.32,0.33,0.39,0.14,1.04,1.04,"N",-1,-7.1,0,0,0,0,0,0,0,0,0,0,0,0
"28025","5","1027","73","0","2015","A","",33,121,3107009,1476984,12738,494,25678,"",1.00,0.74,0.86,0.86,0.83,1.16,1.16,"",0,0.0,6,5.2,303840,10.8,100673,7.3,1451,12.9,24,5.1,1232,5.0
"28027","5","1027","73","0","2015","A","",56,149,2496483,1649351,14618,322,16746,"",0.98,0.59,0.45,0.56,0.43,0.77,0.77,"",0,0.0,-14,-8.6,-181557,-6.8,-84167,-4.9,-7696,-34.5,5,1.6,283,1.7
"28029","3","1027","73","0","2015","A","N",1,0,0,0,0,0,0,"N",9.59,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"28029","5","1027","73","0","2015","A","",33,115,4217789,1693022,8627,708,36837,"",0.83,0.53,0.87,0.64,0.34,1.64,1.64,"",2,6.5,9,8.5,586949,16.2,140606,9.1,843,10.8,51,7.8,2664,7.8
"28031","5","1027","73","0","2015","A","N",25,0,0,0,0,0,0,"N",0.83,0,0,0,0,0,0,"N",3,13.6,0,0,0,0,0,0,0,0,0,0,0,0
"28033","5","1027","73","0","2015","A","",190,927,29779360,13742954,102884,618,32116,"",0.79,0.56,0.81,0.66,0.57,1.46,1.46,"",7,3.8,55,6.3,2943841,11.0,1292583,10.4,-31780,-23.6,26,4.4,1350,4.4
"28035","5","1027","73","0","2015","A","",143,631,16965561,8406258,92131,517,26873,"",0.88,0.54,0.56,0.69,0.89,1.04,1.04,"",-1,-0.7,-12,-1.9,178584,1.1,-42788,-0.5,27781,43.2,15,3.0,783,3.0
"28037","5","1027","73","0","2015","A","",9,45,1889614,858003,9442,800,41606,"",0.74,0.86,1.54,1.85,2.54,1.76,1.76,"",1,12.5,26,136.8,1399302,285.4,599881,232.4,7948,532.0,310,63.3,16135,63.3
"28039","5","1027","73","0","2015","A","",23,143,3610963,2181045,13354,485,25207,"",0.74,0.94,1.13,1.46,1.12,1.20,1.20,"",-1,-4.2,-2,-1.4,-959234,-21.0,-413770,-15.9,-18717,-58.4,-120,-19.8,-6239,-19.8
"28041","5","1027","73","0","2015","A","",7,41,1978777,766234,8334,926,48165,"",0.56,0.68,1.65,1.59,1.73,2.43,2.43,"",0,0.0,-6,-12.8,62129,3.2,29202,4.0,-1951,-19.0,138,17.5,7167,17.5
"28043","5","1027","73","0","2015","A","",31,111,2961537,1648478,13793,511,26581,"",0.66,0.34,0.44,0.43,0.40,1.27,1.27,"",0,0.0,-4,-3.5,-281364,-8.7,-968,-0.1,1388,11.2,-34,-6.2,-1741,-6.1
"28045","5","1027","73","0","2015","A","",46,136,4245949,1931436,28055,602,31316,"",0.63,0.34,0.34,0.42,0.69,1.01,1.01,"",0,0.0,3,2.3,267198,6.7,68326,3.7,-391,-1.4,25,4.3,1325,4.4
"28047","1","1027","73","0","2015","A","",1,12,560747,0,0,892,46407,"",12.89,4.44,5.79,0.00,0.00,1.30,1.30,"",0,0.0,0,0.0,13145,2.4,0,0.0,0,0.0,38,4.4,2007,4.5
"28047","5","1027","73","0","2015","A","",335,1630,48263634,22242506,207836,570,29614,"",0.88,0.63,0.77,0.75,0.79,1.22,1.22,"",14,4.4,-37,-2.2,1228511,2.6,539567,2.5,-8958,-4.1,28,5.2,1404,5.0
"28049","3","1027","73","0","2015","A","N",1,0,0,0,0,0,0,"N",0.75,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"28049","5","1027","73","0","2015","A","",612,2871,106955020,38365049,348695,716,37252,"",1.20,0.77,0.98,1.15,1.25,1.27,1.27,"",6,1.0,48,1.7,7153199,7.2,1386791,3.8,-19151,-5.2,36,5.3,1898,5.4
"28051","5","1027","73","0","2015","A","",17,175,3665581,2374813,13576,402,20906,"",0.66,1.52,1.65,2.27,0.91,1.08,1.08,"",1,6.2,11,6.7,867653,31.0,535289,29.1,-2259,-14.3,74,22.6,3863,22.7
"28053","5","1027","73","0","2015","A","",14,29,379691,295257,4335,253,13168,"",0.81,0.41,0.30,0.36,0.25,0.72,0.72,"",-2,-12.5,-4,-12.1,-85991,-18.5,-69250,-19.0,-2836,-39.5,-20,-7.3,-1051,-7.4
"28055","5","1027","73","0","2015","A","N",1,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"28057","5","1027","73","0","2015","A","",22,67,1650048,955233,10227,476,24751,"",0.73,0.34,0.38,0.40,0.47,1.13,1.13,"",1,4.8,6,9.8,211493,14.7,17799,1.9,3649,55.5,24,5.3,1232,5.2
"28059","5","1027","73","0","2015","A","",181,891,29726740,13150933,193734,641,33354,"",0.88,0.58,0.61,0.68,0.86,1.04,1.04,"",3,1.7,23,2.6,-863566,-2.8,365614,2.9,-46779,-19.4,-37,-5.5,-1888,-5.4
"28061","5","1027","73","0","2015","A","",16,90,2963391,1410671,25267,635,33018,"",0.76,0.76,1.05,1.01,2.22,1.39,1.39,"",0,0.0,22,32.4,914480,44.6,382187,37.2,5777,29.6,55,9.5,2850,9.4
"28063","5","1027","73","0","2015","A","N",2,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"28065","5","1027","73","0","2015","A","",9,23,399712,226971,1163,333,17316,"",0.61,0.46,0.37,0.50,0.15,0.81,0.81,"",0,0.0,-2,-8.0,-68417,-14.6,-68547,-23.2,-1493,-56.2,-22,-6.2,-1163,-6.3
"28067","5","1027","73","0","2015","A","",79,453,16098787,6716373,40599,684,35564,"",0.67,0.52,0.72,0.67,0.54,1.38,1.38,"",-5,-6.0,-16,-3.4,-1109445,-6.4,-287435,-4.1,-7504,-15.6,-21,-3.0,-1101,-3.0
"28069","5","1027","73","0","2015","A","N",7,0,0,0,0,0,0,"N",0.58,0,0,0,0,0,0,"N",-1,-12.5,0,0,0,0,0,0,0,0,0,0,0,0
"28071","5","1027","73","0","2015","A","",88,346,10908811,4663338,36541,606,31528,"",0.86,0.53,0.66,0.82,0.76,1.25,1.25,"",4,4.8,34,10.9,1672329,18.1,529286,12.8,-2642,-6.7,36,6.3,1884,6.4
"28073","5","1027","73","0","2015","A","",94,411,10408564,5722096,51530,487,25315,"",0.79,0.72,0.94,0.84,0.91,1.31,1.31,"",2,2.2,-5,-1.2,121079,1.2,-103345,-1.8,-11458,-18.2,11,2.3,561,2.3
"28075","5","1027","73","0","2015","A","",170,658,20361101,9024911,84682,595,30932,"",1.02,0.64,0.86,0.84,0.93,1.35,1.35,"",-12,-6.6,-26,-3.8,-1139648,-5.3,-359245,-3.8,-15706,-15.6,-10,-1.7,-517,-1.6
"28077","5","1027","73","0","2015","A","N",9,0,0,0,0,0,0,"N",0.53,0,0,0,0,0,0,"N",-2,-18.2,0,0,0,0,0,0,0,0,0,0,0,0
"28079","5","1027","73","0","2015","A","N",14,0,0,0,0,0,0,"N",0.52,0,0,0,0,0,0,"N",2,16.7,0,0,0,0,0,0,0,0,0,0,0,0
"28081","5","1027","73","0","2015","A","",152,1066,39813726,14873877,103326,718,37334,"",0.72,0.67,1.01,0.78,0.51,1.51,1.51,"",-3,-1.9,-5,-0.5,2255916,6.0,231172,1.6,8219,8.6,44,6.5,2263,6.5
"28083","5","1027","73","0","2015","A","",58,293,8507799,3989944,55947,559,29086,"",0.81,0.67,0.91,0.85,1.00,1.35,1.35,"",0,0.0,2,0.7,131699,1.6,-694064,-14.8,3129,5.9,6,1.1,327,1.1
"28085","5","1027","73","0","2015","A","",61,390,11843988,5817496,50145,585,30408,"",0.90,1.08,1.44,1.32,1.56,1.33,1.33,"",-1,-1.6,35,9.9,1193634,11.2,665968,12.9,4657,10.2,9,1.6,442,1.5
"28087","1","1027","73","0","2015","A","",1,1,9428,0,0,181,9428,"",36.11,1.25,0.31,0.00,0.00,0.25,0.25,"",0,0.0,0,0.0,-1299,-12.1,0,0.0,0,0.0,-67,-27.0,-3444,-26.8
"28087","5","1027","73","0","2015","A","",122,770,28401537,11085697,108193,709,36865,"",0.89,1.01,1.45,1.29,1.27,1.43,1.43,"",5,4.3,57,8.0,2941612,11.6,978276,9.7,-32,0.0,22,3.2,1148,3.2
"28089","5","1027","73","0","2015","A","",266,1301,46636195,17137940,106020,689,35837,"",0.95,0.80,1.02,0.74,0.55,1.27,1.27,"",13,5.1,-10,-0.8,1641547,3.6,-164650,-1.0,-5820,-5.2,29,4.4,1527,4.5
"28091","5","1027","73","0","2015","A","",34,231,6573977,3675461,35083,548,28521,"",0.68,0.97,1.23,1.27,1.27,1.27,1.27,"",0,0.0,49,26.9,1555295,31.0,815176,28.5,5579,18.9,17,3.2,908,3.3
"28093","5","1027","73","0","2015","A","N",31,0,0,0,0,0,0,"N",0.85,0,0,0,0,0,0,"N",-1,-3.1,0,0,0,0,0,0,0,0,0,0,0,0
"28095","5","1027","73","0","2015","A","",49,124,3243804,1534691,7492,502,26090,"",0.88,0.41,0.44,0.41,0.18,1.05,1.05,"",0,0.0,4,3.3,207527,6.8,382,0.0,-1273,-14.5,17,3.5,875,3.5
"28097","5","1027","73","0","2015","A","",17,60,1419969,712293,4116,456,23732,"",0.87,0.77,0.96,0.88,0.57,1.24,1.25,"",1,6.2,5,9.1,50243,3.7,55812,8.5,686,20.0,-22,-4.6,-1134,-4.6
"28099","3","1027","73","0","2015","A","N",1,0,0,0,0,0,0,"N",8.06,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"28099","5","1027","73","0","2015","A","",30,91,2883888,1211961,9011,609,31691,"",0.63,0.24,0.34,0.26,0.24,1.41,1.41,"",0,0.0,-5,-5.2,1213,0.0,48914,4.2,1931,27.3,33,5.7,1715,5.7
"28101","5","1027","73","0","2015","A","",25,164,3964981,1864149,19769,465,24177,"",0.84,0.91,1.08,1.11,1.78,1.19,1.19,"",-3,-10.7,8,5.1,304864,8.3,111413,6.4,3010,18.0,12,2.6,639,2.7
"28103","5","1027","73","0","2015","A","",9,26,670221,356998,6395,505,26283,"",0.47,0.34,0.45,0.51,1.16,1.36,1.36,"N",-1,-10.0,0,0,0,0,0,0,0,0,0,0,0,0
"28105","5","1027","73","0","2015","A","",72,228,5645692,2965014,25423,476,24753,"",0.91,0.38,0.40,0.61,0.53,1.06,1.06,"",1,1.4,-3,-1.3,108616,2.0,50186,1.7,9337,58.0,15,3.3,792,3.3
"28107","5","1027","73","0","2015","A","",22,50,1153450,601273,4468,448,23302,"",0.40,0.15,0.15,0.16,0.11,1.03,1.03,"",-4,-15.4,-8,-13.8,-135525,-10.5,-102730,-14.6,-3117,-41.1,24,5.7,1237,5.6
"28109","5","1027","73","0","2015","A","",57,183,4903359,2590042,23704,517,26868,"",0.82,0.59,0.73,0.82,0.94,1.24,1.24,"",2,3.6,-9,-4.7,205821,4.4,-1240,0.0,-5761,-19.6,45,9.5,2338,9.5
"28111","5","1027","73","0","2015","A","N",6,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"28113","3","1027","73","0","2015","A","N",1,0,0,0,0,0,0,"N",4.38,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"28113","5","1027","73","0","2015","A","",69,214,5507516,2855261,30770,496,25766,"",0.79,0.47,0.59,0.60,0.85,1.26,1.25,"",-3,-4.2,-11,-4.9,52980,1.0,-69748,-2.4,3391,12.4,29,6.2,1497,6.2
"28115","5","1027","73","0","2015","A","N",32,0,0,0,0,0,0,"N",0.73,0,0,0,0,0,0,"N",1,3.2,0,0,0,0,0,0,0,0,0,0,0,0
"28117","5","1027","73","0","2015","A","",25,66,1463814,743414,3084,428,22263,"",0.60,0.30,0.33,0.31,0.14,1.11,1.11,"",-1,-3.8,-6,-8.3,-166186,-10.2,-185228,-19.9,-4060,-56.8,-9,-2.1,-481,-2.1
"28119","5","1027","73","0","2015","A","",10,22,266376,218049,2142,237,12342,"",0.78,0.63,0.37,0.62,0.39,0.60,0.60,"N",-1,-9.1,0,0,0,0,0,0,0,0,0,0,0,0
"28121","3","1027","73","0","2015","A","N",1,0,0,0,0,0,0,"N",1.16,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"28121","5","1027","73","0","2015","A","",267,1310,45632690,19276404,120701,670,34839,"",0.81,0.69,0.95,0.83,0.70,1.37,1.37,"",2,0.8,52,4.1,2865436,6.7,977246,5.3,-7442,-5.8,16,2.4,841,2.5
"28123","5","1027","73","0","2015","A","",45,132,3309714,1590312,13128,482,25089,"",1.02,0.32,0.38,0.29,0.23,1.20,1.20,"",1,2.3,-11,-7.7,114522,3.6,-83110,-5.0,-611,-4.4,51,11.8,2667,11.9
"28125","5","1027","73","0","2015","A","",12,45,774979,502294,12533,332,17254,"",0.83,1.23,1.11,1.52,2.46,0.91,0.91,"",4,50.0,-2,-4.3,-16543,-2.1,-18945,-3.6,-3413,-21.4,10,3.1,532,3.2
"28127","5","1027","73","0","2015","A","",28,135,3769315,1930696,23803,538,27973,"",0.74,0.63,0.94,0.95,1.44,1.49,1.49,"",-2,-6.7,-12,-8.2,-118922,-3.1,-134195,-6.5,-4916,-17.1,28,5.5,1462,5.5
"28129","5","1027","73","0","2015","A","N",12,0,0,0,0,0,0,"N",0.72,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"28131","5","1027","73","0","2015","A","",11,28,579140,338236,2454,404,20996,"",0.44,0.22,0.22,0.27,0.26,0.99,0.98,"",1,10.0,6,27.3,1873,0.3,12083,3.7,928,60.8,-93,-18.7,-4852,-18.8
"28133","5","1027","73","0","2015","A","",43,278,7193129,3857065,46699,498,25890,"",0.89,1.06,1.35,1.63,1.40,1.28,1.28,"",-1,-2.3,14,5.3,-42934,-0.6,50853,1.3,-10144,-17.8,-29,-5.5,-1502,-5.5
"28135","5","1027","73","0","2015","A","",16,121,2580092,1394972,21411,411,21352,"",0.84,1.28,1.32,1.36,1.20,1.04,1.03,"",0,0.0,-3,-2.4,-24674,-0.9,-67988,-4.6,-3447,-13.9,8,2.0,388,1.9
"28137","3","1027","73","0","2015","A","N",1,0,0,0,0,0,0,"N",12.29,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"28137","5","1027","73","0","2015","A","",18,63,1967760,948818,8431,597,31070,"",0.58,0.37,0.56,0.60,0.60,1.50,1.50,"",0,0.0,-6,-8.7,50720,2.6,63744,7.2,1997,31.0,61,11.4,3186,11.4
"28139","5","1027","73","0","2015","A","",14,63,1451957,842190,4804,440,22896,"",0.44,0.31,0.35,0.36,0.22,1.12,1.12,"",1,7.7,6,10.5,153589,11.8,104181,14.1,-1399,-22.6,1,0.2,51,0.2
"28141","5","1027","73","0","2015","A","",21,80,1688639,1069583,15734,407,21152,"",0.61,0.44,0.45,0.47,0.50,1.03,1.03,"",0,0.0,-2,-2.4,-82841,-4.7,-73290,-6.4,-5196,-24.8,-6,-1.5,-342,-1.6
"28143","5","1027","73","0","2015","A","N",12,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0,"N",3,33.3,0,0,0,0,0,0,0,0,0,0,0,0
"28145","5","1027","73","0","2015","A","",28,137,3292692,1826146,48031,463,24093,"",0.64,0.44,0.41,0.44,1.56,0.94,0.94,"",-1,-3.4,3,2.2,-26564,-0.8,-62166,-3.3,-8646,-15.3,-15,-3.1,-739,-3.0
"28147","5","1027","73","0","2015","A","",19,68,1578326,969110,12826,450,23383,"",0.99,0.87,1.03,1.20,1.47,1.19,1.18,"",1,5.6,-5,-6.8,-33417,-2.1,2861,0.3,-3511,-21.5,25,5.9,1279,5.8
"28149","5","1027","73","0","2015","A","",79,286,7559470,3750941,24948,509,26463,"",0.81,0.46,0.45,0.52,0.33,0.98,0.98,"",-3,-3.7,-41,-12.5,-2586014,-25.5,-804046,-17.7,-12997,-34.3,-88,-14.7,-4603,-14.8
"28151","3","1027","73","0","2015","A","N",1,0,0,0,0,0,0,"N",3.44,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
