"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"40089","1","1021","73","0","2015","A","",16,59,2549388,0,0,830,43149,"",7.27,1.12,1.25,0.00,0.00,1.12,1.12,"",0,0.0,-1,-1.7,170849,7.2,0,0.0,0,0.0,63,8.2,3285,8.2
"40089","3","1021","73","0","2015","A","",11,117,2994889,1684197,15263,492,25597,"",12.66,2.76,1.84,14.87,20.12,0.67,0.67,"",0,0.0,-1,-0.8,143578,5.0,-58719,-3.4,-3743,-19.7,28,6.0,1484,6.2
"40089","5","1021","73","0","2015","A","",166,1904,58407568,32328369,328073,590,30684,"",1.19,0.90,1.00,0.90,0.72,1.11,1.11,"",-1,-0.6,163,9.4,5592942,10.6,2211526,7.3,-98851,-23.2,7,1.2,348,1.1
"40091","1","1021","73","0","2015","A","",4,33,1591023,0,0,932,48458,"",3.06,1.72,2.47,0.00,0.00,1.44,1.44,"",0,0.0,-2,-5.7,130135,8.9,0,0.0,0,0.0,125,15.5,6519,15.5
"40091","2","1021","73","0","2015","A","N",2,0,0,0,0,0,0,"N",48.62,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40091","3","1021","73","0","2015","A","",8,65,1787998,1035813,12756,532,27685,"",15.52,4.23,3.47,27.84,86.68,0.83,0.83,"",0,0.0,-1,-1.5,58979,3.4,-113108,-9.8,2051,19.2,24,4.7,1288,4.9
"40091","5","1021","73","0","2015","A","",96,1065,26585554,16254466,103560,480,24975,"",1.16,1.39,1.44,1.38,1.18,1.04,1.04,"",1,1.1,76,7.7,2233929,9.2,826334,5.4,-119670,-53.6,6,1.3,342,1.4
"40093","1","1021","73","0","2015","A","",6,20,766762,0,0,743,38660,"",7.08,1.53,1.23,0.00,0.00,0.81,0.81,"",0,0.0,0,0.0,39222,5.4,0,0.0,0,0.0,46,6.6,2434,6.7
"40093","3","1021","73","0","2015","A","N",1,0,0,0,0,0,0,"N",2.99,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40093","5","1021","73","0","2015","A","",60,529,17234183,7988934,30405,627,32599,"",1.12,1.02,0.97,0.78,0.79,0.95,0.95,"",-2,-3.2,-86,-14.0,-2144454,-11.1,-1966959,-19.8,-44870,-59.6,21,3.5,1080,3.4
"40095","1","1021","73","0","2015","A","",3,19,972100,0,0,967,50281,"",3.50,0.94,1.25,0.00,0.00,1.30,1.30,"",0,0.0,1,5.6,160368,19.8,0,0.0,0,0.0,112,13.1,5803,13.0
"40095","3","1021","73","0","2015","A","",3,74,2881615,1366291,4285,746,38766,"",8.86,4.57,4.64,31.45,33.06,1.01,1.01,"",0,0.0,-1,-1.3,172730,6.4,-131887,-8.8,-1211,-22.0,55,8.0,2847,7.9
"40095","5","1021","73","0","2015","A","",70,653,19970835,9953678,53093,588,30575,"",1.29,0.81,0.90,0.72,0.69,1.11,1.11,"",-6,-7.9,-229,-26.0,-6153833,-23.6,-4627165,-31.7,-129639,-70.9,19,3.3,966,3.3
"40097","1","1021","73","0","2015","A","",10,56,2766150,0,0,943,49031,"",3.59,0.92,0.95,0.00,0.00,1.03,1.03,"",0,0.0,-1,-1.8,203351,7.9,0,0.0,0,0.0,72,8.3,3739,8.3
"40097","2","1021","73","0","2015","A","",10,404,30443160,7562130,75618,1450,75385,"",113.94,74.84,123.94,516.30,1966.72,1.66,1.66,"",0,0.0,3,0.7,426389,1.4,-392175,-4.9,-3920,-4.9,11,0.8,546,0.7
"40097","3","1021","73","0","2015","A","",13,93,3915940,1658462,16567,813,42258,"",11.82,1.90,1.68,11.88,22.41,0.89,0.89,"",0,0.0,4,4.5,305137,8.5,1857,0.1,20,0.1,36,4.6,1839,4.5
"40097","5","1021","73","0","2015","A","",216,2153,66377324,32271847,247422,593,30833,"",1.23,0.88,0.80,0.73,0.56,0.90,0.90,"",-5,-2.3,55,2.6,-1186886,-1.8,-1727484,-5.1,-156771,-38.8,-26,-4.2,-1376,-4.3
"40099","1","1021","73","0","2015","A","",3,23,1035357,0,0,878,45678,"",2.79,0.79,0.88,0.00,0.00,1.13,1.13,"",0,0.0,1,4.5,37234,3.7,0,0.0,0,0.0,-15,-1.7,-746,-1.6
"40099","2","1021","73","0","2015","A","N",1,0,0,0,0,0,0,"N",29.48,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40099","3","1021","73","0","2015","A","N",3,0,0,0,0,0,0,"N",7.06,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40099","5","1021","73","0","2015","A","",68,897,24097035,14030245,100425,517,26862,"",1.00,0.78,0.72,0.72,1.20,0.93,0.93,"",2,3.0,-91,-9.2,-4574192,-16.0,-2584316,-15.6,-96166,-48.9,-41,-7.3,-2153,-7.4
"40101","1","1021","73","0","2015","A","",12,106,5623440,0,0,1024,53261,"",2.42,0.74,0.85,0.00,0.00,1.16,1.16,"",0,0.0,2,1.9,400886,7.7,0,0.0,0,0.0,58,6.0,3004,6.0
"40101","2","1021","73","0","2015","A","N",1,0,0,0,0,0,0,"N",6.40,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40101","3","1021","73","0","2015","A","",11,98,3698441,645758,6445,724,37643,"",5.62,0.85,0.70,2.33,5.11,0.82,0.82,"",0,0.0,3,3.2,186932,5.3,-26879,-4.0,-266,-4.0,15,2.1,777,2.1
"40101","5","1021","73","0","2015","A","",384,5169,173979319,81239747,725098,647,33656,"",1.22,0.90,0.93,0.93,0.96,1.02,1.02,"",3,0.8,55,1.1,6257999,3.7,-3258525,-3.9,-488503,-40.3,16,2.5,858,2.6
"40103","1","1021","73","0","2015","A","",5,22,979700,0,0,870,45217,"",6.37,1.00,0.92,0.00,0.00,0.94,0.94,"",0,0.0,0,0.0,42817,4.6,0,0.0,0,0.0,51,6.2,2631,6.2
"40103","2","1021","73","0","2015","A","N",1,0,0,0,0,0,0,"N",40.46,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40103","3","1021","73","0","2015","A","",8,32,952485,538869,5383,581,30238,"",25.83,1.81,1.12,11.06,67.02,0.63,0.63,"",0,0.0,2,6.7,72989,8.3,-11998,-2.2,-120,-2.2,19,3.4,1003,3.4
"40103","5","1021","73","0","2015","A","",53,610,26410229,9488510,38248,833,43307,"",1.07,0.70,0.87,0.61,0.80,1.25,1.25,"",-1,-1.9,-25,-3.9,-2426377,-8.4,-1626925,-14.6,-54649,-58.8,-40,-4.6,-2075,-4.6
"40105","1","1021","73","0","2015","A","",5,22,956229,0,0,845,43965,"",8.95,2.63,3.27,0.00,0.00,1.26,1.26,"",0,0.0,1,4.8,122712,14.7,0,0.0,0,0.0,76,9.9,3956,9.9
"40105","3","1021","73","0","2015","A","",3,5,107190,51363,510,442,22969,"",13.59,0.75,0.46,3.58,8.21,0.66,0.66,"",0,0.0,0,0.0,-16193,-13.1,3196,6.6,31,6.5,-10,-2.2,-533,-2.3
"40105","5","1021","73","0","2015","A","",34,238,6680449,3209101,30853,539,28049,"",0.96,0.71,0.80,0.71,0.83,1.12,1.12,"",0,0.0,4,1.7,847064,14.5,-67544,-2.1,-18590,-37.6,60,12.5,3164,12.7
"40107","1","1021","73","0","2015","A","",5,20,812137,0,0,801,41648,"",8.20,1.75,2.01,0.00,0.00,1.18,1.18,"",0,0.0,-2,-9.1,99741,14.0,0,0.0,0,0.0,178,28.6,9266,28.6
"40107","3","1021","73","0","2015","A","",4,31,884698,449735,1654,555,28849,"",16.62,3.37,2.74,20.47,16.62,0.82,0.82,"",0,0.0,-16,-34.0,-110319,-11.1,-60930,-11.9,53,3.3,147,36.0,7641,36.0
"40107","5","1021","73","0","2015","A","",43,267,6914885,3709326,30380,497,25858,"",1.11,0.58,0.60,0.53,0.51,1.02,1.02,"",2,4.9,32,13.6,607953,9.6,147986,4.2,-17319,-36.3,-19,-3.7,-961,-3.6
"40109","1","1021","73","0","2015","A","",35,1977,114720813,0,0,1116,58023,"",0.41,0.92,0.91,0.00,0.00,0.99,0.99,"",0,0.0,53,2.8,5980151,5.5,0,0.0,0,0.0,29,2.7,1493,2.6
"40109","2","1021","73","0","2015","A","N",3,0,0,0,0,0,0,"N",1.11,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40109","3","1021","73","0","2015","A","",20,1038,53977631,434267,3377,1000,52002,"",0.59,0.60,0.53,0.10,0.19,0.89,0.89,"",1,5.3,23,2.3,1894249,3.6,3546,0.8,-101,-2.9,13,1.3,693,1.4
"40109","5","1021","73","0","2015","A","",5452,83688,3436657106,1402552124,9822952,790,41065,"",1.00,0.97,0.95,0.98,0.92,0.98,0.98,"",34,0.6,1177,1.4,-110879438,-3.1,-81565648,-5.5,-8494063,-46.4,-37,-4.5,-1930,-4.5
"40111","1","1021","73","0","2015","A","",7,54,2766578,0,0,990,51471,"",2.95,1.15,1.46,0.00,0.00,1.28,1.28,"",0,0.0,-3,-5.3,64326,2.4,0,0.0,0,0.0,73,8.0,3784,7.9
"40111","3","1021","73","0","2015","A","",11,68,2698505,720774,8494,759,39442,"",11.76,1.81,1.79,7.49,28.82,0.98,0.98,"",0,0.0,-5,-6.8,329509,13.9,-19324,-2.6,1102,14.9,133,21.2,6916,21.3
"40111","5","1021","73","0","2015","A","",163,1551,40737254,22714404,177014,505,26268,"",1.09,0.83,0.75,0.74,1.01,0.91,0.91,"",2,1.2,62,4.2,2713737,7.1,-263283,-1.1,-152152,-46.2,14,2.9,739,2.9
"40113","1","1021","73","0","2015","A","",10,48,1976668,0,0,797,41469,"",5.30,1.48,1.46,0.00,0.00,0.99,0.99,"",0,0.0,-1,-2.0,178510,9.9,0,0.0,0,0.0,91,12.9,4772,13.0
"40113","3","1021","73","0","2015","A","",5,30,968586,194971,1945,626,32558,"",6.71,1.15,0.89,3.04,5.48,0.78,0.78,"",0,0.0,1,3.4,26199,2.8,16443,9.2,165,9.3,-3,-0.5,-126,-0.4
"40113","5","1021","73","0","2015","A","",117,903,23922282,13177729,89942,510,26494,"",0.98,0.70,0.62,0.65,0.42,0.88,0.88,"",1,0.9,-5,-0.6,-45711,-0.2,-929958,-6.6,-97156,-51.9,2,0.4,85,0.3
"40115","1","1021","73","0","2015","A","",7,66,3099622,0,0,905,47083,"",3.19,1.14,1.46,0.00,0.00,1.29,1.29,"",0,0.0,3,4.8,102230,3.4,0,0.0,0,0.0,-8,-0.9,-369,-0.8
"40115","2","1021","73","0","2015","A","N",1,0,0,0,0,0,0,"N",14.48,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40115","3","1021","73","0","2015","A","",13,127,4176323,1283370,12286,634,32949,"",15.03,2.73,2.47,10.93,21.02,0.91,0.91,"",1,8.3,11,9.5,344458,9.0,71996,5.9,-9469,-43.5,-2,-0.3,-108,-0.3
"40115","5","1021","73","0","2015","A","",144,1316,37259046,20393964,214301,544,28307,"",1.04,0.57,0.62,0.55,0.61,1.08,1.08,"",-4,-2.7,-54,-3.9,-801169,-2.1,-1779071,-8.0,-188782,-46.8,10,1.9,531,1.9
"40117","1","1021","73","0","2015","A","",7,25,946705,0,0,731,37995,"",7.60,1.51,1.30,0.00,0.00,0.87,0.87,"",0,0.0,-1,-3.8,98234,11.6,0,0.0,0,0.0,105,16.8,5466,16.8
"40117","2","1021","73","0","2015","A","N",1,0,0,0,0,0,0,"N",34.46,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40117","3","1021","73","0","2015","A","",5,25,848994,284529,2839,655,34073,"",13.75,1.88,1.46,8.56,13.70,0.78,0.78,"",0,0.0,1,4.2,141905,20.1,-23452,-7.6,-233,-7.6,96,17.2,5015,17.3
"40117","5","1021","73","0","2015","A","",58,619,20447481,9058705,49675,636,33046,"",1.00,0.94,0.99,0.86,0.40,1.06,1.05,"",1,1.8,26,4.4,1235173,6.4,-323013,-3.4,-36169,-42.1,13,2.1,661,2.0
"40119","1","1021","73","0","2015","A","",6,96,5584556,0,0,1120,58223,"",0.96,0.60,0.75,0.00,0.00,1.26,1.26,"",0,0.0,0,0.0,231435,4.3,0,0.0,0,0.0,46,4.3,2364,4.2
"40119","2","1021","73","0","2015","A","N",1,0,0,0,0,0,0,"N",5.07,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40119","3","1021","73","0","2015","A","",7,137,7528281,200706,906,1059,55085,"",2.83,1.06,1.26,0.78,1.15,1.19,1.19,"",0,0.0,3,2.2,675342,9.9,-22529,-10.1,-627,-40.9,73,7.4,3816,7.4
"40119","5","1021","73","0","2015","A","",450,5412,165575095,77172526,446629,588,30597,"",1.14,0.84,0.78,0.94,0.95,0.92,0.92,"",9,2.0,-99,-1.8,-26331291,-13.7,-13057747,-14.5,-614819,-57.9,-82,-12.2,-4228,-12.1
"40121","1","1021","73","0","2015","A","",15,86,4020651,0,0,896,46616,"",4.61,1.11,1.07,0.00,0.00,0.97,0.97,"",0,0.0,4,4.9,190472,5.0,0,0.0,0,0.0,2,0.2,143,0.3
"40121","2","1021","73","0","2015","A","N",1,0,0,0,0,0,0,"N",9.76,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40121","3","1021","73","0","2015","A","",13,87,2518339,1205524,11432,558,29030,"",10.13,1.40,0.84,7.58,14.43,0.61,0.61,"",0,0.0,-2,-2.2,-15652,-0.6,-115234,-8.7,-2231,-16.3,9,1.6,505,1.8
"40121","5","1021","73","0","2015","A","",247,2827,90460490,44921044,391847,615,31998,"",1.20,0.91,0.85,0.89,0.83,0.93,0.93,"",-1,-0.4,13,0.5,896678,1.0,-1926478,-4.1,-242311,-38.2,3,0.5,167,0.5
"40123","1","1021","73","0","2015","A","",6,59,2929068,0,0,960,49927,"",1.76,0.68,0.77,0.00,0.00,1.14,1.14,"",-1,-14.3,5,9.3,172461,6.3,0,0.0,0,0.0,-25,-2.5,-1279,-2.5
"40123","3","1021","73","0","2015","A","",9,567,23895080,9171343,2456,810,42124,"",6.68,8.12,7.82,49.25,3.93,0.96,0.96,"",0,0.0,33,6.2,1820367,8.2,-245035,-2.6,37,1.5,15,1.9,805,1.9
"40123","5","1021","73","0","2015","A","",246,2683,81645249,41229528,304156,585,30432,"",1.14,0.77,0.75,0.70,0.82,0.97,0.97,"",4,1.7,76,2.9,2713400,3.4,-884508,-2.1,-196696,-39.3,3,0.5,150,0.5
"40125","1","1021","73","0","2015","A","",9,95,5008084,0,0,1015,52763,"",2.07,0.86,1.14,0.00,0.00,1.32,1.32,"",0,0.0,0,0.0,303424,6.4,0,0.0,0,0.0,64,6.7,3327,6.7
"40125","3","1021","73","0","2015","A","",5,64,2620821,189150,2129,794,41273,"",2.91,0.73,0.75,0.84,2.46,1.04,1.04,"",0,0.0,-2,-3.0,135994,5.5,-27309,-12.6,-1853,-46.5,64,8.8,3337,8.8
"40125","5","1021","73","0","2015","A","",313,3562,104519053,52172297,336848,564,29339,"",1.14,0.81,0.84,0.73,0.65,1.03,1.03,"",4,1.3,108,3.1,3536870,3.5,-1564678,-2.9,-258795,-43.4,2,0.4,102,0.3
"40127","1","1021","73","0","2015","A","",9,20,732709,0,0,690,35888,"",11.96,1.49,1.56,0.00,0.00,1.02,1.02,"",0,0.0,-2,-9.1,52472,7.7,0,0.0,0,0.0,86,14.2,4492,14.3
"40127","2","1021","73","0","2015","A","N",1,0,0,0,0,0,0,"N",42.16,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40127","3","1021","73","0","2015","A","",6,22,550386,299871,2906,479,24923,"",20.19,2.04,1.46,11.70,22.13,0.71,0.71,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0
"40127","5","1021","73","0","2015","A","",49,404,9638206,5597047,57277,459,23872,"",1.03,0.75,0.72,0.69,0.73,0.95,0.95,"",-5,-9.3,10,2.5,193413,2.0,-394531,-6.6,-45364,-44.2,-2,-0.4,-94,-0.4
"40129","1","1021","73","0","2015","A","",3,11,393250,0,0,698,36300,"",8.14,2.99,2.29,0.00,0.00,0.78,0.78,"",0,0.0,-1,-8.3,20319,5.4,0,0.0,0,0.0,109,18.5,5648,18.4
"40129","3","1021","73","0","2015","A","N",1,0,0,0,0,0,0,"N",6.88,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40129","5","1021","73","0","2015","A","",33,177,7023219,2905145,23167,763,39661,"",1.42,1.21,1.43,1.37,1.39,1.19,1.19,"",0,0.0,-34,-16.1,-1543231,-18.0,-1109277,-27.6,-9425,-28.9,-17,-2.2,-874,-2.2
"40131","1","1021","73","0","2015","A","",7,99,5657247,0,0,1101,57240,"",1.19,0.74,0.82,0.00,0.00,1.12,1.12,"",0,0.0,6,6.5,454992,8.7,0,0.0,0,0.0,21,1.9,1101,2.0
"40131","2","1021","73","0","2015","A","N",1,0,0,0,0,0,0,"N",5.40,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40131","3","1021","73","0","2015","A","",12,117,4461540,1802270,18006,735,38214,"",5.17,1.09,0.81,5.52,12.61,0.75,0.75,"",0,0.0,1,0.9,215464,5.1,-122387,-6.4,-1225,-6.4,32,4.6,1636,4.5
"40131","5","1021","73","0","2015","A","",371,4609,174959906,73295038,519858,730,37962,"",1.00,0.86,0.89,0.71,0.61,1.03,1.03,"",18,5.1,700,17.9,29400370,20.2,7624440,11.6,-258599,-33.2,14,2.0,727,2.0
"40133","1","1021","73","0","2015","A","",6,41,2018344,0,0,951,49429,"",3.54,1.17,1.43,0.00,0.00,1.23,1.23,"",0,0.0,-2,-4.7,161296,8.7,0,0.0,0,0.0,116,13.9,5989,13.8
"40133","3","1021","73","0","2015","A","",6,30,716125,415047,4149,467,24275,"",8.96,1.07,0.64,5.89,11.54,0.61,0.60,"",0,0.0,0,0.0,30281,4.4,-22049,-5.0,-217,-5.0,22,4.9,1157,5.0
"40133","5","1021","73","0","2015","A","",115,1300,47138484,20231280,144620,698,36274,"",1.07,0.93,1.17,0.90,0.67,1.26,1.26,"",-3,-2.5,43,3.4,1996630,4.4,327436,1.6,-95463,-39.8,7,1.0,354,1.0
"40135","1","1021","73","0","2015","A","",8,56,2657503,0,0,913,47455,"",3.91,1.28,1.96,0.00,0.00,1.53,1.53,"",0,0.0,2,3.7,73191,2.8,0,0.0,0,0.0,-3,-0.3,-182,-0.4
"40135","3","1021","73","0","2015","A","",8,64,2178249,534880,5338,651,33859,"",9.89,1.83,2.01,6.76,16.57,1.10,1.10,"",0,0.0,2,3.2,243765,12.6,51456,10.6,514,10.7,53,8.9,2741,8.8
"40135","5","1021","73","0","2015","A","",143,1664,41190879,24614612,202071,476,24752,"",1.10,0.96,1.06,0.98,1.05,1.12,1.11,"",0,0.0,0,0.0,-5271,0.0,-831608,-3.3,-164173,-44.8,0,0.0,-3,0.0
"40137","1","1021","73","0","2015","A","",5,65,3376516,0,0,994,51681,"",1.36,0.86,0.90,0.00,0.00,1.04,1.04,"",0,0.0,-1,-1.5,117501,3.6,0,0.0,0,0.0,44,4.6,2302,4.7
"40137","3","1021","73","0","2015","A","",6,157,6146214,2027913,2163,753,39148,"",4.14,2.59,2.05,12.01,3.67,0.79,0.79,"",0,0.0,6,4.0,352892,6.1,-32496,-1.6,-117,-5.1,14,1.9,739,1.9
"40137","5","1021","73","0","2015","A","",298,2974,85593858,46564236,395623,554,28783,"",1.28,0.99,0.80,0.87,1.13,0.81,0.81,"",16,5.7,151,5.3,6285730,7.9,459321,1.0,-200924,-33.7,14,2.6,692,2.5
"40139","1","1021","73","0","2015","A","",7,35,1530012,0,0,853,44348,"",3.67,0.74,0.72,0.00,0.00,0.99,0.99,"",0,0.0,-1,-2.8,26235,1.7,0,0.0,0,0.0,46,5.7,2382,5.7
"40139","3","1021","73","0","2015","A","",7,39,1437362,707999,580,706,36699,"",9.29,1.02,0.84,6.54,2.36,0.82,0.82,"",0,0.0,0,0.0,123268,9.4,-50972,-6.7,-32,-5.2,65,10.1,3360,10.1
"40139","5","1021","73","0","2015","A","",136,1442,53681492,22568197,116387,716,37240,"",1.13,0.76,0.88,0.66,0.79,1.15,1.15,"",2,1.5,-44,-3.0,-2354636,-4.2,-1717162,-7.1,-95475,-45.1,-9,-1.2,-480,-1.3
"40141","1","1021","73","0","2015","A","",4,19,745357,0,0,768,39930,"",6.70,2.02,2.01,0.00,0.00,1.01,1.01,"",-1,-20.0,-1,-5.0,-277,0.0,0,0.0,0,0.0,42,5.8,2176,5.8
"40141","5","1021","73","0","2015","A","",42,276,10049841,4166273,19873,700,36390,"",1.11,0.74,0.95,0.79,0.57,1.28,1.28,"",-2,-4.5,-9,-3.2,260480,2.7,-382372,-8.4,-18708,-48.5,40,6.1,2071,6.0
"40143","1","1021","73","0","2015","A","",25,1426,94681764,0,0,1277,66416,"",0.36,0.85,0.99,0.00,0.00,1.17,1.17,"",0,0.0,24,1.7,4725805,5.3,0,0.0,0,0.0,43,3.5,2231,3.5
"40143","2","1021","73","0","2015","A","N",1,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40143","3","1021","73","0","2015","A","",20,1070,52658005,4594675,78248,947,49221,"",0.73,0.80,0.69,1.20,4.81,0.87,0.87,"",1,5.3,1,0.1,6482197,14.0,-308921,-6.3,-12953,-14.2,116,14.0,6022,13.9
"40143","5","1021","73","0","2015","A","",4618,75211,3705777943,1266756219,9121082,948,49272,"",1.05,1.13,1.36,1.05,0.94,1.21,1.21,"",85,1.9,2572,3.5,153764352,4.3,-39796976,-3.0,-6753549,-42.5,8,0.9,373,0.8
"40145","1","1021","73","0","2015","A","",4,44,2215853,0,0,970,50456,"",1.61,1.02,1.13,0.00,0.00,1.11,1.11,"",0,0.0,2,4.8,172201,8.4,0,0.0,0,0.0,32,3.4,1701,3.5
"40145","2","1021","73","0","2015","A","N",1,0,0,0,0,0,0,"N",12.79,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40145","3","1021","73","0","2015","A","N",8,0,0,0,0,0,0,"N",8.17,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40145","5","1021","73","0","2015","A","",156,1663,44317703,24214825,133033,513,26651,"",0.99,0.96,0.79,0.82,0.55,0.82,0.82,"",4,2.6,29,1.8,1088499,2.5,-902694,-3.6,-114159,-46.2,4,0.8,194,0.7
"40147","1","1021","73","0","2015","A","",7,72,4420818,0,0,1182,61471,"",1.66,0.71,0.74,0.00,0.00,1.04,1.04,"",0,0.0,-2,-2.7,230498,5.5,0,0.0,0,0.0,89,8.1,4653,8.2
"40147","3","1021","73","0","2015","A","N",3,0,0,0,0,0,0,"N",1.80,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40147","5","1021","73","0","2015","A","",255,3974,129521791,68769789,480318,627,32596,"",0.95,0.98,0.75,1.00,1.24,0.77,0.77,"",8,3.2,71,1.8,1926005,1.5,-2988355,-4.2,-351812,-42.3,-2,-0.3,-96,-0.3
"40149","1","1021","73","0","2015","A","",10,25,1052347,0,0,799,41540,"",11.93,2.55,2.67,0.00,0.00,1.03,1.03,"",0,0.0,0,0.0,84020,8.7,0,0.0,0,0.0,42,5.5,2150,5.5
"40149","3","1021","73","0","2015","A","",5,11,345631,197866,1975,600,31185,"",15.11,1.40,1.10,10.94,41.62,0.78,0.78,"",0,0.0,1,10.0,20895,6.4,-451,-0.2,-3,-0.2,-14,-2.3,-756,-2.4
"40149","5","1021","73","0","2015","A","",55,395,11887802,5940483,23580,579,30121,"",1.04,1.01,1.05,1.03,0.83,1.04,1.04,"",3,5.8,4,1.0,518136,4.6,-123631,-2.0,-23552,-50.0,19,3.4,1024,3.5
"40151","1","1021","73","0","2015","A","",4,22,1002634,0,0,890,46275,"",3.69,1.15,1.03,0.00,0.00,0.91,0.91,"",0,0.0,-1,-4.3,-25286,-2.5,0,0.0,0,0.0,15,1.7,758,1.7
"40151","3","1021","73","0","2015","A","",3,13,345322,43929,437,517,26908,"",7.02,0.85,0.44,1.38,4.79,0.53,0.53,"",0,0.0,2,18.2,98714,40.0,3984,10.0,40,10.1,86,20.0,4489,20.0
"40151","5","1021","73","0","2015","A","",82,724,28668656,11363968,43548,762,39616,"",1.20,0.95,1.03,1.13,0.80,1.09,1.09,"",3,3.8,27,3.9,6676068,30.4,-135307,-1.2,-45855,-51.3,155,25.5,8051,25.5
"40153","1","1021","73","0","2015","A","",5,39,1881083,0,0,940,48859,"",1.82,0.84,0.78,0.00,0.00,0.94,0.94,"",0,0.0,3,8.3,152328,8.8,0,0.0,0,0.0,23,2.5,1169,2.5
"40153","3","1021","73","0","2015","A","",5,36,1095824,387120,295,584,30369,"",4.62,0.97,0.57,3.57,1.12,0.59,0.59,"",-1,-16.7,2,5.9,61333,5.9,-16882,-4.2,-19,-6.1,5,0.9,238,0.8
"40153","5","1021","73","0","2015","A","",219,2102,80556870,33895807,164148,737,38324,"",1.26,1.14,1.17,0.99,1.04,1.03,1.03,"",3,1.4,-20,-0.9,-7876027,-8.9,-3661383,-9.7,-204955,-55.5,-64,-8.0,-3345,-8.0
"40999","1","1021","73","0","2015","A","",1,15,1088922,0,0,1388,72194,"",0.06,0.12,0.12,0.00,0.00,0.98,0.98,"",0,0.0,2,15.4,359386,49.3,0,0.0,0,0.0,266,23.7,13831,23.7
"40999","5","1021","73","0","2015","A","",1653,7261,515091351,151569979,1674300,1364,70940,"",1.62,1.47,1.98,1.19,1.03,1.34,1.34,"",-143,-8.0,-376,-4.9,-4703905,-0.9,-15355376,-9.2,-1004768,-37.5,55,4.2,2877,4.2
"41000","1","1021","53","0","2015","A","",393,8047,507490732,0,0,1213,63065,"",0.88,0.94,1.05,0.00,0.00,1.12,1.12,"",0,0.0,59,0.7,6700726,1.3,0,0.0,0,0.0,7,0.6,374,0.6
"41000","3","1021","53","0","2015","A","",317,9077,493992827,21899489,469193,1047,54422,"",1.79,1.32,1.28,0.80,1.49,0.97,0.97,"",-1,-0.3,124,1.4,17862363,3.8,915858,4.4,-8184,-1.7,24,2.3,1241,2.3
"41000","5","1021","53","0","2015","A","",26207,332232,13426625198,8718155015,210255774,777,40413,"",0.92,0.97,0.97,1.00,1.12,1.00,1.00,"",376,1.5,9430,2.9,757904494,6.0,430042010,5.2,-10039475,-4.6,22,2.9,1167,3.0
"41001","1","1021","73","0","2015","A","",9,38,1447823,0,0,739,38438,"",4.27,1.53,1.46,0.00,0.00,0.96,0.96,"",0,0.0,-1,-2.6,45455,3.2,0,0.0,0,0.0,39,5.6,2013,5.5
