"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"39091","5","1029","73","0","2015","A","",1,2,23336,21236,574,224,11668,"",0.05,0.06,0.02,0.05,0.06,0.28,0.28,"",0,0.0,0,0.0,-4899,-17.4,-6999,-24.8,-480,-45.5,-37,-14.2,-1885,-13.9
"39093","5","1029","73","0","2015","A","",18,43,839324,448498,12219,372,19332,"",0.14,0.26,0.13,0.23,0.18,0.49,0.49,"",1,5.9,34,377.8,568295,209.7,288600,180.5,6147,101.2,-181,-32.7,-9450,-32.8
"39095","5","1029","73","0","2015","A","",20,32,1035263,277761,10479,622,32352,"",0.10,0.09,0.07,0.07,0.07,0.75,0.75,"",-2,-9.1,-12,-27.3,-188710,-15.4,-251886,-47.6,-2655,-20.2,84,15.6,4375,15.6
"39097","5","1029","73","0","2015","A","",0,1,40000,18000,486,1538,80000,"",0.00,0.04,0.04,0.05,0.06,1.99,1.99,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39099","5","1029","73","0","2015","A","",7,8,233585,106673,5537,556,28897,"",0.06,0.05,0.04,0.05,0.08,0.82,0.82,"",-1,-12.5,-13,-61.9,-786805,-77.1,-176072,-62.3,-3026,-35.3,-397,-41.7,-20677,-41.7
"39101","5","1029","73","0","2015","A","",3,17,303646,168073,4637,342,17774,"",0.12,0.41,0.20,0.36,0.34,0.48,0.48,"",0,0.0,7,70.0,50553,20.0,66850,66.0,1904,69.7,-166,-32.7,-8636,-32.7
"39103","5","1029","73","0","2015","A","",14,12,833320,161221,3791,1345,69929,"",0.15,0.12,0.21,0.12,0.09,1.82,1.82,"",4,40.0,-16,-57.1,57601,7.4,-122162,-43.1,-5542,-59.4,806,149.5,41891,149.4
"39107","5","1029","73","0","2015","A","",2,0,0,0,0,0,0,"",0.09,0.00,0.00,0.00,0.00,0.00,0.00,"",1,100.0,-1,-100.0,-52545,-100.0,-52545,-100.0,-1419,-100.0,-2021,-100.0,-105090,-100.0
"39109","5","1029","73","0","2015","A","",7,12,523318,92300,2491,845,43915,"",0.15,0.17,0.20,0.10,0.09,1.17,1.17,"",1,16.7,5,71.4,424904,431.8,21834,31.0,588,30.9,565,201.8,29335,201.2
"39113","5","1029","73","0","2015","A","",28,31,1294995,414745,13160,817,42459,"",0.11,0.07,0.07,0.08,0.09,0.99,0.99,"",5,21.7,-3,-8.8,217395,20.2,13724,3.4,-2517,-16.1,198,32.0,10292,32.0
"39115","5","1029","73","0","2015","A","",1,0,0,0,0,0,0,"",0.23,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,-2,-100.0,-19859,-100.0,-19859,-100.0,-219,-100.0,-170,-100.0,-8826,-100.0
"39119","5","1029","73","0","2015","A","",6,19,554282,289805,7969,571,29694,"",0.16,0.34,0.28,0.48,0.46,0.82,0.82,"",0,0.0,7,58.3,320138,136.7,126989,78.0,3575,81.4,203,55.2,10580,55.4
"39121","5","1029","73","0","2015","A","",0,0,0,0,0,0,0,"",0.00,0.00,0.00,0.00,0.00,0.00,0.00,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39123","5","1029","73","0","2015","A","",2,3,33866,18866,322,252,13109,"",0.09,0.13,0.04,0.07,0.03,0.35,0.35,"",1,100.0,2,200.0,7248,27.2,9248,96.2,77,31.4,-516,-67.2,-26818,-67.2
"39125","5","1029","73","0","2015","A","",1,0,0,0,0,0,0,"",0.13,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"39127","5","1029","73","0","2015","A","",3,14,147298,130947,1717,205,10648,"",0.28,1.47,0.50,1.30,0.48,0.34,0.34,"",1,50.0,12,600.0,119630,432.4,103990,385.8,1192,227.0,-99,-32.6,-5162,-32.7
"39129","5","1029","73","0","2015","A","",1,2,22915,22915,619,252,13094,"",0.05,0.08,0.02,0.09,0.08,0.34,0.34,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"39133","5","1029","73","0","2015","A","",4,4,631547,71740,1797,2803,145742,"",0.06,0.04,0.17,0.07,0.05,3.61,3.61,"",-3,-42.9,-4,-50.0,-189750,-23.1,-91079,-55.9,-5876,-76.6,697,33.1,36236,33.1
"39137","5","1029","73","0","2015","A","",1,6,41411,41411,207,124,6454,"",0.06,0.30,0.06,0.17,0.03,0.18,0.18,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"39139","5","1029","73","0","2015","A","",2,3,30114,30114,813,178,9266,"",0.04,0.03,0.01,0.03,0.03,0.27,0.27,"",-1,-33.3,1,50.0,6739,28.8,11880,65.2,407,100.2,-67,-27.3,-3484,-27.3
"39143","5","1029","73","0","2015","A","",2,3,28755,25531,325,175,9081,"",0.07,0.07,0.02,0.04,0.02,0.25,0.25,"",1,100.0,1,50.0,-61496,-68.1,-11903,-31.8,-686,-67.9,-817,-82.4,-42491,-82.4
"39145","5","1029","73","0","2015","A","",1,1,8220,8220,223,158,8220,"",0.03,0.02,0.01,0.02,0.02,0.24,0.24,"",0,0.0,-5,-83.3,-115693,-93.4,-111886,-93.2,-3558,-94.1,-223,-58.5,-11606,-58.5
"39147","5","1029","73","0","2015","A","",1,1,24000,9000,27,462,24000,"",0.04,0.03,0.02,0.03,0.00,0.73,0.73,"",1,100.0,1,100.0,19208,400.8,4598,104.5,-83,-75.5,186,67.4,9624,66.9
"39149","5","1029","73","0","2015","A","",1,2,27380,22790,615,351,18253,"",0.05,0.04,0.01,0.04,0.04,0.40,0.40,"",-1,-50.0,-1,-33.3,-454839,-94.3,-21192,-48.2,-572,-48.2,-2657,-88.3,-138142,-88.3
"39151","5","1029","73","0","2015","A","",14,18,529150,216639,5874,558,28995,"",0.08,0.07,0.05,0.07,0.06,0.77,0.77,"",-2,-12.5,-18,-50.0,-215986,-29.0,-238214,-52.4,-6804,-53.7,157,39.2,8152,39.1
"39153","5","1029","73","0","2015","A","",29,51,1494724,565494,14819,569,29598,"",0.10,0.11,0.07,0.10,0.08,0.66,0.66,"",-8,-21.6,-12,-19.0,74095,5.2,-209516,-27.0,-11943,-44.6,138,32.0,7167,32.0
"39155","5","1029","73","0","2015","A","",6,8,376983,121686,4104,946,49172,"",0.07,0.07,0.08,0.08,0.07,1.29,1.29,"",2,50.0,3,60.0,310227,464.7,68624,129.3,2689,190.0,661,231.9,34337,231.5
"39157","5","1029","73","0","2015","A","",1,1,17010,3330,90,654,34020,"",0.02,0.02,0.01,0.00,0.00,0.97,0.97,"",0,0.0,1,100.0,17010,100.0,3330,100.0,90,100.0,654,100.0,34020,100.0
"39159","5","1029","73","0","2015","A","",3,4,251284,47497,1667,1160,60308,"",0.12,0.07,0.09,0.06,0.08,1.14,1.14,"",0,0.0,1,33.3,86977,52.9,12711,36.5,776,87.1,212,22.4,11016,22.3
"39161","5","1029","73","0","2015","A","",2,13,329437,130935,2293,494,25670,"",0.16,0.70,0.53,0.60,0.43,0.76,0.76,"",1,100.0,11,550.0,254437,339.2,103935,384.9,1564,214.5,-468,-48.6,-24330,-48.7
"39165","5","1029","73","0","2015","A","",12,11,557675,106445,2772,953,49571,"",0.13,0.07,0.08,0.05,0.04,1.14,1.14,"",0,0.0,-4,-26.7,109136,24.3,-95811,-47.4,-2266,-45.0,368,62.9,19162,63.0
"39167","5","1029","73","0","2015","A","",2,1,16000,9000,243,308,16000,"",0.06,0.02,0.01,0.02,0.01,0.39,0.39,"",-1,-33.3,-2,-66.7,-53779,-77.1,-34038,-79.1,-503,-67.4,-139,-31.1,-7260,-31.2
"39169","5","1029","73","0","2015","A","",2,4,102199,53632,1448,502,26093,"",0.04,0.05,0.03,0.06,0.06,0.66,0.66,"",-1,-33.3,-1,-20.0,13159,14.8,-29001,-35.1,-3422,-70.3,176,54.0,9133,53.9
"39173","5","1029","73","0","2015","A","",7,3,275483,76500,1985,1589,82645,"",0.12,0.03,0.06,0.06,0.04,2.03,2.03,"",2,40.0,0,0.0,100681,57.6,25096,48.8,467,30.8,328,26.0,17094,26.1
"39999","5","1029","73","0","2015","A","N",308,0,0,0,0,0,0,"N",0.82,0,0,0,0,0,0,"N",-23,-6.9,0,0,0,0,0,0,0,0,0,0,0,0
"40000","5","1029","53","0","2015","A","",0,0,1082,1082,23,125,6492,"",0.00,0.00,0.00,0.00,0.00,0.15,0.15,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40043","5","1029","73","0","2015","A","",0,0,1082,1082,23,125,6492,"",0.00,0.00,0.01,0.02,0.05,0.17,0.17,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41000","1","1029","53","0","2015","A","",1,0,0,0,0,0,0,"",11.22,0.00,0.00,0.00,0.00,0.00,0.00,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"41000","2","1029","53","0","2015","A","N",1,0,0,0,0,0,0,"N",7.48,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"41000","3","1029","53","0","2015","A","N",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41000","5","1029","53","0","2015","A","",274,229,12166353,7810897,225292,1020,53051,"",0.09,0.07,0.09,0.08,0.07,1.15,1.15,"",152,124.6,147,179.3,8173905,204.7,4911535,169.4,136423,153.5,79,8.4,4114,8.4
"41001","5","1029","73","0","2015","A","",1,1,17331,17331,503,364,18907,"",0.07,0.11,0.06,0.08,0.08,0.58,0.58,"",1,100.0,1,100.0,17331,100.0,17331,100.0,503,100.0,364,100.0,18907,100.0
"41003","5","1029","73","0","2015","A","",1,0,35679,35679,1035,4117,214074,"",0.02,0.00,0.01,0.02,0.02,4.79,4.78,"",1,100.0,0,0.0,35679,100.0,35679,100.0,1035,100.0,4117,100.0,214074,100.0
"41005","5","1029","73","0","2015","A","",21,16,884792,668811,19395,1036,53896,"",0.07,0.06,0.07,0.07,0.07,1.16,1.16,"",11,110.0,10,166.7,660080,293.7,506783,312.8,14371,286.0,306,41.9,15917,41.9
"41007","2","1029","73","0","2015","A","N",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41007","5","1029","73","0","2015","A","",0,0,0,0,0,0,0,"",0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",-1,-100.0,0,0.0,-1375,-100.0,-1375,-100.0,-25,-100.0,-106,-100.0,-5500,-100.0
"41009","5","1029","73","0","2015","A","",3,1,30874,27541,796,548,28499,"",0.12,0.05,0.05,0.05,0.05,0.81,0.81,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"41011","5","1029","73","0","2015","A","",2,3,61782,61782,1791,460,23916,"",0.05,0.08,0.05,0.06,0.05,0.70,0.70,"",2,100.0,3,100.0,61782,100.0,61782,100.0,1791,100.0,460,100.0,23916,100.0
"41013","5","1029","73","0","2015","A","",0,0,0,0,0,0,0,"",0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",-1,-100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"41015","5","1029","73","0","2015","A","",0,0,0,0,0,0,0,"",0.00,0.00,0.00,0.00,0.00,0.00,0.00,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41017","5","1029","73","0","2015","A","",10,7,372474,225599,6542,1036,53852,"",0.07,0.06,0.08,0.06,0.05,1.39,1.39,"",5,100.0,5,250.0,224392,151.5,77517,52.3,1952,42.5,-278,-21.2,-14494,-21.2
"41019","5","1029","73","0","2015","A","",4,3,89042,89042,2582,541,28119,"",0.06,0.05,0.04,0.05,0.04,0.78,0.78,"",3,300.0,3,100.0,89042,100.0,89042,100.0,2582,100.0,541,100.0,28119,100.0
"41027","5","1029","73","0","2015","A","",0,0,4500,4500,131,346,18000,"",0.00,0.00,0.01,0.01,0.01,0.54,0.54,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41029","5","1029","73","0","2015","A","",10,6,258423,219446,6366,890,46285,"",0.07,0.04,0.05,0.05,0.05,1.24,1.24,"",6,150.0,3,100.0,184128,247.8,145151,195.4,4063,176.4,370,71.2,19269,71.3
"41031","2","1029","73","0","2015","A","",0,1,19434,0,0,747,38868,"",0.00,956.48,412.81,0.00,0.00,0.88,0.88,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41031","5","1029","73","0","2015","A","",1,1,18263,16064,466,702,36526,"",0.09,0.09,0.05,0.06,0.05,1.07,1.07,"",1,100.0,1,100.0,18263,100.0,16064,100.0,466,100.0,702,100.0,36526,100.0
"41033","5","1029","73","0","2015","A","",1,3,70768,54978,1595,527,27394,"",0.02,0.07,0.05,0.05,0.04,0.84,0.84,"",0,0.0,2,200.0,44039,164.8,28249,105.7,766,92.4,-158,-23.1,-8245,-23.1
"41035","5","1029","73","0","2015","A","",1,0,0,0,0,0,0,"",0.03,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,-1110,-100.0,-1110,-100.0,-34,-100.0,-85,-100.0,-4440,-100.0
"41039","5","1029","73","0","2015","A","",13,12,582264,425667,12459,967,50267,"",0.06,0.05,0.06,0.06,0.05,1.29,1.29,"",5,62.5,7,140.0,405011,228.5,258324,154.4,7271,140.2,318,49.0,16505,48.9
"41041","5","1029","73","0","2015","A","N",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0
"41043","5","1029","73","0","2015","A","",3,5,62321,62321,1807,232,12062,"",0.04,0.07,0.02,0.03,0.02,0.32,0.32,"",2,200.0,4,400.0,14552,30.5,14552,30.5,325,21.9,-457,-66.3,-23765,-66.3
"41045","2","1029","73","0","2015","A","",0,0,0,0,0,0,0,"",0.00,0.00,0.00,0.00,0.00,0.00,0.00,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41047","5","1029","73","0","2015","A","",7,2,86064,77594,2249,764,39722,"",0.03,0.01,0.01,0.01,0.01,1.00,1.00,"",0,0.0,-2,-50.0,-147698,-63.2,-93121,-54.5,-3042,-57.5,-520,-40.5,-27067,-40.5
"41051","5","1029","73","0","2015","A","",80,81,3558851,2534363,73500,842,43801,"",0.12,0.10,0.08,0.09,0.09,0.86,0.86,"",46,135.3,56,224.0,2525249,244.3,1771936,232.4,50404,218.2,55,7.0,2866,7.0
"41053","5","1029","73","0","2015","A","",1,3,54107,54107,1569,357,18551,"",0.03,0.09,0.05,0.06,0.06,0.57,0.57,"",1,100.0,3,100.0,32620,151.8,32620,151.8,903,135.6,-1296,-78.4,-67397,-78.4
"41057","5","1029","73","0","2015","A","",0,0,0,0,0,0,0,"",0.00,0.00,0.00,0.00,0.00,0.00,0.00,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41059","5","1029","73","0","2015","A","",1,0,13019,13019,378,1001,52076,"",0.02,0.00,0.01,0.01,0.01,1.48,1.48,"",0,0.0,0,0.0,3126,31.6,3126,31.6,71,23.1,430,75.3,22397,75.5
"41063","5","1029","73","0","2015","A","",1,0,10875,10875,315,837,43500,"",0.11,0.00,0.08,0.10,0.08,1.42,1.42,"",0,0.0,0,0.0,6808,167.4,6808,167.4,189,150.0,649,345.2,33739,345.7
"41065","5","1029","73","0","2015","A","",1,1,17000,17000,303,654,34000,"",0.05,0.05,0.03,0.03,0.02,0.98,0.98,"",0,0.0,1,100.0,17000,100.0,17000,100.0,303,100.0,654,100.0,34000,100.0
"41067","5","1029","73","0","2015","A","",38,32,1796054,1184628,34353,1088,56569,"",0.10,0.07,0.06,0.06,0.06,0.90,0.90,"N",30,375.0,0,0,0,0,0,0,0,0,0,0,0,0
"41071","5","1029","73","0","2015","A","",1,0,0,0,0,0,0,"",0.02,0.00,0.00,0.00,0.00,0.00,0.00,"",-1,-50.0,-1,-100.0,-7720,-100.0,-7720,-100.0,-240,-100.0,-127,-100.0,-6617,-100.0
"41999","1","1029","73","0","2015","A","",1,0,0,0,0,0,0,"",287.63,0.00,0.00,0.00,0.00,0.00,0.00,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"41999","3","1029","73","0","2015","A","N",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41999","5","1029","73","0","2015","A","N",75,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0,"N",40,114.3,0,0,0,0,0,0,0,0,0,0,0,0
"44000","2","1029","53","0","2015","A","",1,0,0,0,0,0,0,"",29.11,0.00,0.00,0.00,0.00,0.00,0.00,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"44000","5","1029","53","0","2015","A","",57,41,2009568,1549643,45365,954,49619,"",0.08,0.05,0.05,0.08,0.06,1.03,1.03,"",5,9.6,8,24.2,448431,28.7,216234,16.2,6981,18.2,35,3.8,1829,3.8
"44003","5","1029","73","0","2015","A","",1,0,9906,9906,271,1143,59436,"",0.01,0.00,0.00,0.00,0.00,1.38,1.38,"",-1,-50.0,-5,-100.0,-55324,-84.8,-55324,-84.8,-1966,-87.9,869,317.2,45204,317.6
"44005","5","1029","73","0","2015","A","",1,1,36025,29725,814,639,33254,"",0.01,0.02,0.01,0.02,0.01,0.72,0.72,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"44007","5","1029","73","0","2015","A","",3,4,109134,101149,2772,572,29764,"",0.01,0.01,0.00,0.01,0.01,0.59,0.59,"",0,0.0,2,100.0,67534,162.3,59549,143.1,1586,133.7,136,31.2,7073,31.2
"44999","2","1029","73","0","2015","A","",1,0,0,0,0,0,0,"",238.25,0.00,0.00,0.00,0.00,0.00,0.00,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"44999","5","1029","73","0","2015","A","",52,36,1854503,1408863,41508,1002,52117,"",0.57,1.98,1.47,2.07,1.34,0.75,0.75,"",5,10.6,10,38.5,400196,27.5,182284,14.9,6547,18.7,-63,-5.9,-3285,-5.9
"47000","5","1029","53","0","2015","A","",233,270,18045982,3913495,198690,1285,66796,"",0.08,0.06,0.08,0.06,0.19,1.50,1.50,"",-26,-10.0,-76,-22.0,-4437547,-19.7,-1234605,-24.0,-44356,-18.3,36,2.9,1830,2.8
"47009","5","1029","73","0","2015","A","",1,3,133795,32805,127,772,40139,"",0.02,0.04,0.04,0.03,0.01,0.94,0.94,"",0,0.0,-1,-25.0,-21123,-13.6,-2683,-7.6,-9,-6.6,27,3.6,1409,3.6
"47013","5","1029","73","0","2015","A","",0,0,2850,2850,185,219,11400,"",0.00,0.00,0.01,0.02,0.05,0.37,0.37,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47021","5","1029","73","0","2015","A","",0,0,2600,2600,169,300,15600,"",0.00,0.00,0.01,0.01,0.05,0.42,0.42,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47025","5","1029","73","0","2015","A","",2,4,167864,58750,4448,807,41966,"",0.21,0.27,0.35,0.36,1.38,1.30,1.30,"",0,0.0,2,100.0,503,0.3,40750,226.4,3008,208.9,-1032,-56.1,-53669,-56.1
"47031","5","1029","73","0","2015","A","",1,0,0,0,0,0,0,"",0.04,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,-1,-100.0,-2662,-100.0,-2662,-100.0,-201,-100.0,-36,-100.0,-1879,-100.0
"47037","5","1029","73","0","2015","A","",17,20,1327422,312444,19061,1250,65017,"",0.04,0.03,0.03,0.03,0.12,1.21,1.22,"",-1,-5.6,2,11.1,420986,46.4,31866,11.4,-981,-4.9,254,25.5,13221,25.5
"47043","5","1029","73","0","2015","A","N",2,0,0,0,0,0,0,"N",0.10,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"47055","5","1029","73","0","2015","A","",1,0,0,0,0,0,0,"",0.08,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,-30000,-100.0,-9000,-100.0,-630,-100.0,-2308,-100.0,-120000,-100.0
"47059","5","1029","73","0","2015","A","",1,3,46280,25800,39,356,18512,"",0.04,0.07,0.03,0.05,0.00,0.53,0.53,"",0,0.0,0,0.0,-33994,-42.3,-33058,-56.2,-626,-94.1,-96,-21.2,-4983,-21.2
"47065","5","1029","73","0","2015","A","",8,9,427945,185822,11771,914,47549,"",0.04,0.03,0.03,0.04,0.19,1.05,1.05,"",5,166.7,5,125.0,231309,117.6,100756,118.4,6519,124.1,-51,-5.3,-2656,-5.3
"47071","5","1029","73","0","2015","A","",0,0,10000,10000,270,769,40000,"",0.00,0.00,0.02,0.06,0.08,1.12,1.12,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47079","5","1029","73","0","2015","A","",2,2,56254,19613,116,448,23278,"",0.13,0.10,0.09,0.08,0.02,0.70,0.70,"",1,100.0,0,0.0,-4411,-7.3,787,4.2,72,163.6,-135,-23.2,-7055,-23.3
"47093","5","1029","73","0","2015","A","",5,10,759457,109497,3331,1437,74701,"",0.02,0.03,0.04,0.02,0.04,1.72,1.72,"",-3,-37.5,-14,-58.3,-437878,-36.6,-109144,-49.9,-6679,-66.7,464,47.7,24109,47.7
"47125","5","1029","73","0","2015","A","",3,4,467064,43630,1124,2507,130343,"",0.05,0.05,0.16,0.04,0.08,3.82,3.82,"",0,0.0,-22,-84.6,-844957,-64.4,-663996,-93.8,-16142,-93.5,1533,157.4,79718,157.5
"47131","5","1029","73","0","2015","A","",1,2,401544,18000,72,3861,200772,"",0.07,0.12,0.74,0.08,0.02,6.11,6.11,"",0,0.0,0,0.0,11220,2.9,-5880,-24.6,-24,-25.0,108,2.9,5610,2.9
"47137","5","1029","73","0","2015","A","N",1,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"47143","5","1029","73","0","2015","A","",0,0,58974,9000,900,4536,235896,"",0.00,0.00,0.08,0.04,0.18,5.56,5.57,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47145","5","1029","73","0","2015","A","",0,0,0,0,0,0,0,"",0.00,0.00,0.00,0.00,0.00,0.00,0.00,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47147","5","1029","73","0","2015","A","",1,0,39000,9000,585,3000,156000,"",0.04,0.00,0.03,0.02,0.08,4.39,4.39,"",-1,-50.0,-1,-100.0,-33709,-46.4,-10840,-54.6,420,254.5,1602,114.6,83291,114.6
"47149","5","1029","73","0","2015","A","",6,5,215638,75433,3282,790,41074,"",0.06,0.03,0.02,0.03,0.09,0.94,0.94,"",4,200.0,3,150.0,17459,8.8,47217,167.3,2492,315.4,-1116,-58.6,-58016,-58.5
"47155","5","1029","73","0","2015","A","",3,5,150430,53021,895,534,27772,"",0.06,0.07,0.07,0.05,0.03,1.02,1.02,"",-1,-25.0,-4,-44.4,-24416,-14.0,-15000,-22.1,-372,-29.4,167,45.5,8698,45.6
"47157","5","1029","73","0","2015","A","",10,17,975299,158661,1696,1087,56539,"",0.02,0.02,0.02,0.01,0.01,1.13,1.13,"",-6,-37.5,-8,-32.0,43009,4.6,-149133,-48.5,-9844,-85.3,358,49.1,18615,49.1
"47163","5","1029","73","0","2015","A","N",1,0,0,0,0,0,0,"N",0.01,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47165","5","1029","73","0","2015","A","",2,9,60245,60245,3945,134,6951,"",0.03,0.10,0.02,0.05,0.21,0.18,0.18,"",0,0.0,8,800.0,47131,359.4,47131,359.4,2966,303.0,-118,-46.8,-6163,-47.0
"47177","5","1029","73","0","2015","A","",1,0,0,0,0,0,0,"",0.06,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,-1,-100.0,-3889,-100.0,-3889,-100.0,-272,-100.0,-128,-100.0,-6667,-100.0
"47187","5","1029","73","0","2015","A","",4,5,517575,88767,4589,2059,107084,"",0.03,0.03,0.04,0.03,0.10,1.85,1.85,"",-2,-33.3,0,0.0,6260,1.2,3439,4.0,-1622,-26.1,-126,-5.8,-6542,-5.8
"47189","5","1029","73","0","2015","A","",2,0,7800,7800,531,900,46800,"",0.04,0.00,0.00,0.01,0.04,1.18,1.18,"",0,0.0,-1,-100.0,-42562,-84.5,-16562,-68.0,-1174,-68.9,125,16.1,6510,16.2
"47999","5","1029","73","0","2015","A","N",158,0,0,0,0,0,0,"N",0.68,0,0,0,0,0,0,"N",-20,-11.2,0,0,0,0,0,0,0,0,0,0,0,0
"48000","1","1029","53","0","2015","A","",1,1,13926,0,0,357,18568,"",2.48,1.50,0.46,0.00,0.00,0.40,0.40,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"48000","2","1029","53","0","2015","A","N",1,0,0,0,0,0,0,"N",1.65,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"48000","3","1029","53","0","2015","A","",39,76,3566253,590802,569,907,47183,"",6.91,4.15,4.69,10.99,2.30,1.14,1.14,"",6,18.2,28,58.3,1555707,77.4,237174,67.1,-7542,-93.0,94,11.6,4930,11.7
"48000","5","1029","53","0","2015","A","",2666,4379,203974700,53588512,1181617,896,46583,"",0.20,0.22,0.20,0.20,0.15,0.90,0.90,"",371,16.2,752,20.7,34091034,20.1,6830902,14.6,164680,16.2,-5,-0.6,-262,-0.6
"48001","5","1029","73","0","2015","A","",16,22,940778,245106,4996,819,42601,"",0.53,0.65,0.71,0.57,0.47,1.10,1.10,"",5,45.5,5,29.4,84684,9.9,-6750,-2.7,-738,-12.9,-169,-17.1,-8765,-17.1
"48005","5","1029","73","0","2015","A","",2,4,62336,57685,1397,300,15584,"",0.05,0.06,0.03,0.08,0.09,0.42,0.42,"",1,100.0,-1,-20.0,-70913,-53.2,-2650,-4.4,-231,-14.2,-188,-38.5,-9797,-38.6
"48007","5","1029","73","0","2015","A","",1,1,21473,15073,359,381,19821,"",0.08,0.09,0.06,0.11,0.11,0.57,0.57,"",0,0.0,0,0.0,11873,123.7,5473,57.0,101,39.1,12,3.3,621,3.2
"48013","5","1029","73","0","2015","A","",8,14,517897,165989,5336,703,36557,"",0.45,0.63,0.57,0.52,0.82,0.88,0.88,"",5,166.7,9,180.0,367328,244.0,125942,314.5,4256,394.1,104,17.4,5405,17.4
"48015","5","1029","73","0","2015","A","",6,12,667227,135830,1695,1100,57191,"",0.31,0.69,0.91,0.53,0.31,1.35,1.35,"",-2,-25.0,0,0.0,-46279,-6.5,15734,13.1,257,17.9,-76,-6.5,-3967,-6.5
"48017","5","1029","73","0","2015","A","",2,3,65981,20743,1084,423,21994,"",0.39,0.70,0.42,0.34,0.99,0.60,0.60,"",0,0.0,-2,-40.0,-29780,-31.1,-45368,-68.6,-1299,-54.5,48,12.8,2517,12.9
