"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"38017","5","1013","73","0","2015","A","",226,8891,453560835,291890295,1732168,981,51011,"",0.92,0.87,0.77,0.98,0.74,0.88,0.88,"",10,4.6,-355,-3.8,-11549306,-2.5,2662512,0.9,-614435,-26.2,14,1.4,709,1.4
"38019","5","1013","73","0","2015","A","",3,17,250369,243768,506,287,14947,"",0.44,0.13,0.04,0.07,0.01,0.30,0.30,"",0,0.0,-1,-5.6,-45104,-15.3,-36490,-13.0,21,4.3,-30,-9.5,-1545,-9.4
"38021","5","1013","73","0","2015","A","",14,202,7864003,5981278,38950,747,38851,"",1.46,1.15,1.06,1.49,1.71,0.92,0.92,"",-1,-6.7,-38,-15.8,-1181119,-13.1,-632528,-9.6,-45058,-53.6,22,3.0,1176,3.1
"38023","5","1013","73","0","2015","A","N",3,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38025","5","1013","73","0","2015","A","N",3,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38027","5","1013","73","0","2015","A","N",2,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38029","5","1013","73","0","2015","A","N",3,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38031","5","1013","73","0","2015","A","N",6,0,0,0,0,0,0,"N",0.98,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38033","5","1013","73","0","2015","A","N",1,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38035","2","1013","73","0","2015","A","N",1,0,0,0,0,0,0,"N",189.32,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38035","5","1013","73","0","2015","A","",52,2105,94050321,69286040,523053,859,44672,"",0.66,0.58,0.50,0.84,0.64,0.85,0.85,"",1,2.0,-9,-0.4,4518697,5.0,3529884,5.4,-170476,-24.6,45,5.5,2322,5.5
"38037","5","1013","73","0","2015","A","",3,44,1954454,1593100,12961,857,44588,"",0.92,0.82,0.90,1.76,2.34,1.10,1.10,"",-1,-25.0,-3,-6.4,-206992,-9.6,-13918,-0.9,7757,149.1,-21,-2.4,-1076,-2.4
"38039","5","1013","73","0","2015","A","",6,145,5550450,4411967,19372,738,38389,"",1.35,1.78,1.61,2.38,1.93,0.91,0.91,"",0,0.0,-27,-15.7,-766186,-12.1,-417727,-8.6,-23324,-54.6,30,4.2,1557,4.2
"38041","5","1013","73","0","2015","A","",5,37,1367793,958857,7402,717,37303,"",1.11,0.57,0.43,0.67,0.34,0.77,0.77,"",0,0.0,2,5.7,123432,9.9,103814,12.1,5326,256.6,23,3.3,1235,3.4
"38043","5","1013","73","0","2015","A","",3,3,91453,91453,267,515,26767,"",0.81,0.05,0.03,0.06,0.01,0.60,0.60,"",-1,-25.0,0,0.0,6157,7.2,6157,7.2,-132,-33.1,35,7.3,1802,7.2
"38045","5","1013","73","0","2015","A","",6,84,2486932,1939908,10520,571,29695,"",0.77,0.67,0.43,0.65,0.59,0.64,0.64,"",-1,-14.3,-11,-11.6,-215001,-8.0,-111082,-5.4,-9768,-48.1,24,4.4,1229,4.3
"38047","5","1013","73","0","2015","A","N",1,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"38049","5","1013","73","0","2015","A","N",4,0,0,0,0,0,0,"N",0.59,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0
"38051","5","1013","73","0","2015","A","N",5,0,0,0,0,0,0,"N",0.94,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38053","3","1013","73","0","2015","A","N",1,0,0,0,0,0,0,"N",276.50,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38053","5","1013","73","0","2015","A","N",5,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,"N",2,66.7,0,0,0,0,0,0,0,0,0,0,0,0
"38055","5","1013","73","0","2015","A","",6,62,4220461,2357489,58088,1313,68255,"",0.45,0.20,0.22,0.28,0.60,1.10,1.10,"",0,0.0,1,1.6,-568206,-11.9,159767,7.3,48546,508.8,-186,-12.4,-9715,-12.5
"38057","5","1013","73","0","2015","A","",5,23,649607,577112,2780,549,28554,"",0.44,0.05,0.02,0.03,0.01,0.35,0.35,"",-1,-16.7,-5,-17.9,-241232,-27.1,-170622,-22.8,-27836,-90.9,-56,-9.3,-2887,-9.2
"38059","5","1013","73","0","2015","A","",34,821,62407539,27587828,56825,1462,76037,"",0.94,0.83,1.17,1.00,0.27,1.40,1.40,"",-3,-8.1,16,2.0,11811543,23.3,2044632,8.0,-35419,-38.4,253,20.9,13185,21.0
"38061","3","1013","73","0","2015","A","N",1,0,0,0,0,0,0,"N",361.78,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38061","5","1013","73","0","2015","A","",3,127,6855998,4576411,8652,1038,53984,"",0.13,0.20,0.13,0.15,0.03,0.64,0.64,"",0,0.0,-14,-9.9,-936052,-12.0,-416913,-8.3,-5642,-39.5,-27,-2.5,-1377,-2.5
"38063","5","1013","73","0","2015","A","",5,31,863518,713780,5888,533,27706,"",0.82,0.34,0.24,0.44,0.64,0.70,0.70,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38065","5","1013","73","0","2015","A","N",4,0,0,0,0,0,0,"N",1.80,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38067","5","1013","73","0","2015","A","",18,609,31712521,21415747,730498,1002,52080,"",1.21,1.87,1.82,2.26,2.46,0.97,0.97,"",2,12.5,-20,-3.2,235018,0.7,533772,2.6,-141555,-16.2,40,4.2,2036,4.1
"38069","5","1013","73","0","2015","A","",4,108,4919860,3548999,3551,876,45554,"",0.60,0.71,0.68,1.04,0.19,0.97,0.97,"",0,0.0,-7,-6.1,-163128,-3.2,-40513,-1.1,-32819,-90.2,28,3.3,1450,3.3
"38071","5","1013","73","0","2015","A","",7,197,8566112,6431288,6452,836,43446,"",0.38,0.39,0.36,0.56,0.07,0.94,0.94,"",0,0.0,-35,-15.1,-1059829,-11.0,-725273,-10.1,-48381,-88.2,37,4.6,1880,4.5
"38073","5","1013","73","0","2015","A","",7,285,11818858,7744950,64296,797,41470,"",0.81,1.54,1.48,2.10,2.96,0.96,0.96,"",-1,-12.5,-20,-6.6,236615,2.0,45034,0.6,-24567,-27.6,67,9.2,3516,9.3
"38075","5","1013","73","0","2015","A","",3,31,1610904,1188266,9763,999,51965,"",0.59,0.45,0.43,0.64,1.00,0.96,0.96,"",0,0.0,-19,-38.0,-1766312,-52.3,-589400,-33.2,-2800,-22.3,-293,-22.7,-15243,-22.7
"38077","5","1013","73","0","2015","A","",40,1863,91006661,61554740,384204,939,48839,"",1.78,2.70,2.73,3.18,2.03,1.01,1.01,"",0,0.0,-47,-2.5,-387706,-0.4,-239477,-0.4,-90562,-19.1,19,2.1,993,2.1
"38079","5","1013","73","0","2015","A","",6,160,6281519,4990376,33863,754,39219,"",0.62,0.39,0.34,0.59,0.27,0.87,0.87,"",0,0.0,-33,-17.1,-1342258,-17.6,-386661,-7.2,19468,135.2,-5,-0.7,-231,-0.6
"38081","5","1013","73","0","2015","A","",9,1849,85656249,46333226,419557,891,46322,"",1.46,7.25,6.51,5.97,6.12,0.90,0.90,"N",1,12.5,0,0,0,0,0,0,0,0,0,0,0,0
"38083","5","1013","73","0","2015","A","N",2,0,0,0,0,0,0,"N",1.14,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38085","3","1013","73","0","2015","A","N",1,0,0,0,0,0,0,"N",3519.13,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38089","5","1013","73","0","2015","A","",41,1450,88050534,51537051,375067,1168,60742,"",0.74,0.74,0.59,0.65,0.52,0.80,0.80,"",3,7.9,107,8.0,6617944,8.1,4375306,9.3,199067,113.1,2,0.2,122,0.2
"38091","5","1013","73","0","2015","A","",8,121,4495318,3467405,21761,712,37024,"",2.83,2.17,1.49,1.84,2.40,0.69,0.69,"",0,0.0,7,6.1,405610,9.9,280318,8.8,-466,-2.1,23,3.3,1202,3.4
"38093","5","1013","73","0","2015","A","",25,1267,73894951,44897021,407008,1121,58307,"",0.80,1.26,1.47,1.82,1.52,1.17,1.17,"",0,0.0,41,3.3,5731260,8.4,3753773,9.1,15753,4.0,52,4.9,2712,4.9
"38095","5","1013","73","0","2015","A","",4,91,1427455,1248262,3928,301,15629,"",1.05,1.36,0.52,0.96,0.63,0.38,0.38,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0
"38097","5","1013","73","0","2015","A","",16,408,21876409,14229425,875842,1032,53684,"",1.21,1.38,1.52,1.98,4.78,1.10,1.10,"",0,0.0,-11,-2.6,-1811060,-7.6,275444,2.0,-261205,-23.0,-56,-5.1,-2894,-5.1
"38099","5","1013","73","0","2015","A","",10,572,23665919,19082743,88087,796,41404,"",0.53,1.26,1.15,1.68,0.62,0.91,0.91,"",-1,-9.1,-18,-3.1,298264,1.3,252923,1.3,44061,100.1,35,4.6,1820,4.6
"38101","5","1013","73","0","2015","A","",56,598,26526380,19242762,671291,852,44328,"",0.61,0.19,0.15,0.21,0.65,0.75,0.76,"",0,0.0,-53,-8.1,-6716311,-20.2,-1086730,-5.3,132019,24.5,-130,-13.2,-6723,-13.2
"38103","5","1013","73","0","2015","A","",9,44,1479820,1248935,27831,650,33824,"",1.11,0.31,0.26,0.40,0.66,0.84,0.84,"",-1,-10.0,-9,-17.0,17299,1.2,-97956,-7.3,-24730,-47.1,123,23.3,6445,23.5
"38105","5","1013","73","0","2015","A","",38,512,35067608,20747840,284460,1317,68469,"",0.44,0.16,0.12,0.13,0.19,0.73,0.73,"",1,2.7,-6,-1.2,-261669,-0.7,666269,3.3,28366,11.1,6,0.5,288,0.4
"38999","5","1013","73","0","2015","A","N",3,0,0,0,0,0,0,"N",0.12,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0
"39000","1","1013","53","0","2015","A","",1,8,717714,0,0,1707,88789,"",0.76,0.00,0.01,0.00,0.00,1.27,1.28,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"39000","5","1013","53","0","2015","A","",15493,685975,39916640571,7102633499,226386473,1119,58190,"",1.49,1.48,1.50,1.42,1.62,1.02,1.02,"",-89,-0.6,11746,1.7,1158856735,3.0,170870207,2.5,-15355241,-6.4,14,1.3,705,1.2
"39001","5","1013","73","0","2015","A","",33,718,48225518,6212949,169950,1292,67190,"",1.70,1.40,2.17,1.27,1.39,1.55,1.55,"",1,3.1,63,9.6,6134545,14.6,712014,12.9,28999,20.6,56,4.5,2913,4.5
"39003","5","1013","73","0","2015","A","",136,8847,603154156,93850617,3498691,1311,68179,"",1.54,2.01,2.74,2.07,2.87,1.36,1.36,"",2,1.5,360,4.2,36111280,6.4,5955108,6.8,24820,0.7,26,2.0,1365,2.0
"39005","5","1013","73","0","2015","A","",84,3415,160217353,33176453,1180467,902,46913,"",2.10,2.11,2.21,2.09,2.89,1.05,1.05,"",0,0.0,68,2.0,5816939,3.8,298601,0.9,-100731,-7.9,15,1.7,779,1.7
"39007","5","1013","73","0","2015","A","",152,7088,344313440,68666777,2336412,934,48580,"",2.08,2.67,3.01,2.52,3.01,1.13,1.13,"",0,0.0,185,2.7,2881627,0.8,666313,1.0,-371014,-13.7,-17,-1.8,-884,-1.8
"39009","5","1013","73","0","2015","A","N",32,0,0,0,0,0,0,"N",0.76,0,0,0,0,0,0,"N",-1,-3.0,0,0,0,0,0,0,0,0,0,0,0,0
"39011","5","1013","73","0","2015","A","",88,8034,456896126,79893087,1733414,1094,56874,"",2.33,4.35,4.97,4.10,4.18,1.14,1.14,"",3,3.5,372,4.9,40716411,9.8,2621716,3.4,-354031,-17.0,49,4.7,2557,4.7
"39013","5","1013","73","0","2015","A","",45,919,43226521,9070699,415367,905,47036,"",0.79,0.44,0.43,0.40,0.73,0.98,0.98,"",3,7.1,-6,-0.6,339499,0.8,-414048,-4.4,9795,2.4,13,1.5,659,1.4
"39015","5","1013","73","0","2015","A","",36,835,33996486,8573869,436895,783,40706,"",1.58,1.20,1.17,1.32,2.38,0.98,0.98,"",1,2.9,32,4.0,752025,2.3,525264,6.5,-20277,-4.4,-14,-1.8,-720,-1.7
"39017","5","1013","73","0","2015","A","",443,21758,1466756535,229309413,7203957,1296,67413,"",1.64,1.70,2.04,1.55,1.71,1.20,1.20,"",5,1.1,1585,7.9,125788516,9.4,16319851,7.7,-658648,-8.4,18,1.4,940,1.4
"39019","5","1013","73","0","2015","A","",41,1457,60116903,14409004,686234,794,41263,"",2.06,2.42,2.31,2.02,2.54,0.95,0.95,"",1,2.5,42,3.0,2104320,3.6,449908,3.2,-50460,-6.8,5,0.6,257,0.6
"39021","5","1013","73","0","2015","A","",45,3658,196459629,37948686,813545,1033,53714,"",1.83,3.90,4.41,3.95,3.28,1.13,1.13,"",-1,-2.2,7,0.2,2088253,1.1,45056,0.1,-25706,-3.1,9,0.9,471,0.9
"39023","5","1013","73","0","2015","A","",167,6666,338595096,71317198,2780146,977,50794,"",1.85,1.56,1.76,1.49,2.39,1.13,1.13,"",-7,-4.0,134,2.1,14278363,4.4,1088912,1.6,131348,5.0,22,2.3,1142,2.3
"39025","5","1013","73","0","2015","A","",186,5765,334581152,61195794,2304522,1116,58040,"",1.34,1.14,1.28,1.03,1.38,1.13,1.13,"",-3,-1.6,190,3.4,7409326,2.3,2091535,3.5,-292783,-11.3,-13,-1.2,-645,-1.1
"39027","5","1013","73","0","2015","A","",44,3051,161522587,31736478,811172,1018,52934,"",1.49,2.16,2.26,1.99,2.07,1.04,1.04,"",0,0.0,-256,-7.7,-12401288,-7.1,-2184148,-6.4,-447377,-35.5,7,0.7,339,0.6
"39029","5","1013","73","0","2015","A","",179,6181,262037747,64396407,2048063,815,42396,"",2.30,2.29,2.27,2.27,2.69,0.99,0.99,"",-1,-0.6,181,3.0,12476314,5.0,2790661,4.5,-153121,-7.0,15,1.9,802,1.9
"39031","5","1013","73","0","2015","A","",61,2611,138081510,25362498,1239158,1017,52890,"",2.38,2.69,2.63,2.26,2.51,0.98,0.98,"",-1,-1.6,109,4.4,6072094,4.6,1232309,5.1,-128973,-9.4,2,0.2,134,0.3
"39033","5","1013","73","0","2015","A","",80,3029,130694088,30866547,1216387,830,43150,"",2.43,2.59,2.55,2.76,3.50,0.98,0.98,"",-4,-4.8,-118,-3.7,1171719,0.9,-764523,-2.4,27336,2.3,38,4.8,1989,4.8
"39035","5","1013","73","0","2015","A","",1959,69812,4369551243,709753980,21766274,1204,62591,"",1.54,1.11,1.07,1.09,1.17,0.96,0.96,"",-30,-1.5,101,0.1,-3437621,-0.1,1219534,0.2,-2040593,-8.6,-2,-0.2,-139,-0.2
"39037","5","1013","73","0","2015","A","",81,4574,206466190,42727631,901860,868,45141,"",1.87,2.83,2.86,2.44,2.26,1.01,1.01,"",-1,-1.2,112,2.5,4503883,2.2,1441626,3.5,-94729,-9.5,-2,-0.2,-123,-0.3
"39039","5","1013","73","0","2015","A","",48,3698,258349803,39628930,2336819,1343,69857,"",1.54,2.67,3.67,2.73,4.73,1.37,1.38,"",1,2.1,-399,-9.7,-35438393,-12.1,-5746883,-12.7,-709206,-23.3,-36,-2.6,-1845,-2.6
"39041","5","1013","73","0","2015","A","",159,6336,385916904,67247960,1945665,1171,60912,"",0.92,0.85,0.83,0.72,0.84,0.97,0.97,"",-4,-2.5,300,5.0,16215073,4.4,3509528,5.5,-341994,-14.9,-7,-0.6,-336,-0.5
"39043","5","1013","73","0","2015","A","",102,6091,307087164,63298312,1958337,970,50419,"",1.45,1.88,2.16,1.82,2.24,1.15,1.15,"",-4,-3.8,-40,-0.7,-2740313,-0.9,1341870,2.2,-1090303,-35.8,-2,-0.2,-118,-0.2
"39045","5","1013","73","0","2015","A","",111,4143,209155670,43923839,1657042,971,50482,"",1.09,1.12,1.31,1.14,1.80,1.18,1.18,"",-1,-0.9,26,0.6,1669790,0.8,510544,1.2,389149,30.7,2,0.2,83,0.2
"39047","5","1013","73","0","2015","A","",28,1563,75084214,16389774,550668,924,48044,"",1.20,1.57,1.91,1.46,2.09,1.22,1.22,"",1,3.7,-47,-2.9,-1756469,-2.3,357136,2.2,-42524,-7.2,6,0.7,327,0.7
"39049","1","1013","73","0","2015","A","",1,8,717714,0,0,1707,88789,"",7.24,0.03,0.04,0.00,0.00,1.14,1.14,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"39049","5","1013","73","0","2015","A","",912,37830,2365000820,401032712,10799967,1202,62516,"",0.83,0.59,0.58,0.58,0.62,0.97,0.97,"",8,0.9,2011,5.6,253406095,12.0,26619696,7.1,240278,2.3,68,6.0,3564,6.0
"39051","5","1013","73","0","2015","A","",101,6675,320544138,70434686,2429953,924,48023,"",2.63,4.12,4.27,4.14,4.49,1.04,1.04,"",0,0.0,486,7.9,26882416,9.2,6214496,9.7,63347,2.7,11,1.2,571,1.2
"39053","5","1013","73","0","2015","A","",18,580,27218677,5926460,372964,902,46915,"",0.73,0.60,0.66,0.76,2.05,1.09,1.09,"",0,0.0,4,0.7,1314487,5.1,-232894,-3.8,-4691,-1.2,38,4.4,1975,4.4
"39055","5","1013","73","0","2015","A","",195,7261,369588863,76792396,2875406,979,50902,"",1.88,2.42,2.52,2.29,2.74,1.04,1.04,"",-5,-2.5,168,2.4,10334019,2.9,3552540,4.9,124782,4.5,5,0.5,251,0.5
"39057","5","1013","73","0","2015","A","",124,3418,191289430,35032693,1027497,1076,55967,"",1.00,0.55,0.49,0.66,0.76,0.90,0.90,"",4,3.3,83,2.5,5376563,2.9,650951,1.9,24568,2.4,4,0.4,227,0.4
"39059","5","1013","73","0","2015","A","",59,2972,150412534,31471692,591942,973,50604,"",1.72,2.16,2.30,2.00,1.37,1.06,1.06,"",-3,-4.8,91,3.2,5975688,4.1,1741457,5.9,-53871,-8.3,9,0.9,476,0.9
"39061","5","1013","73","0","2015","A","",1082,48357,3652326595,530883077,15326031,1452,75529,"",1.30,1.09,1.20,1.08,1.17,1.10,1.10,"",-6,-0.6,543,1.1,302153681,9.0,27110557,5.4,-631285,-4.0,105,7.8,5463,7.8
"39063","5","1013","73","0","2015","A","",105,12274,630905921,130596814,3752978,989,51403,"",1.62,3.13,2.86,2.86,3.47,0.91,0.91,"",3,2.9,297,2.5,29923551,5.0,2843302,2.2,-457888,-10.9,24,2.5,1227,2.4
"39065","5","1013","73","0","2015","A","",34,2098,94320879,18253627,600134,865,44959,"",1.75,2.85,3.06,3.15,3.91,1.07,1.07,"",1,3.0,131,6.7,1745228,1.9,1249343,7.3,-31322,-5.0,-40,-4.4,-2101,-4.5
"39067","5","1013","73","0","2015","A","",10,330,14130743,3500260,78425,824,42831,"",0.78,0.97,0.85,0.96,0.74,0.88,0.88,"",-2,-16.7,-27,-7.6,-1381461,-8.9,-719665,-17.1,-57259,-42.2,-12,-1.4,-661,-1.5
"39069","5","1013","73","0","2015","A","",37,3144,172180032,33997012,2245796,1053,54763,"",1.59,3.24,3.78,3.56,5.16,1.17,1.17,"",-1,-2.6,46,1.5,2344713,1.4,1011174,3.1,-10326,-0.5,-1,-0.1,-62,-0.1
"39071","5","1013","73","0","2015","A","",27,1774,72672930,17204752,686652,788,40973,"",1.00,1.97,2.10,2.03,2.91,1.06,1.07,"",0,0.0,-307,-14.8,-11654336,-13.8,-3404587,-16.5,-303661,-30.7,9,1.2,457,1.1
"39073","5","1013","73","0","2015","A","",30,893,39812300,8311209,359696,857,44566,"",1.57,1.55,1.78,1.60,2.38,1.15,1.15,"",-1,-3.2,23,2.6,2145649,5.7,-572953,-6.4,-61790,-14.7,24,2.9,1246,2.9
"39075","5","1013","73","0","2015","A","",310,7148,277449537,76983578,1682968,746,38815,"",6.57,4.24,3.82,3.64,3.56,0.90,0.90,"",20,6.9,285,4.2,30088631,12.2,4540234,6.3,10782,0.6,53,7.6,2771,7.7
"39077","5","1013","73","0","2015","A","",100,5771,273131720,58723545,2706643,910,47330,"",2.21,3.23,3.21,3.04,3.46,0.99,0.99,"",9,9.9,68,1.2,7805304,2.9,1274265,2.2,-102737,-3.7,15,1.7,807,1.7
"39079","5","1013","73","0","2015","A","",30,3145,126281282,32441023,1065623,772,40157,"",1.17,3.46,3.32,3.42,3.82,0.96,0.96,"",2,7.1,-96,-3.0,-4931362,-3.8,-1629506,-4.8,-179579,-14.4,-7,-0.9,-333,-0.8
"39081","5","1013","73","0","2015","A","",34,1105,68430213,10770625,513891,1191,61951,"",0.67,0.60,0.81,0.59,0.97,1.35,1.35,"",-1,-2.9,38,3.6,-2054539,-2.9,-57232,-0.5,55384,12.1,-79,-6.2,-4082,-6.2
"39083","5","1013","73","0","2015","A","",76,4809,301544953,49073153,1453669,1206,62708,"",1.86,2.67,3.40,2.73,2.90,1.27,1.27,"",3,4.1,63,1.3,-5668706,-1.8,220459,0.5,-181495,-11.1,-39,-3.1,-2022,-3.1
"39085","5","1013","73","0","2015","A","",628,21079,1294419439,213316970,5843634,1181,61409,"",2.81,2.52,2.96,2.32,2.20,1.17,1.17,"",-14,-2.2,166,0.8,-8336311,-0.6,2362903,1.1,-380428,-6.1,-17,-1.4,-884,-1.4
"39087","5","1013","73","0","2015","A","N",36,0,0,0,0,0,0,"N",1.05,0,0,0,0,0,0,"N",-3,-7.7,0,0,0,0,0,0,0,0,0,0,0,0
"39089","5","1013","73","0","2015","A","",153,6685,335455328,68331939,2432261,965,50179,"",1.30,1.43,1.48,1.37,1.76,1.04,1.04,"",0,0.0,-44,-0.7,6692994,2.0,610812,0.9,-226119,-8.5,25,2.7,1320,2.7
"39091","5","1013","73","0","2015","A","",47,5044,336031566,50244189,631684,1281,66626,"",1.46,2.97,3.77,2.59,1.55,1.27,1.27,"",-1,-2.1,-32,-0.6,-15978684,-4.5,-1510054,-2.9,-54565,-8.0,-53,-4.0,-2722,-3.9
"39093","5","1013","73","0","2015","A","",404,17162,1042397577,176354040,6821036,1168,60737,"",1.86,2.01,2.43,2.03,2.52,1.21,1.21,"",-2,-0.5,-161,-0.9,-28751576,-2.7,-569019,-0.3,-328956,-4.6,-21,-1.8,-1095,-1.8
"39095","5","1013","73","0","2015","A","",470,23640,1670586755,239566095,10019741,1359,70668,"",1.31,1.29,1.65,1.27,1.75,1.28,1.28,"",-10,-2.1,944,4.2,99651168,6.3,10231152,4.5,-350580,-3.4,28,2.1,1451,2.1
"39097","5","1013","73","0","2015","A","",54,4169,215657427,45379762,827769,995,51725,"",1.82,3.00,3.04,2.98,2.70,1.01,1.01,"",-2,-3.6,701,20.2,35242017,19.5,7533881,19.9,-52424,-6.0,-5,-0.5,-292,-0.6
"39099","5","1013","73","0","2015","A","",328,8939,427610477,91610430,2701131,920,47839,"",1.57,1.04,1.10,1.00,1.00,1.06,1.06,"",-2,-0.6,-306,-3.3,-18293756,-4.1,-685924,-0.7,-217936,-7.5,-8,-0.9,-392,-0.8
"39101","5","1013","73","0","2015","A","",70,5825,273206372,58877320,1315167,902,46904,"",1.58,2.75,2.76,2.83,2.38,1.00,1.00,"",-3,-4.1,-115,-1.9,-8471739,-3.0,-1673518,-2.8,-564174,-30.0,-10,-1.1,-514,-1.1
"39103","5","1013","73","0","2015","A","",293,8893,460033024,91492491,2669727,995,51732,"",1.83,1.71,1.81,1.53,1.64,1.06,1.06,"",0,0.0,153,1.8,8339832,1.8,2608314,2.9,-200994,-7.0,1,0.1,53,0.1
"39105","5","1013","73","0","2015","A","",10,144,4726002,1472160,58208,630,32763,"",0.80,0.46,0.42,0.52,0.72,0.91,0.91,"",-2,-16.7,-14,-8.9,-219874,-4.4,-148803,-9.2,-3217,-5.2,26,4.3,1377,4.4
"39107","5","1013","73","0","2015","A","",92,6504,296044186,64496999,1121132,875,45520,"",2.40,3.79,3.77,3.51,3.29,0.99,0.99,"",2,2.2,346,5.6,19305014,7.0,3910970,6.5,-124311,-10.0,11,1.3,577,1.3
"39109","5","1013","73","0","2015","A","",217,10417,531301121,107121630,3511380,981,51006,"",2.64,2.93,3.14,2.64,3.18,1.07,1.07,"",0,0.0,465,4.7,29947781,6.0,5414314,5.3,373128,11.9,12,1.2,627,1.2
"39111","5","1013","73","0","2015","A","",10,27,570203,390528,11638,407,21184,"",0.82,0.11,0.06,0.15,0.13,0.53,0.53,"",-2,-16.7,-40,-59.7,-2397743,-80.8,-520354,-57.1,-44774,-79.4,-441,-52.0,-22894,-51.9
"39113","5","1013","73","0","2015","A","",722,26061,1401850466,274690830,9178598,1034,53791,"",1.69,1.19,1.17,1.21,1.49,0.99,0.99,"",-14,-1.9,515,2.0,21062677,1.5,12790161,4.9,-230104,-2.4,-5,-0.5,-260,-0.5
"39115","5","1013","73","0","2015","A","",8,477,24137756,4747787,181040,973,50603,"",1.03,2.04,2.52,2.16,2.44,1.23,1.23,"",-1,-11.1,0,0.0,-983534,-3.9,-65424,-1.4,-11709,-6.1,-41,-4.0,-2117,-4.0
"39117","5","1013","73","0","2015","A","",22,888,45155423,9179484,156347,978,50846,"",1.38,1.84,2.03,2.01,0.97,1.10,1.10,"",0,0.0,5,0.6,1594155,3.7,223517,2.5,25282,19.3,30,3.2,1527,3.1
"39119","5","1013","73","0","2015","A","",77,2798,142917631,28355053,1031628,982,51086,"",1.17,0.99,1.10,1.04,1.48,1.11,1.11,"",-1,-1.3,7,0.3,4752433,3.4,1086340,4.0,-194818,-15.9,30,3.2,1581,3.2
"39121","5","1013","73","0","2015","A","",11,219,10387117,2138348,132128,914,47502,"",1.09,0.79,0.81,0.82,1.33,1.04,1.04,"",1,10.0,10,4.8,1094557,11.8,52724,2.5,2329,1.8,58,6.8,2969,6.7
"39123","5","1013","73","0","2015","A","",53,2193,122886359,21794900,661148,1078,56049,"",1.34,1.84,2.14,1.79,1.48,1.16,1.16,"",0,0.0,-34,-1.5,403197,0.3,24850,0.1,-134204,-16.9,20,1.9,1044,1.9
"39125","5","1013","73","0","2015","A","",37,1385,55323912,13229172,456608,768,39938,"",2.65,3.25,3.08,3.22,4.05,0.95,0.95,"",1,2.8,-6,-0.4,1294578,2.4,27643,0.2,-78958,-14.7,21,2.8,1091,2.8
