"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"27129","5","1023","73","0","2015","A","",38,161,8792952,4156196,18121,1049,54530,"",0.76,0.49,0.42,0.53,0.10,0.86,0.86,"",0,0.0,2,1.3,323378,3.8,77492,1.9,5069,38.8,22,2.1,1122,2.1
"27131","1","1023","73","0","2015","A","",1,7,494772,0,0,1427,74216,"",8.14,3.03,2.45,0.00,0.00,0.85,0.85,"",0,0.0,1,16.7,63830,14.8,0,0.0,0,0.0,-80,-5.3,-4137,-5.3
"27131","5","1023","73","0","2015","A","",103,532,30562513,13780075,100995,1105,57484,"",0.80,0.40,0.32,0.49,0.25,0.81,0.81,"",-1,-1.0,-2,-0.4,1345319,4.6,438188,3.3,-12127,-10.7,52,4.9,2753,5.0
"27133","3","1023","73","0","2015","A","N",1,0,0,0,0,0,0,"N",17.25,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27133","5","1023","73","0","2015","A","",29,399,24571838,11026215,39075,1183,61519,"",1.10,1.99,2.12,3.01,1.72,1.06,1.06,"",-4,-12.1,-29,-6.8,1256941,5.4,-350910,-3.1,-30189,-43.6,135,12.9,7045,12.9
"27135","3","1023","73","0","2015","A","N",1,0,0,0,0,0,0,"N",11.79,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27135","5","1023","73","0","2015","A","",33,196,10112433,5466613,12858,995,51726,"",0.85,0.41,0.31,0.46,0.11,0.77,0.77,"",3,10.0,7,3.7,708506,7.5,324227,6.3,-2874,-18.3,37,3.9,1926,3.9
"27137","1","1023","73","0","2015","A","",1,3,174935,0,0,985,51200,"",2.31,0.32,0.21,0.00,0.00,0.58,0.58,"",0,0.0,0,0.0,6282,3.7,0,0.0,0,0.0,-67,-6.4,-3498,-6.4
"27137","3","1023","73","0","2015","A","N",1,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27137","5","1023","73","0","2015","A","",467,4380,204538284,84441092,810901,898,46699,"",1.02,0.80,0.52,0.78,0.48,0.65,0.65,"",0,0.0,-150,-3.3,16471416,8.8,3315492,4.1,-127079,-13.5,100,12.5,5185,12.5
"27139","5","1023","73","0","2015","A","",242,970,52480867,24588054,251172,1041,54127,"",0.95,0.38,0.26,0.40,0.22,0.69,0.69,"",-4,-1.6,-30,-3.0,-1130016,-2.1,293066,1.2,-31741,-11.2,10,1.0,494,0.9
"27141","5","1023","73","0","2015","A","",123,431,21086168,10689502,131403,942,48962,"",0.76,0.30,0.21,0.33,0.20,0.72,0.72,"",-3,-2.4,-34,-7.3,-1021255,-4.6,26203,0.2,-38768,-22.8,28,3.1,1411,3.0
"27143","5","1023","73","0","2015","A","",24,112,3781950,2396585,16775,647,33667,"",0.72,0.50,0.27,0.43,0.19,0.54,0.54,"",-2,-7.7,6,5.7,84717,2.3,78676,3.4,3539,26.7,-23,-3.4,-1185,-3.4
"27145","3","1023","73","0","2015","A","N",1,0,0,0,0,0,0,"N",1.24,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27145","5","1023","73","0","2015","A","",405,4303,215156888,112435882,953341,962,50006,"",1.11,0.91,0.64,1.05,0.62,0.70,0.70,"",-7,-1.7,179,4.3,4936618,2.3,8334695,8.0,-99216,-9.4,-18,-1.8,-972,-1.9
"27147","5","1023","73","0","2015","A","",87,1855,133063188,49504116,195517,1379,71726,"",1.07,1.54,1.67,1.63,0.47,1.08,1.08,"",-2,-2.2,-26,-1.4,-17288673,-11.5,875738,1.8,-35253,-15.3,-158,-10.3,-8217,-10.3
"27149","5","1023","73","0","2015","A","",25,122,6429317,3132646,24161,1010,52520,"",0.82,0.40,0.30,0.47,0.22,0.76,0.76,"",-2,-7.4,-6,-4.7,85109,1.3,-43460,-1.4,-116,-0.5,57,6.0,2956,6.0
"27151","3","1023","73","0","2015","A","N",2,0,0,0,0,0,0,"N",31.55,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27151","5","1023","73","0","2015","A","",28,130,4852080,2965898,9730,716,37228,"",0.97,0.65,0.41,0.70,0.20,0.63,0.63,"",0,0.0,-2,-1.5,86469,1.8,48661,1.7,-743,-7.1,21,3.0,1102,3.1
"27153","5","1023","73","0","2015","A","",46,237,9173540,5689921,35249,743,38653,"",0.96,0.71,0.48,0.84,0.60,0.67,0.67,"",0,0.0,12,5.3,1130261,14.1,638991,12.7,2237,6.8,55,8.0,2852,8.0
"27155","5","1023","73","0","2015","A","",12,35,1294281,819618,2378,720,37425,"",0.95,0.59,0.39,0.70,0.20,0.68,0.68,"",0,0.0,0,0.0,-47857,-3.6,-28356,-3.3,-113,-4.5,-17,-2.3,-922,-2.4
"27157","5","1023","73","0","2015","A","",38,198,9577898,4902136,24349,931,48414,"",0.73,0.51,0.42,0.59,0.22,0.83,0.83,"",2,5.6,-1,-0.5,-561678,-5.5,-84572,-1.7,-5229,-17.7,-49,-5.0,-2539,-5.0
"27159","5","1023","73","0","2015","A","",29,180,7320763,4195537,20029,782,40652,"",0.78,0.54,0.37,0.79,0.31,0.67,0.67,"",0,0.0,10,5.9,495351,7.3,227134,5.7,-1987,-9.0,12,1.6,601,1.5
"27161","5","1023","73","0","2015","A","",40,206,9873099,5115583,41826,921,47889,"",0.93,0.55,0.40,0.56,0.24,0.73,0.73,"",-2,-4.8,-2,-1.0,625521,6.8,300057,6.2,-3731,-8.2,64,7.5,3340,7.5
"27163","5","1023","73","0","2015","A","",596,4099,280353530,117471790,1366250,1315,68398,"",1.29,0.92,0.86,1.07,0.86,0.94,0.94,"",-7,-1.2,-195,-4.5,4276899,1.5,3929454,3.5,-135618,-9.0,79,6.4,4102,6.4
"27165","5","1023","73","0","2015","A","",26,151,5772504,3527839,9973,733,38123,"",0.95,0.68,0.48,0.71,0.27,0.71,0.71,"",-1,-3.7,-13,-7.9,-227487,-3.8,-272839,-7.2,-8001,-44.5,29,4.1,1519,4.1
"27167","5","1023","73","0","2015","A","",17,102,5425655,2756237,22193,1025,53323,"",0.93,0.92,0.79,1.32,0.99,0.86,0.86,"",1,6.2,9,9.7,951537,21.3,381814,16.1,3635,19.6,104,11.3,5429,11.3
"27169","5","1023","73","0","2015","A","",101,662,31275182,15762921,139795,908,47226,"",1.00,0.47,0.35,0.51,0.41,0.73,0.73,"",4,4.1,-8,-1.2,983355,3.2,442710,2.9,-18642,-11.8,39,4.5,2020,4.5
"27171","5","1023","73","0","2015","A","",224,905,42191452,21623277,185413,896,46608,"",0.85,0.39,0.28,0.39,0.19,0.71,0.71,"",-2,-0.9,14,1.6,2309616,5.8,1157574,5.7,-26426,-12.5,35,4.1,1835,4.1
"27173","5","1023","73","0","2015","A","",25,97,4018934,2277951,5478,798,41504,"",0.84,0.43,0.30,0.57,0.10,0.71,0.71,"",0,0.0,6,6.6,303748,8.2,120508,5.6,-857,-13.5,12,1.5,640,1.6
"27999","5","1023","73","0","2015","A","",1308,6089,659850523,189464240,2426130,2084,108375,"",0.76,1.80,1.36,1.31,0.93,0.75,0.76,"N",68,5.5,0,0,0,0,0,0,0,0,0,0,0,0
"28000","1","1023","53","0","2015","A","",33,181,13344976,0,0,1417,73661,"",5.46,1.67,1.60,0.00,0.00,0.96,0.96,"",0,0.0,-3,-1.6,272372,2.1,0,0.0,0,0.0,50,3.7,2582,3.6
"28000","3","1023","53","0","2015","A","",76,711,26892665,6955156,68289,728,37833,"",5.45,1.73,1.74,2.36,3.26,1.01,1.01,"",0,0.0,-15,-2.1,77698,0.3,-145234,-2.0,-1471,-2.1,18,2.5,902,2.4
"28000","5","1023","53","0","2015","A","",7682,42863,2102378494,642762053,5135782,943,49049,"",1.21,0.69,0.54,0.70,0.56,0.78,0.78,"",-40,-0.5,146,0.3,66661825,3.3,660359,0.1,-383092,-6.9,27,2.9,1393,2.9
"28001","1","1023","73","0","2015","A","",1,4,220696,0,0,1061,55174,"",13.49,3.84,3.12,0.00,0.00,0.81,0.81,"",0,0.0,0,0.0,6131,2.9,0,0.0,0,0.0,29,2.8,1533,2.9
"28001","3","1023","73","0","2015","A","N",1,0,0,0,0,0,0,"N",5.84,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"28001","5","1023","73","0","2015","A","",97,506,18963922,7656859,61624,721,37503,"",1.24,0.84,0.57,0.74,0.66,0.68,0.68,"",-6,-5.8,14,2.8,507687,2.8,-136128,-1.7,1543,2.6,0,0.0,3,0.0
"28003","1","1023","73","0","2015","A","",1,1,66652,0,0,961,49989,"",14.60,0.74,0.72,0.00,0.00,0.73,0.73,"",0,0.0,-1,-50.0,-36949,-35.7,0,0.0,0,0.0,-35,-3.5,-1812,-3.5
"28003","3","1023","73","0","2015","A","",5,45,1900878,184033,1838,818,42557,"",31.62,8.81,11.14,5.09,6.51,1.27,1.27,"",0,0.0,-2,-4.3,-7720,-0.4,-19204,-9.4,-192,-9.5,36,4.6,1876,4.6
"28003","5","1023","73","0","2015","A","",85,529,20233448,6932783,37915,735,38242,"",1.18,0.68,0.47,0.61,0.31,0.69,0.69,"",2,2.4,60,12.8,1154310,6.1,369220,5.6,-4598,-10.8,-48,-6.1,-2467,-6.1
"28005","5","1023","73","0","2015","A","",12,36,923962,403468,1764,498,25905,"",0.67,0.37,0.18,0.26,0.10,0.50,0.50,"N",-1,-7.7,0,0,0,0,0,0,0,0,0,0,0,0
"28007","1","1023","73","0","2015","A","",1,2,103807,0,0,998,51904,"",31.83,4.59,3.91,0.00,0.00,0.85,0.85,"",0,0.0,0,0.0,3716,3.7,0,0.0,0,0.0,36,3.7,1858,3.7
"28007","5","1023","73","0","2015","A","",41,152,5367399,1953306,14877,679,35312,"",1.24,0.60,0.43,0.58,0.44,0.71,0.71,"",2,5.1,1,0.7,76490,1.4,-26448,-1.3,-218,-1.4,5,0.7,254,0.7
"28009","5","1023","73","0","2015","A","",5,18,498158,170995,798,535,27804,"",0.61,0.35,0.18,0.28,0.11,0.51,0.51,"N",-1,-16.7,0,0,0,0,0,0,0,0,0,0,0,0
"28011","3","1023","73","0","2015","A","N",2,0,0,0,0,0,0,"N",12.33,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"28011","5","1023","73","0","2015","A","",103,375,13268214,4899487,34300,680,35366,"",1.39,0.57,0.36,0.50,0.28,0.63,0.63,"",2,2.0,14,3.9,648780,5.1,44330,0.9,2953,9.4,8,1.2,409,1.2
"28013","5","1023","73","0","2015","A","",21,70,3372979,744286,5275,932,48474,"",0.77,0.39,0.39,0.32,0.28,1.00,1.00,"",-1,-4.5,-5,-6.7,-2462404,-42.2,-8309,-1.1,-1687,-24.2,-563,-37.7,-29245,-37.6
"28015","5","1023","73","0","2015","A","",7,34,1158888,421639,1061,648,33672,"",0.56,0.54,0.38,0.51,0.12,0.70,0.70,"",0,0.0,1,3.0,61635,5.6,34512,8.9,72,7.3,4,0.6,168,0.5
"28017","3","1023","73","0","2015","A","N",2,0,0,0,0,0,0,"N",28.65,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"28017","5","1023","73","0","2015","A","",34,134,4679844,1683803,10756,670,34838,"",1.07,0.44,0.30,0.36,0.19,0.69,0.69,"",-1,-2.9,4,3.1,190907,4.3,40563,2.5,-1943,-15.3,7,1.1,352,1.0
"28019","5","1023","73","0","2015","A","N",8,0,0,0,0,0,0,"N",0.59,0,0,0,0,0,0,"N",1,14.3,0,0,0,0,0,0,0,0,0,0,0,0
"28021","5","1023","73","0","2015","A","",8,46,1766363,499642,3852,733,38123,"",0.65,0.24,0.11,0.21,0.12,0.46,0.46,"",-1,-11.1,0,0.0,110942,6.7,13150,2.7,819,27.0,46,6.7,2394,6.7
"28023","5","1023","73","0","2015","A","",14,110,4627047,1318017,5089,811,42192,"",0.69,0.66,0.55,0.62,0.20,0.83,0.83,"",-1,-6.7,5,4.8,388075,9.2,39014,3.1,5,0.1,35,4.5,1853,4.6
"28025","3","1023","73","0","2015","A","N",1,0,0,0,0,0,0,"N",13.50,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"28025","5","1023","73","0","2015","A","",41,154,5259954,1821917,14578,659,34248,"",1.21,0.52,0.32,0.46,0.39,0.62,0.62,"",0,0.0,-2,-1.3,206778,4.1,-123804,-6.4,-4125,-22.1,37,5.9,1908,5.9
"28027","3","1023","73","0","2015","A","N",1,0,0,0,0,0,0,"N",7.81,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"28027","5","1023","73","0","2015","A","",82,387,23721430,5503766,53881,1180,61335,"",1.41,0.84,0.94,0.80,0.65,1.12,1.12,"",-1,-1.2,6,1.6,1636572,7.4,7962,0.1,-402,-0.7,66,5.9,3420,5.9
"28029","1","1023","73","0","2015","A","",1,3,170904,0,0,1160,60319,"",25.76,4.38,3.61,0.00,0.00,0.87,0.87,"",0,0.0,1,50.0,54482,46.8,0,0.0,0,0.0,41,3.7,2108,3.6
"28029","3","1023","73","0","2015","A","N",1,0,0,0,0,0,0,"N",11.15,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"28029","5","1023","73","0","2015","A","",40,158,5882458,2079821,14821,717,37309,"",0.98,0.40,0.27,0.34,0.24,0.66,0.67,"",0,0.0,-42,-21.0,-615141,-9.5,-560088,-21.2,-6191,-29.5,92,14.7,4794,14.7
"28031","3","1023","73","0","2015","A","N",1,0,0,0,0,0,0,"N",14.69,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"28031","5","1023","73","0","2015","A","",35,159,5148980,1955969,14111,622,32350,"",1.13,0.55,0.34,0.48,0.42,0.61,0.61,"",3,9.4,11,7.4,333326,6.9,55792,2.9,2984,26.8,-3,-0.5,-152,-0.5
"28033","1","1023","73","0","2015","A","",1,2,135066,0,0,1299,67533,"",4.26,0.38,0.38,0.00,0.00,0.99,0.99,"",0,0.0,0,0.0,3668,2.8,0,0.0,0,0.0,36,2.9,1834,2.8
"28033","5","1023","73","0","2015","A","",308,1333,57603423,19861640,170354,831,43213,"",1.25,0.44,0.34,0.40,0.39,0.78,0.78,"",5,1.7,45,3.5,1957555,3.5,381051,2.0,-22731,-11.8,0,0.0,1,0.0
"28035","1","1023","73","0","2015","A","",2,6,455771,0,0,1402,72923,"",12.56,1.62,1.54,0.00,0.00,0.91,0.91,"",0,0.0,0,0.0,25140,5.8,0,0.0,0,0.0,22,1.6,1151,1.6
"28035","3","1023","73","0","2015","A","N",2,0,0,0,0,0,0,"N",5.44,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"28035","5","1023","73","0","2015","A","",240,1427,57607905,19989539,164744,776,40358,"",1.43,0.67,0.42,0.71,0.65,0.62,0.62,"",-5,-2.0,-51,-3.5,-1590753,-2.7,-656184,-3.2,-2615,-1.6,6,0.8,305,0.8
"28037","5","1023","73","0","2015","A","",9,63,2598723,901094,3072,797,41469,"",0.72,0.67,0.46,0.83,0.34,0.70,0.70,"",1,12.5,-1,-1.6,-14086,-0.5,-112901,-11.1,-1276,-29.3,15,1.9,803,2.0
"28039","3","1023","73","0","2015","A","N",1,0,0,0,0,0,0,"N",14.32,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"28039","5","1023","73","0","2015","A","",36,181,6301046,2479383,12018,668,34732,"",1.13,0.66,0.43,0.71,0.41,0.66,0.66,"",-2,-5.3,4,2.3,187548,3.1,111580,4.7,688,6.1,5,0.8,274,0.8
"28041","5","1023","73","0","2015","A","",7,23,895228,340404,2272,743,38643,"",0.55,0.21,0.16,0.30,0.19,0.78,0.78,"N",1,16.7,0,0,0,0,0,0,0,0,0,0,0,0
"28043","1","1023","73","0","2015","A","",1,8,509318,0,0,1224,63665,"",21.83,7.89,7.78,0.00,0.00,0.99,0.99,"",0,0.0,1,14.3,21463,4.4,0,0.0,0,0.0,-41,-3.2,-2113,-3.2
"28043","5","1023","73","0","2015","A","",55,295,13156722,4586475,43102,858,44637,"",1.14,0.50,0.43,0.52,0.52,0.85,0.85,"",1,1.9,3,1.0,285677,2.2,-257523,-5.3,6274,17.0,10,1.2,558,1.3
"28045","3","1023","73","0","2015","A","N",1,0,0,0,0,0,0,"N",6.09,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"28045","5","1023","73","0","2015","A","",84,284,11399613,3703475,27756,771,40092,"",1.12,0.39,0.20,0.35,0.28,0.51,0.51,"",-1,-1.2,-11,-3.7,-493698,-4.2,-369801,-9.1,-8864,-24.2,-4,-0.5,-224,-0.6
"28047","1","1023","73","0","2015","A","",2,4,383853,0,0,1926,100136,"",5.37,0.49,0.63,0.00,0.00,1.33,1.33,"",0,0.0,-1,-20.0,-31018,-7.5,0,0.0,0,0.0,153,8.6,7942,8.6
"28047","3","1023","73","0","2015","A","",4,82,3405407,666885,6666,800,41614,"",4.65,2.67,3.03,3.03,4.52,1.14,1.14,"",-1,-20.0,-14,-14.6,-464257,-12.0,-194324,-22.6,-1942,-22.6,27,3.5,1410,3.5
"28047","5","1023","73","0","2015","A","",563,3209,137667433,48922670,511539,825,42903,"",1.44,0.69,0.48,0.71,0.79,0.70,0.70,"",-9,-1.6,-66,-2.0,-3455255,-2.4,-1520856,-3.0,-24262,-4.5,-4,-0.5,-188,-0.4
"28049","1","1023","73","0","2015","A","",5,91,7646432,0,0,1609,83644,"",10.09,7.76,7.21,0.00,0.00,0.92,0.92,"",0,0.0,-4,-4.2,145873,1.9,0,0.0,0,0.0,91,6.0,4691,5.9
"28049","3","1023","73","0","2015","A","N",2,0,0,0,0,0,0,"N",1.75,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"28049","5","1023","73","0","2015","A","",748,6355,388720321,101330910,758600,1176,61170,"",1.43,0.94,0.78,1.30,1.10,0.83,0.83,"",-10,-1.3,-27,-0.4,7384571,1.9,-845686,-0.8,-43499,-5.4,27,2.3,1417,2.4
"28051","5","1023","73","0","2015","A","",28,155,8842631,2648388,12564,1099,57141,"",1.06,0.74,0.88,1.08,0.34,1.18,1.18,"",-2,-6.7,2,1.3,635492,7.7,13961,0.5,-1572,-11.1,70,6.8,3645,6.8
"28053","5","1023","73","0","2015","A","",19,172,8683161,2594793,17157,969,50410,"",1.07,1.34,1.49,1.35,0.41,1.10,1.10,"",1,5.6,2,1.2,938893,12.1,116841,4.7,-1846,-9.7,93,10.6,4855,10.7
"28055","5","1023","73","0","2015","A","",4,8,87747,76988,2449,207,10745,"",1.33,0.72,0.21,0.69,0.60,0.28,0.28,"",1,33.3,2,33.3,31056,54.8,31052,67.6,1930,371.9,25,13.7,1296,13.7
"28057","3","1023","73","0","2015","A","N",1,0,0,0,0,0,0,"N",14.65,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"28057","5","1023","73","0","2015","A","",31,165,6563168,2358023,27548,765,39797,"",1.00,0.46,0.33,0.42,0.51,0.72,0.72,"",0,0.0,11,7.1,908334,16.1,88852,3.9,-831,-2.9,61,8.7,3176,8.7
"28059","3","1023","73","0","2015","A","N",4,0,0,0,0,0,0,"N",8.63,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"28059","5","1023","73","0","2015","A","",273,1399,57178442,20492334,150973,786,40878,"",1.29,0.50,0.26,0.45,0.27,0.51,0.51,"",-8,-2.8,28,2.0,1456415,2.6,53312,0.3,-23607,-13.5,4,0.5,225,0.6
"28061","5","1023","73","0","2015","A","",20,121,4537169,1635584,8318,719,37394,"",0.92,0.56,0.35,0.50,0.30,0.63,0.63,"",0,0.0,-13,-9.7,-211671,-4.5,-33934,-2.0,-1491,-15.2,39,5.7,2043,5.8
"28063","5","1023","73","0","2015","A","",4,17,566338,234657,1848,644,33478,"",0.54,0.24,0.17,0.39,0.28,0.70,0.70,"",0,0.0,-17,-50.0,-1002473,-63.9,-230105,-49.5,-1415,-43.4,-241,-27.2,-12551,-27.3
"28065","5","1023","73","0","2015","A","",15,41,1128320,470275,4215,530,27576,"",1.00,0.45,0.23,0.44,0.23,0.51,0.51,"",0,0.0,0,0.0,-8012,-0.7,1261,0.3,1061,33.6,-6,-1.1,-309,-1.1
"28067","1","1023","73","0","2015","A","",1,4,91555,0,0,399,20729,"",8.73,1.45,0.42,0.00,0.00,0.26,0.26,"",0,0.0,1,33.3,50864,125.0,0,0.0,0,0.0,114,40.0,5932,40.1
"28067","3","1023","73","0","2015","A","N",2,0,0,0,0,0,0,"N",7.56,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"28067","5","1023","73","0","2015","A","",143,875,38862739,13089529,84225,854,44406,"",1.19,0.55,0.38,0.56,0.45,0.69,0.69,"",-1,-0.7,-65,-6.9,-5473083,-12.3,-735381,-5.3,-13812,-14.1,-54,-5.9,-2785,-5.9
"28069","3","1023","73","0","2015","A","N",1,0,0,0,0,0,0,"N",36.99,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"28069","5","1023","73","0","2015","A","",12,41,1223937,545647,3778,569,29611,"",0.97,0.28,0.09,0.21,0.11,0.33,0.33,"",1,9.1,-1,-2.4,27672,2.3,-4121,-0.7,321,9.3,18,3.3,958,3.3
"28071","1","1023","73","0","2015","A","",1,2,118957,0,0,1144,59479,"",10.02,0.96,0.74,0.00,0.00,0.76,0.76,"",0,0.0,0,0.0,-73543,-38.2,0,0.0,0,0.0,-633,-35.6,-32921,-35.6
"28071","3","1023","73","0","2015","A","N",1,0,0,0,0,0,0,"N",4.34,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"28071","5","1023","73","0","2015","A","",143,766,42415963,11179533,89601,1064,55349,"",1.36,0.64,0.56,0.84,0.76,0.88,0.88,"",8,5.9,46,6.4,1836259,4.5,790794,7.6,-6815,-7.1,-19,-1.8,-986,-1.8
"28073","3","1023","73","0","2015","A","N",1,0,0,0,0,0,0,"N",3.72,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"28073","5","1023","73","0","2015","A","",185,874,40671378,13155586,84922,895,46557,"",1.51,0.84,0.81,0.82,0.61,0.96,0.96,"",0,0.0,41,4.9,1772694,4.6,294587,2.3,-17908,-17.4,-3,-0.3,-149,-0.3
"28075","1","1023","73","0","2015","A","",1,3,165693,0,0,1062,55231,"",6.14,0.92,0.72,0.00,0.00,0.78,0.78,"",0,0.0,0,0.0,3845,2.4,0,0.0,0,0.0,25,2.4,1282,2.4
"28075","3","1023","73","0","2015","A","N",1,0,0,0,0,0,0,"N",2.66,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"28075","5","1023","73","0","2015","A","",229,1363,61427322,20328847,153223,867,45073,"",1.34,0.73,0.57,0.81,0.69,0.79,0.79,"",-5,-2.1,-19,-1.4,840291,1.4,320496,1.6,-30853,-16.8,24,2.8,1222,2.8
"28077","5","1023","73","0","2015","A","",15,71,2153389,933780,4057,586,30472,"",0.87,0.49,0.21,0.47,0.21,0.43,0.43,"",0,0.0,-1,-1.4,-80835,-3.6,5195,0.6,-840,-17.2,-9,-1.5,-452,-1.5
"28079","3","1023","73","0","2015","A","N",1,0,0,0,0,0,0,"N",16.53,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"28079","5","1023","73","0","2015","A","",26,181,6317705,1926075,9482,670,34840,"",0.94,0.64,0.47,0.46,0.14,0.73,0.73,"",-2,-7.1,-10,-5.2,83369,1.3,-53519,-2.7,908,10.6,43,6.9,2214,6.8
"28081","1","1023","73","0","2015","A","",1,2,124977,0,0,1202,62489,"",4.86,0.40,0.33,0.00,0.00,0.82,0.82,"",0,0.0,0,0.0,8816,7.6,0,0.0,0,0.0,85,7.6,4408,7.6
"28081","3","1023","73","0","2015","A","",3,20,746711,210000,2098,703,36574,"",6.31,1.05,1.06,1.47,1.84,0.99,0.99,"",0,0.0,0,0.0,21928,3.0,8087,4.0,81,4.0,-3,-0.4,-124,-0.3
"28081","5","1023","73","0","2015","A","",280,1708,119912102,32382418,169608,1350,70203,"",1.29,0.59,0.67,0.72,0.34,1.14,1.14,"",-6,-2.1,-42,-2.4,15023753,14.3,2245742,7.5,1462,0.9,198,17.2,10278,17.2
"28083","3","1023","73","0","2015","A","N",2,0,0,0,0,0,0,"N",12.45,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"28083","5","1023","73","0","2015","A","",104,418,16776703,5864833,53204,773,40184,"",1.42,0.53,0.39,0.54,0.39,0.75,0.75,"",-3,-2.8,13,3.2,548818,3.4,123044,2.1,5515,11.6,2,0.3,90,0.2
"28085","1","1023","73","0","2015","A","",1,4,297758,0,0,1296,67417,"",15.09,3.53,3.73,0.00,0.00,0.96,0.96,"",0,0.0,-1,-20.0,-7594,-2.5,0,0.0,0,0.0,122,10.4,6347,10.4
"28085","3","1023","73","0","2015","A","N",1,0,0,0,0,0,0,"N",6.53,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"28085","5","1023","73","0","2015","A","",79,389,16757370,5098975,33631,829,43124,"",1.13,0.59,0.45,0.49,0.43,0.75,0.75,"",-2,-2.5,0,0.0,763297,4.8,-50628,-1.0,-7285,-17.8,39,4.9,2035,5.0
"28087","1","1023","73","0","2015","A","",1,2,121795,0,0,1171,60898,"",7.52,0.83,0.64,0.00,0.00,0.76,0.76,"",0,0.0,0,0.0,1647,1.4,0,0.0,0,0.0,16,1.4,824,1.4
"28087","3","1023","73","0","2015","A","",3,55,1882276,0,0,658,34223,"",9.77,6.05,5.34,0.00,0.00,0.88,0.88,"",0,0.0,0,0.0,7005,0.4,0,0.0,0,0.0,2,0.3,127,0.4
"28087","5","1023","73","0","2015","A","",177,953,41096921,13848192,122342,829,43116,"",1.26,0.69,0.46,0.69,0.58,0.67,0.67,"",0,0.0,2,0.2,968871,2.4,-171336,-1.2,-15586,-11.3,18,2.2,924,2.2
"28089","1","1023","73","0","2015","A","",1,4,248318,0,0,1194,62080,"",3.67,0.78,0.56,0.00,0.00,0.72,0.72,"",0,0.0,0,0.0,7330,3.0,0,0.0,0,0.0,35,3.0,1833,3.0
"28089","3","1023","73","0","2015","A","N",1,0,0,0,0,0,0,"N",1.59,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
