"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"39153","5","101","72","0","2015","A","",1931,39776,2193454134,433411228,17296148,1060,55145,"",1.05,1.01,1.02,0.95,1.16,1.01,1.01,"",-40,-2.0,28,0.1,5205060,0.2,8056345,1.9,-669150,-3.7,1,0.1,92,0.2
"39155","3","101","72","0","2015","A","",7,103,4326458,0,0,807,41970,"",3.29,1.83,2.07,0.00,0.00,1.13,1.13,"",0,0.0,-1,-1.0,143414,3.4,0,0.0,0,0.0,32,4.1,1684,4.2
"39155","5","101","72","0","2015","A","",638,15574,986474283,166266047,10234424,1218,63343,"",1.14,1.50,2.05,1.37,2.03,1.36,1.36,"",-6,-0.9,101,0.7,59439349,6.4,1713083,1.0,103762,1.0,66,5.7,3429,5.7
"39157","3","101","72","0","2015","A","",4,63,2579781,0,0,785,40841,"",3.51,2.13,2.55,0.00,0.00,1.19,1.19,"",0,0.0,-3,-4.5,-82453,-3.1,0,0.0,0,0.0,11,1.4,606,1.5
"39157","5","101","72","0","2015","A","",480,10237,521437369,114534167,4249981,980,50935,"",1.60,1.88,2.24,1.83,2.08,1.19,1.19,"",-3,-0.6,354,3.6,36691635,7.6,5861568,5.4,-13576,-0.3,37,3.9,1887,3.8
"39159","3","101","72","0","2015","A","N",2,0,0,0,0,0,0,"N",3.35,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"39159","5","101","72","0","2015","A","",210,9285,729117449,94121419,1857401,1510,78528,"",1.34,2.01,2.44,1.51,1.08,1.21,1.21,"",10,5.0,-681,-6.8,-62266463,-7.9,-9544759,-9.2,-135250,-6.8,-17,-1.1,-877,-1.1
"39161","3","101","72","0","2015","A","",3,42,1508431,0,0,693,36058,"",9.67,4.82,5.30,0.00,0.00,1.10,1.10,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"39161","5","101","72","0","2015","A","",104,3440,147708982,33449385,909004,826,42938,"",1.28,2.15,2.25,1.91,1.98,1.05,1.05,"",2,2.0,-83,-2.4,-6265661,-4.1,-448645,-1.3,-345936,-27.6,-15,-1.8,-774,-1.8
"39163","3","101","72","0","2015","A","N",1,0,0,0,0,0,0,"N",10.09,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"39163","5","101","72","0","2015","A","",33,599,26973332,5336928,241676,867,45062,"",1.27,1.80,2.10,1.81,1.96,1.17,1.17,"",-2,-5.7,-17,-2.8,-33685,-0.1,-67854,-1.3,-3964,-1.6,24,2.8,1202,2.7
"39165","3","101","72","0","2015","A","",4,63,3140018,0,0,965,50173,"",1.74,0.89,1.05,0.00,0.00,1.19,1.18,"",0,0.0,-1,-1.6,-9354,-0.3,0,0.0,0,0.0,19,2.0,964,2.0
"39165","5","101","72","0","2015","A","",604,15669,940080410,174088624,7070570,1154,59997,"",1.00,1.21,1.36,1.08,1.30,1.13,1.13,"",32,5.6,1532,10.8,118811058,14.5,18456354,11.9,601039,9.3,37,3.3,1902,3.3
"39167","3","101","72","0","2015","A","",3,53,2032136,0,0,742,38585,"",3.77,2.61,2.50,0.00,0.00,0.96,0.96,"",0,0.0,5,10.4,161583,8.6,0,0.0,0,0.0,-14,-1.9,-726,-1.8
"39167","5","101","72","0","2015","A","",319,5844,357188896,66904935,2934022,1175,61118,"",1.52,1.56,1.90,1.60,1.89,1.22,1.22,"",-9,-2.7,125,2.2,2506975,0.7,-561378,-0.8,-387022,-11.7,-18,-1.5,-901,-1.5
"39169","3","101","72","0","2015","A","",4,75,3594342,0,0,917,47660,"",3.05,2.02,2.54,0.00,0.00,1.25,1.25,"",0,0.0,4,5.6,288694,8.7,0,0.0,0,0.0,25,2.8,1265,2.7
"39169","5","101","72","0","2015","A","",707,16816,888659018,175197198,4582665,1016,52846,"",2.05,2.47,2.72,2.31,2.19,1.10,1.10,"",17,2.5,804,5.0,54637985,6.6,7904949,4.7,-126687,-2.7,14,1.4,760,1.5
"39171","3","101","72","0","2015","A","N",2,0,0,0,0,0,0,"N",4.58,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"39171","5","101","72","0","2015","A","",210,7329,339376830,80106521,2716276,891,46309,"",1.83,2.85,3.02,2.52,2.59,1.06,1.06,"",0,0.0,214,3.0,18031502,5.6,6531670,8.9,-167286,-5.8,22,2.5,1141,2.5
"39173","3","101","72","0","2015","A","",4,57,2957675,0,0,994,51662,"",2.74,1.12,1.47,0.00,0.00,1.31,1.31,"",-1,-20.0,4,7.5,68396,2.4,0,0.0,0,0.0,-61,-5.8,-3198,-5.8
"39173","5","101","72","0","2015","A","",421,16962,1064329601,196170642,9499499,1207,62747,"",1.10,1.81,2.29,1.80,2.24,1.27,1.27,"",10,2.4,568,3.5,15133275,1.4,11519538,6.2,15958,0.2,-24,-1.9,-1254,-2.0
"39175","3","101","72","0","2015","A","N",2,0,0,0,0,0,0,"N",7.05,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"39175","5","101","72","0","2015","A","",123,4158,207528892,45031774,1493153,960,49909,"",1.65,3.14,3.44,2.97,2.99,1.10,1.09,"",-1,-0.8,171,4.3,18099676,9.6,2591484,6.1,-209828,-12.3,46,5.0,2396,5.0
"39999","5","101","72","0","2015","A","",1376,8836,640811331,155760879,9494412,1395,72523,"",0.58,0.55,0.46,0.55,0.77,0.84,0.84,"",-13,-0.9,-1747,-16.5,-169341598,-20.9,-40731953,-20.7,-3278344,-25.7,-77,-5.2,-4026,-5.3
"40000","1","101","52","0","2015","A","",2,1418,92976354,0,0,1261,65588,"",1.45,2.56,2.60,0.00,0.00,1.01,1.01,"",0,0.0,61,4.5,10656350,12.9,0,0.0,0,0.0,94,8.1,4902,8.1
"40000","2","101","52","0","2015","A","",3,10,597400,181296,1658,1121,58283,"",0.14,0.01,0.02,0.05,0.39,1.36,1.36,"",0,0.0,-1,-9.1,-2530,-0.4,-34018,-15.8,-301,-15.4,110,10.9,5734,10.9
"40000","3","101","52","0","2015","A","",155,5062,186023139,59858658,527748,707,36747,"",2.88,3.93,3.52,15.35,23.52,0.90,0.90,"",-1,-0.6,-41,-0.8,6430560,3.6,-5409666,-8.3,-46544,-8.1,30,4.4,1554,4.4
"40000","5","101","52","0","2015","A","",18535,278696,17015509510,5552520318,61991574,1174,61054,"",1.31,1.18,1.40,1.17,1.12,1.19,1.19,"",81,0.4,-7428,-2.6,-257037812,-1.5,-648557393,-10.5,-42833278,-40.9,13,1.1,687,1.1
"40001","3","101","72","0","2015","A","N",3,0,0,0,0,0,0,"N",22.18,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40001","5","101","72","0","2015","A","",42,1195,47017261,21018258,431004,756,39337,"",1.18,1.80,1.91,1.64,2.27,1.06,1.06,"",1,2.4,-49,-3.9,-209460,-0.4,-2727041,-11.5,-209573,-32.7,26,3.6,1386,3.7
"40003","3","101","72","0","2015","A","N",1,0,0,0,0,0,0,"N",12.46,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40003","5","101","72","0","2015","A","",41,435,28089591,7218343,75071,1243,64636,"",1.94,1.77,2.32,1.74,1.91,1.31,1.31,"",4,10.8,-65,-13.0,-7108639,-20.2,-998811,-12.2,-13259,-15.0,-110,-8.1,-5725,-8.1
"40005","5","101","72","0","2015","A","",47,307,11452680,6115097,88356,717,37265,"",1.15,0.64,0.69,0.74,0.88,1.07,1.07,"",-3,-6.0,-54,-15.0,-4134059,-26.5,-1742246,-22.2,-56172,-38.9,-114,-13.7,-5961,-13.8
"40007","3","101","72","0","2015","A","N",1,0,0,0,0,0,0,"N",11.22,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40007","5","101","72","0","2015","A","",61,678,31135969,13059408,107873,884,45946,"",2.60,2.77,2.79,2.92,2.84,1.01,1.01,"",-6,-9.0,-135,-16.6,-5302430,-14.6,-4057640,-23.7,-113371,-51.2,22,2.6,1136,2.5
"40009","3","101","72","0","2015","A","N",2,0,0,0,0,0,0,"N",4.47,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40009","5","101","72","0","2015","A","",228,3380,216759607,74011925,814629,1233,64124,"",1.94,2.08,2.57,1.91,2.04,1.23,1.23,"",-10,-4.2,-615,-15.4,-48348704,-18.2,-20937441,-22.1,-597764,-42.3,-43,-3.4,-2235,-3.4
"40011","3","101","72","0","2015","A","N",2,0,0,0,0,0,0,"N",12.39,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40011","5","101","72","0","2015","A","",69,839,44083612,17640659,194668,1011,52553,"",1.62,1.88,2.27,1.98,1.89,1.21,1.21,"",3,4.5,-2,-0.2,1004553,2.3,-701567,-3.8,-40752,-17.3,26,2.6,1314,2.6
"40013","3","101","72","0","2015","A","N",1,0,0,0,0,0,0,"N",2.30,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40013","5","101","72","0","2015","A","",129,1677,70938785,34051374,428621,814,42307,"",1.13,0.73,0.75,0.70,0.88,1.02,1.02,"",-2,-1.5,-132,-7.3,3420695,5.1,-3248847,-8.7,-126470,-22.8,96,13.4,4977,13.3
"40015","3","101","72","0","2015","A","N",2,0,0,0,0,0,0,"N",7.01,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40015","5","101","72","0","2015","A","",121,951,48212333,22804930,486593,975,50674,"",1.61,0.88,1.05,1.10,1.61,1.19,1.19,"",0,0.0,14,1.5,941318,2.0,-1481266,-6.1,-112664,-18.8,5,0.5,234,0.5
"40017","3","101","72","0","2015","A","",3,68,2476525,1099231,10993,705,36644,"",2.11,2.66,2.62,13.68,28.19,0.99,0.99,"",0,0.0,1,1.5,22943,0.9,-92172,-7.7,-922,-7.7,-4,-0.6,-206,-0.6
"40017","5","101","72","0","2015","A","",652,8136,465780785,167676480,1274308,1101,57251,"",1.74,1.73,2.14,1.71,1.32,1.23,1.23,"",17,2.7,-435,-5.1,-54083040,-10.4,-23052643,-12.1,-1349036,-51.4,-65,-5.6,-3402,-5.6
"40019","3","101","72","0","2015","A","N",2,0,0,0,0,0,0,"N",2.32,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40019","5","101","72","0","2015","A","",345,6476,361846095,125151500,1423895,1074,55873,"",1.52,1.80,2.13,1.57,1.67,1.18,1.18,"",8,2.4,144,2.3,13196825,3.8,-8064876,-6.1,-886812,-38.4,15,1.4,807,1.5
"40021","3","101","72","0","2015","A","N",2,0,0,0,0,0,0,"N",5.34,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40021","5","101","72","0","2015","A","",96,1226,35053420,20970651,335709,550,28584,"",0.97,0.52,0.39,0.50,0.91,0.74,0.74,"",1,1.1,73,6.3,2371959,7.3,-185052,-0.9,-197580,-37.0,5,0.9,250,0.9
"40023","3","101","72","0","2015","A","N",2,0,0,0,0,0,0,"N",11.77,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"40023","5","101","72","0","2015","A","",39,297,10602411,5491699,89050,687,35708,"",0.87,0.46,0.47,0.45,0.50,1.00,1.00,"",2,5.4,-1,-0.3,-415858,-3.8,-482813,-8.1,-53415,-37.5,-23,-3.2,-1235,-3.3
"40025","3","101","72","0","2015","A","N",1,0,0,0,0,0,0,"N",20.60,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40025","5","101","72","0","2015","A","",16,183,7092047,3333433,11473,745,38754,"",1.25,1.79,1.95,2.15,1.13,1.09,1.09,"",2,14.3,3,1.7,906515,14.7,-235239,-6.6,-1619,-12.4,85,12.9,4438,12.9
"40027","3","101","72","0","2015","A","",3,141,7058570,1050903,10508,962,50002,"",1.12,2.16,3.05,6.34,12.81,1.41,1.41,"",0,0.0,2,1.4,535443,8.2,-64858,-5.8,-649,-5.8,62,6.9,3185,6.8
"40027","5","101","72","0","2015","A","",868,8854,428582370,169275948,1640813,931,48404,"",1.23,0.74,0.80,0.83,0.81,1.09,1.09,"",20,2.4,-180,-2.0,-4553080,-1.1,-16341559,-8.8,-951078,-36.7,9,1.0,460,1.0
"40029","3","101","72","0","2015","A","N",1,0,0,0,0,0,0,"N",18.03,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40029","5","101","72","0","2015","A","",22,184,7685788,3283255,31660,802,41714,"",1.51,1.07,1.27,0.98,0.76,1.18,1.18,"",3,15.8,3,1.7,-684518,-8.2,-487863,-12.9,-38578,-54.9,-89,-10.0,-4595,-9.9
"40031","3","101","72","0","2015","A","",3,124,5029266,1452793,18786,779,40531,"",2.52,3.57,4.19,16.71,29.23,1.17,1.18,"",0,0.0,4,3.3,400816,8.7,-17041,-1.2,-6376,-25.3,37,5.0,1961,5.1
"40031","5","101","72","0","2015","A","",305,5271,303658309,96573562,902982,1108,57613,"",0.97,0.82,1.10,0.91,0.57,1.33,1.33,"",-9,-2.9,31,0.6,11218355,3.8,-9123090,-8.6,-628385,-41.0,35,3.3,1799,3.2
"40033","5","101","72","0","2015","A","",14,117,9764518,4563002,91622,1607,83576,"",1.00,0.53,1.07,0.94,1.10,2.03,2.03,"",-1,-6.7,59,101.7,8076795,478.6,3486429,323.8,79409,650.2,1049,188.0,54561,188.0
"40035","3","101","72","0","2015","A","N",2,0,0,0,0,0,0,"N",9.75,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40035","5","101","72","0","2015","A","",53,521,19661741,9718154,97141,725,37708,"",0.98,0.64,0.62,0.63,0.63,0.97,0.97,"",1,1.9,-84,-13.9,-2251153,-10.3,-1811823,-15.7,-102493,-51.3,29,4.2,1493,4.1
"40037","3","101","72","0","2015","A","",3,71,2343328,1301747,13017,638,33199,"",4.09,4.70,4.22,27.59,46.89,0.90,0.90,"",0,0.0,0,0.0,70777,3.1,-74327,-5.4,-744,-5.4,22,3.6,1191,3.7
"40037","5","101","72","0","2015","A","",416,6032,319081197,115445034,1235623,1017,52902,"",2.16,2.17,2.49,2.00,1.80,1.15,1.15,"",-10,-2.3,-197,-3.2,-16957875,-5.0,-14701016,-11.3,-1129055,-47.7,-20,-1.9,-1048,-1.9
"40039","3","101","72","0","2015","A","",3,56,1717220,666618,6665,595,30941,"",6.03,5.45,4.50,22.64,53.21,0.83,0.83,"",0,0.0,4,7.7,157975,10.1,-65505,-8.9,-656,-9.0,20,3.5,1051,3.5
"40039","5","101","72","0","2015","A","",195,2229,139410324,45387750,382804,1203,62544,"",1.49,1.18,1.59,1.26,1.24,1.34,1.34,"",0,0.0,-384,-14.7,-31750305,-18.6,-10313329,-18.5,-311060,-44.8,-57,-4.5,-2968,-4.5
"40041","3","101","72","0","2015","A","N",1,0,0,0,0,0,0,"N",2.56,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40041","5","101","72","0","2015","A","",147,1218,42868506,24012458,465913,677,35205,"",1.43,0.94,0.93,0.95,1.27,0.99,0.99,"",2,1.4,-36,-2.9,2470951,6.1,-661851,-2.7,-375512,-44.6,57,9.2,2977,9.2
"40043","3","101","72","0","2015","A","N",1,0,0,0,0,0,0,"N",10.68,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40043","5","101","72","0","2015","A","",48,330,19224469,6355928,47429,1121,58300,"",1.95,1.49,1.86,1.49,1.22,1.25,1.25,"",5,11.6,-3,-0.9,-3302845,-14.7,-1223911,-16.1,-55272,-53.8,-182,-14.0,-9434,-13.9
"40045","3","101","72","0","2015","A","N",1,0,0,0,0,0,0,"N",14.12,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40045","5","101","72","0","2015","A","",23,101,4221377,1797550,9182,801,41658,"",1.23,0.53,0.52,0.53,0.20,0.97,0.97,"",1,4.5,-5,-4.7,-272739,-6.1,-597687,-25.0,-9978,-52.1,-12,-1.5,-640,-1.5
"40047","3","101","72","0","2015","A","N",2,0,0,0,0,0,0,"N",2.28,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40047","5","101","72","0","2015","A","",315,6108,415639438,128411860,1821796,1309,68049,"",1.36,1.54,2.01,1.56,1.75,1.31,1.31,"",-10,-3.1,-186,-3.0,-16970420,-3.9,-8494754,-6.2,-218068,-10.7,-13,-1.0,-689,-1.0
"40049","3","101","72","0","2015","A","N",1,0,0,0,0,0,0,"N",2.54,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40049","5","101","72","0","2015","A","",211,2923,177885289,58189812,382407,1170,60854,"",2.04,1.98,2.47,1.76,1.24,1.25,1.25,"",7,3.4,-452,-13.4,-39908277,-18.3,-21800860,-27.3,-472367,-55.3,-71,-5.7,-3679,-5.7
"40051","3","101","72","0","2015","A","N",3,0,0,0,0,0,0,"N",5.36,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40051","5","101","72","0","2015","A","",282,3471,154053196,67350189,560850,853,44381,"",1.92,1.85,1.93,1.82,1.36,1.04,1.04,"",-2,-0.7,-39,-1.1,-5711290,-3.6,-5766679,-7.9,-437236,-43.8,-22,-2.5,-1138,-2.5
"40053","3","101","72","0","2015","A","N",1,0,0,0,0,0,0,"N",12.46,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40053","5","101","72","0","2015","A","",44,776,51666877,18753088,225629,1280,66552,"",2.09,2.98,3.46,2.88,2.89,1.16,1.16,"",6,15.8,269,53.1,16431497,46.6,8682586,86.2,117588,108.8,-57,-4.3,-2957,-4.3
"40055","3","101","72","0","2015","A","N",2,0,0,0,0,0,0,"N",34.51,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40055","5","101","72","0","2015","A","",7,82,2607009,1590039,28640,612,31825,"",0.46,0.45,0.41,0.62,0.99,0.92,0.91,"",1,16.7,-15,-15.5,-1027234,-28.3,-363110,-18.6,-7711,-21.2,-108,-15.0,-5609,-15.0
"40057","3","101","72","0","2015","A","N",1,0,0,0,0,0,0,"N",26.22,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40057","5","101","72","0","2015","A","",14,102,2702469,1684032,17158,511,26560,"",1.40,0.98,0.70,0.93,1.04,0.72,0.72,"",1,7.7,3,3.0,153068,6.0,-24393,-1.4,-8432,-33.0,18,3.7,916,3.6
"40059","3","101","72","0","2015","A","N",1,0,0,0,0,0,0,"N",13.55,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40059","5","101","72","0","2015","A","",35,343,13662311,4047057,12469,766,39812,"",1.80,1.87,1.90,1.51,0.66,1.01,1.01,"",-1,-2.8,-11,-3.1,-986789,-6.7,-3036313,-42.9,-26315,-67.9,-30,-3.8,-1579,-3.8
"40061","5","101","72","0","2015","A","",62,423,15542204,8020370,112465,707,36786,"",1.83,0.81,0.92,0.80,0.67,1.14,1.14,"",-1,-1.6,-9,-2.1,-570507,-3.5,-910047,-10.2,-84350,-42.9,-10,-1.4,-490,-1.3
"40063","3","101","72","0","2015","A","N",2,0,0,0,0,0,0,"N",15.01,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40063","5","101","72","0","2015","A","",50,590,25406630,11721834,130760,828,43080,"",1.43,1.24,1.50,1.30,1.12,1.20,1.21,"",3,6.4,-87,-12.9,-7818214,-23.5,-5144653,-30.5,-199380,-60.4,-116,-12.3,-6021,-12.3
"40065","3","101","72","0","2015","A","N",2,0,0,0,0,0,0,"N",6.13,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40065","5","101","72","0","2015","A","",108,1203,48952276,21410628,206165,782,40681,"",1.26,0.86,0.84,1.11,0.94,0.99,0.99,"",-3,-2.7,22,1.9,1567091,3.3,-1551514,-6.8,-126096,-38.0,10,1.3,555,1.4
"40067","3","101","72","0","2015","A","N",1,0,0,0,0,0,0,"N",13.64,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40067","5","101","72","0","2015","A","",27,125,5606170,2715522,23015,865,44969,"",1.40,0.75,0.88,0.86,0.66,1.18,1.18,"",1,3.8,-51,-29.0,-3031559,-35.1,-2991556,-52.4,-126589,-84.6,-81,-8.6,-4225,-8.6
"40069","3","101","72","0","2015","A","N",1,0,0,0,0,0,0,"N",8.97,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40069","5","101","72","0","2015","A","",37,784,32151874,14868842,140537,789,41036,"",1.26,1.78,1.88,1.84,1.79,1.06,1.06,"",-1,-2.6,117,17.5,4917426,18.1,84446,0.6,-101419,-41.9,4,0.5,195,0.5
"40071","3","101","72","0","2015","A","",5,80,2761402,208862,2088,665,34590,"",8.11,5.46,5.14,4.69,6.60,0.94,0.94,"",0,0.0,2,2.6,145630,5.6,-33772,-13.9,-339,-14.0,23,3.6,1197,3.6
"40071","5","101","72","0","2015","A","",230,3454,177157644,67932960,966293,986,51297,"",1.42,1.28,1.43,1.25,1.23,1.12,1.12,"",-2,-0.9,-436,-11.2,-24125999,-12.0,-18463281,-21.4,-771287,-44.4,-9,-0.9,-444,-0.9
"40073","3","101","72","0","2015","A","N",2,0,0,0,0,0,0,"N",7.72,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40073","5","101","72","0","2015","A","",164,2052,110641704,42202155,239802,1037,53923,"",2.41,2.28,2.46,2.11,1.68,1.08,1.08,"",0,0.0,-94,-4.4,-23546449,-17.5,-6660238,-13.6,-190000,-44.2,-165,-13.7,-8602,-13.8
"40075","2","101","72","0","2015","A","N",1,0,0,0,0,0,0,"N",21.32,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40075","3","101","72","0","2015","A","N",2,0,0,0,0,0,0,"N",17.11,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40075","5","101","72","0","2015","A","",36,456,21660527,7999439,60458,913,47458,"",1.17,1.37,1.76,1.64,1.45,1.28,1.28,"",0,0.0,-51,-10.1,-3100868,-12.5,-2163543,-21.3,-67634,-52.8,-27,-2.9,-1413,-2.9
"40077","3","101","72","0","2015","A","N",1,0,0,0,0,0,0,"N",10.09,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40077","5","101","72","0","2015","A","",39,755,49515314,14328589,231652,1261,65569,"",1.50,1.64,2.19,1.68,1.88,1.33,1.33,"",1,2.6,-138,-15.5,212825,0.4,-3533013,-19.8,-330353,-58.8,199,18.7,10344,18.7
"40079","3","101","72","0","2015","A","N",2,0,0,0,0,0,0,"N",4.30,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40079","5","101","72","0","2015","A","",172,2799,116017423,55145778,799893,797,41456,"",1.41,1.44,1.48,1.32,1.34,1.03,1.03,"",-4,-2.3,-667,-19.2,-43392014,-27.2,-18211210,-24.8,-1050620,-56.8,-87,-9.8,-4535,-9.9
"40081","3","101","72","0","2015","A","N",1,0,0,0,0,0,0,"N",3.28,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40081","5","101","72","0","2015","A","",135,1325,52930429,24427074,250595,768,39960,"",1.68,1.36,1.39,1.24,1.15,1.02,1.02,"",-7,-4.9,-189,-12.5,-11979423,-18.5,-6100408,-20.0,-254744,-50.4,-56,-6.8,-2901,-6.8
"40083","3","101","72","0","2015","A","N",2,0,0,0,0,0,0,"N",5.38,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40083","5","101","72","0","2015","A","",186,1323,56429351,25132551,217228,820,42647,"",1.90,1.22,1.37,1.17,0.93,1.12,1.12,"",-2,-1.1,-26,-1.9,-1381730,-2.4,-2570762,-9.3,-120649,-35.7,-4,-0.5,-205,-0.5
"40085","3","101","72","0","2015","A","N",2,0,0,0,0,0,0,"N",18.03,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40085","5","101","72","0","2015","A","",40,233,8556788,4364468,55481,707,36777,"",1.37,0.29,0.27,0.23,0.60,0.95,0.95,"",-4,-9.1,-6,-2.5,-42150,-0.5,-1048150,-19.4,-54798,-49.7,14,2.0,735,2.0
"40087","3","101","72","0","2015","A","",3,49,1627880,283686,1781,642,33392,"",6.20,6.87,7.05,13.52,17.51,1.03,1.03,"",0,0.0,1,2.1,17406,1.1,-7679,-2.6,-38,-2.1,-10,-1.5,-513,-1.5
"40087","5","101","72","0","2015","A","",275,1992,97625232,39748998,362762,943,49019,"",2.16,1.52,1.84,1.55,1.44,1.21,1.21,"",10,3.8,-32,-1.6,-1833133,-1.8,-5409565,-12.0,-221997,-38.0,-2,-0.2,-121,-0.2
"40089","3","101","72","0","2015","A","",3,80,2094103,1383556,13835,503,26149,"",8.74,8.99,7.70,50.87,54.32,0.86,0.86,"",0,0.0,2,2.6,122459,6.2,-32187,-2.3,-321,-2.3,17,3.5,898,3.6
"40089","5","101","72","0","2015","A","",119,3296,142880268,65526946,1242133,834,43346,"",1.32,2.01,2.28,1.97,1.97,1.13,1.13,"",9,8.2,-60,-1.8,5597890,4.1,-4611798,-6.6,-755193,-37.8,47,6.0,2436,6.0
"40091","3","101","72","0","2015","A","N",1,0,0,0,0,0,0,"N",4.91,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40091","5","101","72","0","2015","A","",50,199,7954106,3534995,68616,771,40071,"",0.93,0.34,0.40,0.32,0.56,1.20,1.20,"",2,4.2,-1,-0.5,768112,10.7,-191460,-5.1,-25158,-26.8,79,11.4,4111,11.4
"40093","3","101","72","0","2015","A","N",1,0,0,0,0,0,0,"N",7.56,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40093","5","101","72","0","2015","A","",83,1137,59718875,23633054,91753,1010,52515,"",2.39,2.82,3.11,2.48,1.71,1.10,1.10,"",0,0.0,-53,-4.5,-6875862,-10.3,-969666,-3.9,-88533,-49.1,-66,-6.1,-3431,-6.1
"40095","3","101","72","0","2015","A","N",1,0,0,0,0,0,0,"N",7.48,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
