"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"40059","5","1011","73","0","2015","A","",28,321,12903834,3660567,9572,774,40241,"",12.97,18.13,19.54,13.55,6.24,1.08,1.08,"",-1,-3.4,-2,-0.6,-737710,-5.4,-2847520,-43.8,-26665,-73.6,-39,-4.8,-2037,-4.8
"40061","5","1011","73","0","2015","A","",37,244,9136109,4711604,65765,721,37481,"",9.82,4.82,5.88,4.70,4.80,1.22,1.22,"",-2,-5.1,2,0.8,-397025,-4.2,-505232,-9.7,-41820,-38.9,-36,-4.8,-1871,-4.8
"40063","5","1011","73","0","2015","A","",28,333,13694108,6509638,74465,791,41123,"",7.19,7.26,8.79,7.18,7.79,1.21,1.21,"",3,12.0,-74,-18.2,-5881645,-30.0,-2526758,-28.0,-109883,-59.6,-134,-14.5,-6955,-14.5
"40065","5","1011","73","0","2015","A","",50,209,6924460,4060205,60945,636,33065,"",5.24,1.54,1.30,2.09,3.40,0.84,0.84,"",1,2.0,45,27.4,1254082,22.1,765147,23.2,730,1.2,-29,-4.4,-1510,-4.4
"40067","5","1011","73","0","2015","A","",19,57,2436873,1032207,3814,817,42504,"",8.86,3.54,4.17,3.26,1.35,1.17,1.17,"",1,5.6,-2,-3.4,209330,9.4,-125897,-10.9,-3971,-51.0,93,12.8,4855,12.9
"40069","5","1011","73","0","2015","A","",14,207,12325064,4100049,43368,1144,59493,"",4.30,4.86,7.85,5.05,6.76,1.61,1.61,"",0,0.0,10,5.1,1180763,10.6,-184485,-4.3,-18264,-29.6,58,5.3,3019,5.3
"40071","5","1011","73","0","2015","A","",46,464,27817338,10006744,76368,1153,59962,"",2.55,1.78,2.45,1.83,1.19,1.37,1.37,"",-3,-6.1,-124,-21.1,-10079233,-26.6,-4211358,-29.6,-104432,-57.8,-87,-7.0,-4506,-7.0
"40073","5","1011","73","0","2015","A","",96,1231,71670734,25998927,109918,1120,58237,"",12.67,14.16,17.33,12.91,9.45,1.23,1.22,"",-2,-2.0,-164,-11.8,-28632485,-28.5,-7528527,-22.5,-198559,-64.4,-263,-19.0,-13661,-19.0
"40075","2","1011","73","0","2015","A","N",1,0,0,0,0,0,0,"N",276.37,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40075","5","1011","73","0","2015","A","",18,217,12059643,3673524,22396,1069,55574,"",5.26,6.75,10.64,7.48,6.59,1.58,1.58,"",0,0.0,-15,-6.5,-1134668,-8.6,-955507,-20.6,-29327,-56.7,-24,-2.2,-1278,-2.2
"40077","5","1011","73","0","2015","A","",18,245,26399838,4899920,49479,2075,107901,"",6.21,5.52,12.70,5.71,4.91,2.30,2.30,"N",-1,-5.3,0,0,0,0,0,0,0,0,0,0,0,0
"40079","5","1011","73","0","2015","A","",67,930,53112918,21393642,351244,1098,57116,"",4.93,4.95,7.36,5.08,7.22,1.49,1.49,"",-2,-2.9,-530,-36.3,-40790518,-43.4,-12469209,-36.8,-560786,-61.5,-139,-11.2,-7209,-11.2
"40081","5","1011","73","0","2015","A","",24,241,13791378,4848652,63278,1099,57147,"",2.69,2.55,3.94,2.44,3.56,1.54,1.54,"",-1,-4.0,-52,-17.7,-4624300,-25.1,-1611302,-24.9,-54087,-46.1,-109,-9.0,-5687,-9.1
"40083","5","1011","73","0","2015","A","",36,324,15117177,5882157,41391,898,46694,"",3.31,3.10,3.99,2.73,2.16,1.29,1.29,"",-3,-7.7,-27,-7.7,-1177546,-7.2,-1797149,-23.4,-11165,-21.2,4,0.4,204,0.4
"40085","5","1011","73","0","2015","A","",14,60,3270741,1113565,14140,1057,54970,"",4.31,0.77,1.14,0.58,1.86,1.50,1.50,"",-1,-6.7,8,15.4,1577601,93.2,180778,19.4,-15186,-51.8,426,67.5,22147,67.5
"40087","5","1011","73","0","2015","A","",65,549,36242590,12718002,144664,1270,66046,"",4.59,4.34,7.42,4.93,7.04,1.71,1.71,"",2,3.2,-51,-8.5,-5062804,-12.3,-4093393,-24.3,-74336,-33.9,-54,-4.1,-2806,-4.1
"40089","5","1011","73","0","2015","A","",35,336,16947505,6482311,54550,971,50502,"",3.49,2.13,2.94,1.94,1.06,1.38,1.39,"",5,16.7,50,17.5,1239223,7.9,572643,9.7,-47893,-46.8,-87,-8.2,-4518,-8.2
"40091","5","1011","73","0","2015","A","",8,29,1012254,513589,7973,683,35518,"",1.34,0.51,0.56,0.47,0.80,1.12,1.12,"",-1,-11.1,-3,-9.4,-55938,-5.2,-81807,-13.7,-13986,-63.7,44,6.9,2310,7.0
"40093","5","1011","73","0","2015","A","",47,838,43935934,16440641,57511,1009,52461,"",12.15,21.50,24.91,17.15,13.16,1.16,1.16,"",0,0.0,-29,-3.3,-204564,-0.5,-1000247,-5.7,-52284,-47.6,29,3.0,1520,3.0
"40095","5","1011","73","0","2015","A","",9,43,1873507,743186,2459,846,43996,"",2.30,0.71,0.85,0.58,0.28,1.21,1.21,"",-1,-10.0,-4,-8.5,-278473,-12.9,-179497,-19.5,-2172,-46.9,-36,-4.1,-1872,-4.1
"40097","5","1011","73","0","2015","A","",13,670,33295961,14079259,129491,955,49683,"",1.02,3.67,4.04,3.42,2.58,1.10,1.10,"",0,0.0,102,18.0,7689612,30.0,2586104,22.5,-130298,-50.2,88,10.1,4608,10.2
"40099","5","1011","73","0","2015","A","",19,176,8291158,3501709,27697,904,47020,"",3.87,2.03,2.50,1.92,2.91,1.23,1.23,"",3,18.8,8,4.8,545019,7.0,-163627,-4.5,-26230,-48.6,18,2.0,958,2.1
"40101","5","1011","73","0","2015","A","",21,133,4374755,2200238,27108,635,33017,"",0.93,0.31,0.24,0.27,0.32,0.76,0.76,"",-2,-8.7,-15,-10.1,-618276,-12.4,-551364,-20.0,-40999,-60.2,-12,-1.9,-625,-1.9
"40103","3","1011","73","0","2015","A","N",1,0,0,0,0,0,0,"N",500.70,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40103","5","1011","73","0","2015","A","N",14,0,0,0,0,0,0,"N",3.91,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40105","5","1011","73","0","2015","A","",14,63,2522356,975544,9911,772,40144,"",5.49,2.52,3.05,2.30,2.35,1.21,1.21,"",0,0.0,-8,-11.3,-333877,-11.7,-204026,-17.3,-12842,-56.4,-1,-0.1,-37,-0.1
"40107","5","1011","73","0","2015","A","",18,89,3105748,1681804,27309,672,34929,"",6.47,2.60,2.71,2.59,4.05,1.05,1.05,"",2,12.5,-7,-7.3,-520274,-14.3,-153348,-8.4,-11013,-28.7,-57,-7.8,-2974,-7.8
"40109","5","1011","73","0","2015","A","",918,15493,2267086612,339683551,2825365,2814,146334,"",2.34,2.40,6.34,2.56,2.33,2.64,2.64,"",26,2.9,-567,-3.5,207253512,10.1,-56242119,-14.2,-1792450,-38.8,348,14.1,18079,14.1
"40111","5","1011","73","0","2015","A","",31,81,2021585,1357555,11992,479,24932,"",2.87,0.58,0.38,0.48,0.60,0.65,0.65,"",-5,-13.9,-64,-44.1,-3573100,-63.9,-1633308,-54.6,-41504,-77.6,-264,-35.5,-13719,-35.5
"40113","5","1011","73","0","2015","A","",68,482,26234791,8922421,112041,1047,54467,"",7.90,4.97,6.83,4.71,4.66,1.37,1.37,"",1,1.5,-88,-15.4,-2591078,-9.0,-2276605,-20.3,-86543,-43.6,75,7.7,3917,7.7
"40115","5","1011","73","0","2015","A","",16,453,14091687,7704078,21622,598,31079,"",1.60,2.61,2.35,2.22,0.55,0.90,0.90,"",0,0.0,-1,-0.2,699795,5.2,-453261,-5.6,-24106,-52.7,31,5.5,1576,5.3
"40117","5","1011","73","0","2015","A","",23,164,7373865,3272170,19677,866,45031,"",5.47,3.30,3.59,3.34,1.40,1.09,1.09,"",-2,-8.0,-31,-15.9,-1602613,-17.9,-651271,-16.6,-44326,-69.3,-17,-1.9,-904,-2.0
"40119","5","1011","73","0","2015","A","",80,945,52377555,23295104,266407,1066,55446,"",2.80,1.96,2.49,3.06,4.99,1.27,1.27,"",10,14.3,-351,-27.1,-30230629,-36.6,-8870992,-27.6,-272422,-50.6,-160,-13.1,-8283,-13.0
"40121","5","1011","73","0","2015","A","",44,1100,83193237,25513886,341672,1454,75624,"",2.97,4.73,7.86,5.44,6.36,1.66,1.66,"",-2,-4.3,-121,-9.9,-5118618,-5.8,-5716021,-18.3,-385708,-53.0,63,4.5,3301,4.6
"40123","5","1011","73","0","2015","A","",61,322,16549373,5954893,68203,989,51449,"",3.92,1.24,1.53,1.08,1.61,1.24,1.24,"",0,0.0,-37,-10.3,-1356305,-7.6,-1539062,-20.5,-86734,-56.0,30,3.1,1561,3.1
"40125","5","1011","73","0","2015","A","",50,400,28075762,7894334,61761,1349,70160,"",2.52,1.22,2.27,1.18,1.05,1.86,1.86,"",2,4.2,-107,-21.1,-8893119,-24.1,-4449131,-36.0,-99892,-61.8,-53,-3.8,-2769,-3.8
"40127","5","1011","73","0","2015","A","",10,103,5017795,3010261,54222,936,48677,"",2.91,2.56,3.77,3.98,6.09,1.47,1.47,"",0,0.0,-56,-35.2,-3206796,-39.0,-1898500,-38.7,-217464,-80.0,-59,-5.9,-3050,-5.9
"40129","5","1011","73","0","2015","A","",21,57,2743580,1208571,13617,919,47784,"",12.50,5.17,5.65,6.14,7.19,1.08,1.08,"",0,0.0,-12,-17.4,-370927,-11.9,-268217,-18.2,2245,19.7,53,6.1,2755,6.1
"40131","5","1011","73","0","2015","A","",23,223,10974295,3842844,24658,945,49120,"",0.86,0.56,0.57,0.40,0.25,1.02,1.01,"",0,0.0,-1,-0.4,181661,1.7,-528506,-12.1,-27533,-52.8,19,2.1,974,2.0
"40133","5","1011","73","0","2015","A","",59,497,27748793,9589697,161293,1073,55805,"",7.63,4.75,6.96,4.61,6.61,1.47,1.46,"",2,3.5,-136,-21.5,-9481693,-25.5,-4304106,-31.0,-266707,-62.3,-58,-5.1,-2995,-5.1
"40135","5","1011","73","0","2015","A","",15,145,5688618,2542818,15174,757,39345,"",1.61,1.11,1.49,1.09,0.69,1.34,1.34,"",-2,-11.8,2,1.4,-75855,-1.3,-206991,-7.5,-38241,-71.6,-18,-2.3,-966,-2.4
"40137","5","1011","73","0","2015","A","",94,2208,177473599,49404201,313388,1546,80381,"",5.61,9.78,16.75,9.91,7.85,1.71,1.71,"",1,1.1,-246,-10.0,-22987526,-11.5,-10460223,-17.5,-396255,-55.8,-25,-1.6,-1315,-1.6
"40139","2","1011","73","0","2015","A","N",1,0,0,0,0,0,0,"N",108.53,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"40139","5","1011","73","0","2015","A","",63,3708,165119248,72924932,239816,856,44534,"",7.24,26.10,27.32,22.83,14.37,1.05,1.05,"",-1,-1.6,-53,-1.4,10430781,6.7,-7005956,-8.8,-330412,-57.9,65,8.2,3402,8.3
"40141","5","1011","73","0","2015","A","",22,186,5922755,3483125,18039,611,31786,"",8.08,6.63,5.63,7.09,4.54,0.85,0.85,"",1,4.8,2,1.1,339264,6.1,-142316,-3.9,-7497,-29.4,28,4.8,1496,4.9
"40143","5","1011","73","0","2015","A","",445,5912,693041978,121472066,879136,2255,117235,"",1.41,1.18,2.57,1.08,0.80,2.18,2.18,"",20,4.7,-477,-7.5,-45776426,-6.2,-23809594,-16.4,-854396,-49.3,31,1.4,1597,1.4
"40145","5","1011","73","0","2015","A","",16,98,2912074,1627537,22635,574,29867,"",1.41,0.76,0.52,0.59,0.83,0.69,0.69,"",-1,-5.9,-3,-3.0,5265,0.2,-93957,-5.5,-11872,-34.4,19,3.4,991,3.4
"40147","5","1011","73","0","2015","A","",52,4351,488145948,83285138,169076,2157,112183,"",2.70,14.30,28.74,13.02,3.84,2.01,2.01,"",-6,-10.3,-287,-6.2,-25787426,-5.0,-11654188,-12.3,-519897,-75.5,26,1.2,1372,1.2
"40149","5","1011","73","0","2015","A","",30,222,11249138,4620688,26676,976,50729,"",7.84,7.58,10.08,8.65,8.29,1.33,1.33,"",-1,-3.2,-101,-31.3,-8485799,-43.0,-2700662,-36.9,-25133,-48.5,-198,-16.9,-10307,-16.9
"40151","5","1011","73","0","2015","A","",38,783,64479610,11987983,110163,1583,82306,"",7.69,13.69,23.47,12.78,17.81,1.71,1.71,"",1,2.7,-65,-7.7,316368,0.5,-3801292,-24.1,-80942,-42.4,128,8.8,6657,8.8
"40153","5","1011","73","0","2015","A","",121,1835,126495284,41987087,266114,1325,68922,"",9.67,13.22,18.58,13.13,14.87,1.41,1.41,"",1,0.8,-629,-25.5,-51774520,-29.0,-19461387,-31.7,-534180,-66.7,-67,-4.8,-3438,-4.8
"40999","5","1011","73","0","2015","A","",147,1134,106842604,28643645,312797,1812,94204,"",2.00,3.06,4.14,2.43,1.69,1.35,1.35,"",-17,-10.4,-291,-20.4,-31371625,-22.7,-12293752,-30.0,-304020,-49.3,-54,-2.9,-2822,-2.9
"41000","1","1011","53","0","2015","A","",70,3148,205908722,0,0,1258,65418,"",62.03,77.48,85.00,0.00,0.00,1.10,1.10,"",-1,-1.4,26,0.8,7100505,3.6,0,0.0,0,0.0,33,2.7,1740,2.7
"41000","2","1011","53","0","2015","A","",50,469,21848405,0,0,897,46627,"",23.06,16.25,22.66,0.00,0.00,1.40,1.40,"",7,16.3,63,15.5,1419842,7.0,0,0.0,0,0.0,-70,-7.2,-3669,-7.3
"41000","3","1011","53","0","2015","A","N",1,0,0,0,0,0,0,"N",0.87,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"41000","5","1011","53","0","2015","A","",4032,50864,1703127260,1362345598,35503008,644,33484,"",1.97,1.98,1.24,1.68,1.67,0.63,0.63,"",110,2.8,-60,-0.1,108235803,6.8,70453193,5.5,-1558842,-4.2,42,7.0,2165,6.9
"41001","1","1011","73","0","2015","A","",2,116,8133732,0,0,1350,70219,"",377.41,982.82,1636.02,0.00,0.00,1.67,1.67,"",0,0.0,-4,-3.3,308362,3.9,0,0.0,0,0.0,92,7.3,4826,7.4
"41001","5","1011","73","0","2015","A","",40,185,5563558,4936447,126336,579,30128,"",4.16,2.48,1.98,2.81,2.81,0.80,0.80,"",7,21.2,16,9.5,743259,15.4,622394,14.4,3848,3.1,31,5.7,1634,5.7
"41003","1","1011","73","0","2015","A","",2,135,10693662,0,0,1526,79359,"",97.24,164.22,224.70,0.00,0.00,1.37,1.37,"",0,0.0,-10,-6.9,-526991,-4.7,0,0.0,0,0.0,38,2.6,1975,2.6
"41003","2","1011","73","0","2015","A","N",3,0,0,0,0,0,0,"N",75.93,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"41003","5","1011","73","0","2015","A","",110,1049,37668960,28749423,741031,691,35921,"",2.95,2.02,1.40,2.39,2.46,0.69,0.69,"",6,5.8,-23,-2.1,-72449,-0.2,-921955,-3.1,-119879,-13.9,14,2.1,725,2.1
"41005","1","1011","73","0","2015","A","",4,207,14688703,0,0,1365,70960,"",36.53,60.23,70.92,0.00,0.00,1.18,1.18,"",0,0.0,0,0.0,308977,2.1,0,0.0,0,0.0,27,2.0,1381,2.0
"41005","2","1011","73","0","2015","A","",3,9,414441,0,0,894,46479,"",14.26,3.69,5.03,0.00,0.00,1.38,1.38,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"41005","5","1011","73","0","2015","A","",308,4163,131364449,112030304,2577480,607,31556,"",1.55,1.92,1.12,1.48,1.30,0.58,0.58,"",8,2.7,-446,-9.7,5405429,4.3,3157711,2.9,-304334,-10.6,81,15.4,4224,15.5
"41007","2","1011","73","0","2015","A","",4,70,3122407,0,0,855,44447,"",161.95,246.71,453.30,0.00,0.00,1.83,1.83,"",1,33.3,11,18.6,161622,5.5,0,0.0,0,0.0,-103,-10.8,-5384,-10.8
"41007","5","1011","73","0","2015","A","",51,408,17964660,12631829,402162,846,44013,"",2.19,1.62,1.84,1.84,2.26,1.14,1.14,"",3,6.2,-12,-2.9,-26544,-0.1,658249,5.5,1497,0.4,22,2.7,1151,2.7
"41009","1","1011","73","0","2015","A","",1,2,147337,0,0,1259,65483,"",105.21,8.32,13.46,0.00,0.00,1.44,1.44,"",0,0.0,-1,-33.3,-43704,-22.9,0,0.0,0,0.0,34,2.8,1803,2.8
"41009","2","1011","73","0","2015","A","N",1,0,0,0,0,0,0,"N",54.76,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"41009","5","1011","73","0","2015","A","",30,401,16924333,12228357,328226,812,42232,"",1.74,2.64,2.74,2.84,2.86,1.04,1.04,"",-4,-11.8,136,51.3,4850267,40.2,4327370,54.8,71861,28.0,-66,-7.5,-3417,-7.5
"41011","1","1011","73","0","2015","A","",1,1,101774,0,0,1382,71840,"",66.97,1.99,4.56,0.00,0.00,1.62,1.62,"",0,0.0,-1,-50.0,-42933,-29.7,0,0.0,0,0.0,-9,-0.6,-514,-0.7
"41011","2","1011","73","0","2015","A","N",2,0,0,0,0,0,0,"N",69.72,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"41011","5","1011","73","0","2015","A","",132,939,42374871,30469195,913557,868,45136,"",4.87,2.96,3.36,3.58,3.76,1.14,1.14,"",3,2.3,-18,-1.9,57965,0.1,140510,0.5,-69655,-7.1,17,2.0,895,2.0
"41013","1","1011","73","0","2015","A","",2,150,9837733,0,0,1259,65476,"",407.48,1122.95,1397.03,0.00,0.00,1.24,1.24,"",0,0.0,-3,-2.0,-244910,-2.4,0,0.0,0,0.0,-5,-0.4,-245,-0.4
"41013","5","1011","73","0","2015","A","",41,187,6633885,5662098,163122,684,35570,"",4.60,2.22,1.67,2.28,2.35,0.75,0.75,"",-5,-10.9,-27,-12.6,-955716,-12.6,-436904,-7.2,-28754,-15.0,1,0.1,49,0.1
"41015","1","1011","73","0","2015","A","",1,39,2472387,0,0,1217,63259,"",153.18,271.80,408.41,0.00,0.00,1.50,1.50,"",0,0.0,2,5.4,261705,11.8,0,0.0,0,0.0,58,5.0,2968,4.9
"41015","2","1011","73","0","2015","A","N",1,0,0,0,0,0,0,"N",79.74,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"41015","5","1011","73","0","2015","A","",40,264,9995703,7845370,269890,728,37851,"",3.38,2.92,2.92,2.99,3.82,1.00,1.00,"",-2,-4.8,-32,-10.8,-613246,-5.8,-637129,-7.5,-34972,-11.5,39,5.7,2030,5.7
"41017","1","1011","73","0","2015","A","",3,434,28861394,0,0,1279,66501,"",50.15,263.61,349.10,0.00,0.00,1.32,1.32,"",0,0.0,13,3.1,1120958,4.0,0,0.0,0,0.0,13,1.0,661,1.0
"41017","2","1011","73","0","2015","A","N",1,0,0,0,0,0,0,"N",8.70,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"41017","5","1011","73","0","2015","A","",90,533,23997270,17328580,566774,866,45051,"",0.83,0.51,0.51,0.54,0.64,1.00,1.00,"",13,16.9,52,10.8,3500857,17.1,1953634,12.7,26507,4.9,47,5.7,2476,5.8
"41019","1","1011","73","0","2015","A","",5,273,17057226,0,0,1201,62443,"",205.95,331.44,442.33,0.00,0.00,1.33,1.33,"",0,0.0,2,0.7,1113734,7.0,0,0.0,0,0.0,70,6.2,3647,6.2
"41019","2","1011","73","0","2015","A","N",3,0,0,0,0,0,0,"N",64.32,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"41019","3","1011","73","0","2015","A","N",1,0,0,0,0,0,0,"N",40.65,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"41019","5","1011","73","0","2015","A","",161,1667,66103057,50334801,1561876,763,39652,"",3.65,3.21,3.03,3.52,3.78,0.95,0.95,"",2,1.3,-42,-2.5,485567,0.7,-47027,-0.1,-147730,-8.6,25,3.4,1255,3.3
"41021","1","1011","73","0","2015","A","",1,2,101300,0,0,1230,63979,"",1052.94,116.22,122.99,0.00,0.00,1.34,1.34,"",0,0.0,0,0.0,-26101,-20.5,0,0.0,0,0.0,5,0.4,278,0.4
"41021","5","1011","73","0","2015","A","N",14,0,0,0,0,0,0,"N",8.12,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"41023","1","1011","73","0","2015","A","",2,244,14678822,0,0,1156,60098,"",730.61,4459.29,5881.25,0.00,0.00,1.32,1.32,"",0,0.0,10,4.3,1082087,8.0,0,0.0,0,0.0,36,3.2,1868,3.2
"41023","5","1011","73","0","2015","A","",39,245,8796863,7510102,259035,690,35857,"",7.85,7.10,6.24,8.53,10.87,0.88,0.88,"",0,0.0,5,2.1,478397,5.8,458921,6.5,5341,2.1,22,3.3,1136,3.3
"41025","1","1011","73","0","2015","A","",1,64,3774990,0,0,1133,58908,"",435.07,1194.46,1660.78,0.00,0.00,1.39,1.39,"",0,0.0,2,3.2,239903,6.8,0,0.0,0,0.0,42,3.8,2195,3.9
"41025","5","1011","73","0","2015","A","",34,206,5946351,5353307,138582,555,28866,"",8.15,6.09,4.63,8.15,7.54,0.76,0.76,"",5,17.2,27,15.1,1168243,24.4,998691,22.9,8266,6.3,41,8.0,2160,8.1
"41027","1","1011","73","0","2015","A","",3,75,4782559,0,0,1228,63838,"",295.52,254.10,375.96,0.00,0.00,1.48,1.48,"",0,0.0,-1,-1.3,239500,5.3,0,0.0,0,0.0,75,6.5,3864,6.4
"41027","2","1011","73","0","2015","A","N",2,0,0,0,0,0,0,"N",102.55,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"41027","5","1011","73","0","2015","A","",175,2507,58063544,51577979,1433796,445,23162,"",9.50,13.46,8.08,9.25,9.80,0.60,0.60,"",1,0.6,-220,-8.1,982232,1.7,406950,0.8,-145057,-9.2,42,10.4,2231,10.7
"41029","1","1011","73","0","2015","A","",6,196,13838038,0,0,1357,70542,"",108.81,104.58,152.37,0.00,0.00,1.46,1.46,"",0,0.0,22,12.6,1703354,14.0,0,0.0,0,0.0,13,1.0,635,0.9
"41029","2","1011","73","0","2015","A","N",2,0,0,0,0,0,0,"N",18.88,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"41029","5","1011","73","0","2015","A","",178,2406,78131125,66023593,2014647,625,32479,"",1.78,2.03,1.52,1.87,2.14,0.75,0.75,"",8,4.7,87,3.8,7553596,10.7,4824601,7.9,-28012,-1.4,40,6.8,2040,6.7
"41031","1","1011","73","0","2015","A","",1,4,208034,0,0,1044,54270,"",233.33,26.54,31.26,0.00,0.00,1.23,1.23,"",0,0.0,1,33.3,37422,21.9,0,0.0,0,0.0,-81,-7.2,-4226,-7.2
"41031","2","1011","73","0","2015","A","",3,15,598374,0,0,776,40340,"",364.38,140.16,225.91,0.00,0.00,1.63,1.63,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"41031","5","1011","73","0","2015","A","",59,475,15622438,12412927,336828,632,32866,"",7.58,4.99,4.16,5.36,5.09,0.83,0.83,"",4,7.3,20,4.4,1373163,9.6,966817,8.4,3469,1.0,29,4.8,1532,4.9
"41033","1","1011","73","0","2015","A","",2,44,3176181,0,0,1396,72598,"",107.19,77.53,132.61,0.00,0.00,1.72,1.72,"",0,0.0,-1,-2.2,11930,0.4,0,0.0,0,0.0,29,2.1,1491,2.1
"41033","5","1011","73","0","2015","A","",53,466,16498642,13007688,422777,681,35405,"",1.56,1.30,1.22,1.34,1.53,0.94,0.94,"",8,17.8,36,8.4,1021986,6.6,1184226,10.0,-3332,-0.8,-11,-1.6,-573,-1.6
"41035","1","1011","73","0","2015","A","",4,188,11432766,0,0,1172,60921,"",257.42,373.57,504.13,0.00,0.00,1.35,1.35,"",0,0.0,0,0.0,91559,0.8,0,0.0,0,0.0,11,0.9,569,0.9
"41035","2","1011","73","0","2015","A","N",1,0,0,0,0,0,0,"N",33.50,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"41035","5","1011","73","0","2015","A","",117,951,33684945,28087103,819412,681,35424,"",4.15,2.99,2.63,3.33,3.42,0.88,0.88,"",-7,-5.6,-45,-4.5,-1206645,-3.5,-1472138,-5.0,-111148,-11.9,7,1.0,392,1.1
"41037","1","1011","73","0","2015","A","",3,134,8182544,0,0,1179,61292,"",1257.19,2414.84,3229.79,0.00,0.00,1.34,1.34,"",0,0.0,0,0.0,-15386,-0.2,0,0.0,0,0.0,5,0.4,265,0.4
"41037","5","1011","73","0","2015","A","",44,350,10841580,8520597,240338,595,30946,"",10.16,9.99,7.58,10.36,11.51,0.76,0.76,"",-2,-4.3,11,3.2,900383,9.1,466840,5.8,-2887,-1.2,30,5.3,1585,5.4
"41039","1","1011","73","0","2015","A","",5,283,17885336,0,0,1215,63199,"",54.55,84.82,106.43,0.00,0.00,1.25,1.25,"",0,0.0,-7,-2.4,-172636,-1.0,0,0.0,0,0.0,17,1.4,894,1.4
"41039","2","1011","73","0","2015","A","",3,32,1172163,0,0,708,36822,"",17.04,13.50,17.52,0.00,0.00,1.30,1.30,"",0,0.0,6,23.1,52406,4.7,0,0.0,0,0.0,-112,-13.7,-5835,-13.7
"41039","5","1011","73","0","2015","A","",234,2142,85046367,64607829,1785789,764,39704,"",1.41,1.02,0.90,1.07,1.11,0.88,0.88,"",8,3.5,0,0.0,2920349,3.6,3266557,5.3,-81385,-4.4,27,3.7,1366,3.6
"41041","1","1011","73","0","2015","A","",1,1,73866,0,0,1421,73866,"",68.77,2.49,4.31,0.00,0.00,1.73,1.73,"",0,0.0,0,0.0,728,1.0,0,0.0,0,0.0,14,1.0,728,1.0
"41041","2","1011","73","0","2015","A","N",1,0,0,0,0,0,0,"N",35.80,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"41041","5","1011","73","0","2015","A","",73,306,14141302,9528260,267079,889,46226,"",2.77,1.21,1.46,1.58,1.65,1.21,1.21,"",-3,-3.9,-5,-1.6,-775544,-5.2,-200015,-2.1,-35068,-11.6,-34,-3.7,-1764,-3.7
"41043","1","1011","73","0","2015","A","",2,36,2177350,0,0,1155,60065,"",76.38,36.39,45.27,0.00,0.00,1.24,1.24,"",0,0.0,-6,-14.3,-174192,-7.4,0,0.0,0,0.0,65,6.0,3401,6.0
"41043","2","1011","73","0","2015","A","N",2,0,0,0,0,0,0,"N",39.76,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"41043","5","1011","73","0","2015","A","",207,2467,88941520,71155866,1788436,693,36060,"",4.36,3.95,3.27,3.74,3.42,0.83,0.83,"",13,6.7,106,4.5,5555687,6.7,4258808,6.4,-54272,-2.9,14,2.1,737,2.1
