"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"29047","5","1025","73","0","2015","A","",875,9236,425279006,101442721,1498003,886,46046,"",1.01,0.63,0.68,0.82,0.67,1.09,1.09,"",31,3.7,31,0.3,16882887,4.1,1783579,1.8,-86691,-5.5,33,3.9,1681,3.8
"29049","1","1025","73","0","2015","A","",1,5,379963,0,0,1512,78613,"",15.70,0.46,0.78,0.00,0.00,1.76,1.76,"",0,0.0,0,0.0,-32514,-7.9,0,0.0,0,0.0,-48,-3.1,-2530,-3.1
"29049","3","1025","73","0","2015","A","",15,666,22205237,565232,4573,641,33354,"",4.29,2.80,3.42,3.34,6.31,1.22,1.22,"",-1,-6.2,-2,-0.3,535820,2.5,12808,2.3,263,6.1,17,2.7,911,2.8
"29049","5","1025","73","0","2015","A","",74,935,34322450,4907087,76091,706,36715,"",1.01,1.59,2.06,1.48,1.55,1.29,1.29,"",2,2.8,12,1.3,1615972,4.9,403118,9.0,4271,5.9,25,3.7,1280,3.6
"29051","2","1025","73","0","2015","A","N",5,0,0,0,0,0,0,"N",1.39,0,0,0,0,0,0,"N",-1,-16.7,0,0,0,0,0,0,0,0,0,0,0,0
"29051","3","1025","73","0","2015","A","",25,1489,58558672,0,0,757,39341,"",1.38,0.47,0.54,0.00,0.00,1.15,1.15,"",0,0.0,-189,-11.3,5775408,10.9,0,0.0,0,0.0,152,25.1,7890,25.1
"29051","5","1025","73","0","2015","A","",313,5972,264943423,41867881,505039,853,44364,"",0.82,0.77,0.95,0.99,0.72,1.24,1.24,"",1,0.3,125,2.1,7243399,2.8,926696,2.3,-14370,-2.8,5,0.6,293,0.7
"29053","2","1025","73","0","2015","A","N",1,0,0,0,0,0,0,"N",1.46,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"29053","3","1025","73","0","2015","A","",12,622,19789984,0,0,612,31834,"",3.47,2.03,2.41,0.00,0.00,1.19,1.19,"",0,0.0,14,2.3,1513276,8.3,0,0.0,0,0.0,34,5.9,1778,5.9
"29053","5","1025","73","0","2015","A","",61,645,15835425,5666147,85378,472,24542,"",0.84,0.85,0.75,1.13,1.01,0.88,0.88,"",0,0.0,9,1.4,297131,1.9,-19907,-0.4,-13435,-13.6,2,0.4,108,0.4
"29055","3","1025","73","0","2015","A","",10,502,17119184,655070,4264,656,34125,"",1.90,1.24,1.42,1.73,2.15,1.14,1.14,"",0,0.0,8,1.6,460019,2.8,42317,6.9,-678,-13.7,8,1.2,419,1.2
"29055","5","1025","73","0","2015","A","",222,1004,32589349,4928276,80593,624,32470,"",2.00,1.01,1.05,0.67,0.60,1.04,1.04,"",-6,-2.6,-50,-4.7,1410337,4.5,-284931,-5.5,-4187,-4.9,55,9.7,2893,9.8
"29057","3","1025","73","0","2015","A","",8,409,10521027,0,0,495,25745,"",5.92,3.98,4.20,0.00,0.00,1.06,1.06,"",0,0.0,7,1.7,450898,4.5,0,0.0,0,0.0,13,2.7,664,2.6
"29057","5","1025","73","0","2015","A","",19,41,1098357,466063,16691,511,26573,"",0.67,0.16,0.17,0.27,0.70,1.05,1.04,"",4,26.7,4,10.8,43084,4.1,8608,1.9,2147,14.8,-35,-6.4,-1820,-6.4
"29059","3","1025","73","0","2015","A","",4,428,14113020,0,0,634,32994,"",1.82,2.90,4.43,0.00,0.00,1.53,1.53,"",0,0.0,-15,-3.4,-482204,-3.3,0,0.0,0,0.0,0,0.0,35,0.1
"29059","5","1025","73","0","2015","A","",61,332,7531222,2496515,52425,436,22673,"",1.32,0.91,0.92,1.10,1.14,1.01,1.01,"",11,22.0,13,4.1,-94026,-1.2,-8106,-0.3,-3718,-6.6,-24,-5.2,-1237,-5.2
"29061","3","1025","73","0","2015","A","",6,279,8250736,145674,758,569,29590,"",3.91,3.06,3.99,1.97,2.60,1.31,1.31,"",0,0.0,-8,-2.8,145937,1.8,-8201,-5.3,358,89.5,26,4.8,1342,4.8
"29061","5","1025","73","0","2015","A","",17,126,2888279,1268731,21518,441,22953,"",0.53,0.56,0.54,0.88,1.09,0.97,0.97,"",-3,-15.0,2,1.6,188200,7.0,80194,6.7,-373,-1.7,22,5.3,1164,5.3
"29063","3","1025","73","0","2015","A","",5,195,6189708,96858,1386,610,31729,"",2.54,0.90,1.01,0.55,2.09,1.12,1.12,"",0,0.0,5,2.6,94832,1.6,1304,1.4,890,179.4,-7,-1.1,-349,-1.1
"29063","5","1025","73","0","2015","A","",42,338,7535560,4024414,57769,429,22328,"",1.01,0.63,0.48,1.16,1.29,0.76,0.76,"",-6,-12.5,10,3.0,223945,3.1,26664,0.7,-2788,-4.6,1,0.2,65,0.3
"29065","2","1025","73","0","2015","A","N",1,0,0,0,0,0,0,"N",1.19,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"29065","3","1025","73","0","2015","A","",10,669,21490687,1026130,18075,617,32104,"",2.35,2.84,3.76,4.99,21.77,1.32,1.32,"",0,0.0,14,2.1,1184900,5.8,53767,5.5,-1326,-6.8,20,3.4,1083,3.5
"29065","5","1025","73","0","2015","A","",280,730,12467227,6733873,103342,329,17088,"",3.13,1.26,0.85,1.68,1.84,0.68,0.68,"",5,1.8,9,1.2,509820,4.3,2276,0.0,-8467,-7.6,10,3.1,494,3.0
"29067","3","1025","73","0","2015","A","N",3,0,0,0,0,0,0,"N",1.99,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"29067","5","1025","73","0","2015","A","",36,259,5963604,2727480,44022,443,23025,"",1.13,0.75,0.76,1.11,0.49,1.01,1.01,"",8,28.6,5,2.0,524557,9.6,270036,11.0,1147,2.7,32,7.8,1639,7.7
"29069","2","1025","73","0","2015","A","N",3,0,0,0,0,0,0,"N",1.21,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"29069","3","1025","73","0","2015","A","",14,869,29309923,178118,463,649,33725,"",1.11,1.43,2.20,0.33,0.18,1.54,1.54,"",0,0.0,0,0.0,449776,1.6,-14981,-7.8,-541,-53.9,11,1.7,524,1.6
"29069","5","1025","73","0","2015","A","",949,3241,61082953,31163943,503566,362,18846,"",3.59,2.16,1.78,2.97,2.93,0.82,0.83,"",9,1.0,-27,-0.8,477200,0.8,-914825,-2.9,-83880,-14.3,5,1.4,303,1.6
"29071","2","1025","73","0","2015","A","N",1,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"29071","3","1025","73","0","2015","A","",65,2880,104817850,1520435,15695,700,36393,"",2.98,1.25,1.41,0.66,1.27,1.13,1.13,"",0,0.0,-51,-1.7,1934181,1.9,-15023,-1.0,-4045,-20.5,25,3.7,1293,3.7
"29071","5","1025","73","0","2015","A","",414,4000,188305274,30514102,436220,905,47080,"",0.90,0.70,0.98,0.68,0.52,1.40,1.40,"",18,4.5,66,1.7,10963558,6.2,1123450,3.8,-32063,-6.8,38,4.4,2003,4.4
"29073","3","1025","73","0","2015","A","",22,753,24223162,1590150,17600,619,32165,"",6.06,2.34,3.02,5.25,11.05,1.29,1.29,"",0,0.0,15,2.0,-163422,-0.7,-71444,-4.3,-2674,-13.2,-16,-2.5,-879,-2.7
"29073","5","1025","73","0","2015","A","",61,490,10184699,5627816,76270,400,20775,"",0.80,0.62,0.49,0.95,0.71,0.80,0.80,"",1,1.7,-5,-1.0,149972,1.5,315116,5.9,-5653,-6.9,10,2.6,486,2.4
"29075","2","1025","73","0","2015","A","N",1,0,0,0,0,0,0,"N",2.76,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"29075","3","1025","73","0","2015","A","",8,239,7372327,0,0,594,30911,"",4.37,1.73,2.00,0.00,0.00,1.15,1.16,"",0,0.0,-10,-4.0,51626,0.7,0,0.0,0,0.0,28,4.9,1501,5.1
"29075","5","1025","73","0","2015","A","",41,706,21182035,4971671,77770,577,30003,"",1.06,2.08,2.23,2.29,2.87,1.07,1.07,"",0,0.0,-10,-1.4,4055412,23.7,-2736,-0.1,-4045,-4.9,117,25.4,6069,25.4
"29077","1","1025","73","0","2015","A","",1,639,43953688,0,0,1323,68803,"",0.85,1.41,1.73,0.00,0.00,1.23,1.23,"",0,0.0,20,3.2,1327770,3.1,0,0.0,0,0.0,-2,-0.2,-78,-0.1
"29077","2","1025","73","0","2015","A","N",6,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"29077","3","1025","73","0","2015","A","",110,6840,242343233,1365,0,681,35429,"",1.71,0.69,0.72,0.00,0.00,1.04,1.04,"",2,1.9,18,0.3,6609754,2.8,-1684,-55.2,0,0.0,17,2.6,875,2.5
"29077","5","1025","73","0","2015","A","",1221,32519,1525380305,140324602,2297048,902,46907,"",0.90,1.33,1.76,0.78,0.85,1.32,1.32,"",131,12.0,409,1.3,76121543,5.3,2459860,1.8,-9856,-0.4,34,3.9,1773,3.9
"29079","3","1025","73","0","2015","A","",22,662,18325988,0,0,532,27690,"",9.39,3.10,3.11,0.00,0.00,1.00,1.00,"",0,0.0,7,1.1,223450,1.2,0,0.0,0,0.0,0,0.0,46,0.2
"29079","5","1025","73","0","2015","A","",42,579,18303289,4227071,55911,607,31589,"",0.85,1.10,1.21,1.31,1.23,1.10,1.10,"",3,7.7,-10,-1.7,1851192,11.3,211857,5.3,-6750,-10.8,70,13.0,3641,13.0
"29081","3","1025","73","0","2015","A","",12,586,19482442,433027,5696,639,33223,"",5.21,3.72,5.27,3.41,14.35,1.42,1.42,"",0,0.0,3,0.5,627184,3.3,-3315,-0.8,1085,23.5,17,2.7,853,2.6
"29081","5","1025","73","0","2015","A","",41,259,6376725,3058772,29937,473,24605,"",0.85,0.67,0.67,1.23,1.12,1.00,1.01,"",5,13.9,3,1.2,329041,5.4,-49972,-1.6,-9368,-23.8,18,4.0,966,4.1
"29083","3","1025","73","0","2015","A","",15,1212,54875923,342137,8193,871,45271,"",2.96,2.61,3.75,0.88,4.44,1.43,1.43,"",0,0.0,20,1.7,1117801,2.1,-20567,-5.7,-545,-6.2,3,0.3,159,0.4
"29083","5","1025","73","0","2015","A","",117,1100,31294868,7444575,101699,547,28454,"",1.10,0.96,0.83,0.98,0.81,0.86,0.86,"",0,0.0,2,0.2,1667341,5.6,-173040,-2.3,-4087,-3.9,28,5.4,1479,5.5
"29085","3","1025","73","0","2015","A","",4,187,5176148,0,0,534,27754,"",2.95,2.48,3.32,0.00,0.00,1.34,1.34,"",0,0.0,-10,-5.1,-250010,-4.6,0,0.0,0,0.0,4,0.8,187,0.7
"29085","5","1025","73","0","2015","A","",28,187,4463668,1754829,52526,458,23817,"",0.98,1.01,1.11,1.54,2.87,1.10,1.10,"",4,16.7,8,4.5,274240,6.5,-48564,-2.7,24920,90.3,7,1.6,380,1.6
"29087","3","1025","73","0","2015","A","",5,171,4912150,113042,1763,553,28768,"",3.52,2.15,2.29,1.62,6.42,1.07,1.07,"",0,0.0,2,1.2,151919,3.2,-4778,-4.1,-74,-4.0,11,2.0,587,2.1
"29087","5","1025","73","0","2015","A","",21,157,3489490,1920524,22749,428,22261,"",0.70,0.80,0.63,1.41,1.23,0.79,0.79,"",1,5.0,-4,-2.5,72742,2.1,23503,1.2,838,3.8,20,4.9,1039,4.9
"29089","3","1025","73","0","2015","A","",4,249,7842814,0,0,606,31487,"",2.10,1.55,1.99,0.00,0.00,1.28,1.28,"",0,0.0,-10,-3.9,143638,1.9,0,0.0,0,0.0,34,5.9,1741,5.9
"29089","5","1025","73","0","2015","A","",36,983,26767162,6204603,99301,523,27219,"",0.90,2.48,2.64,2.69,3.24,1.06,1.06,"",4,12.5,76,8.4,2995440,12.6,521012,9.2,15559,18.6,19,3.8,1022,3.9
"29091","1","1025","73","0","2015","A","",1,23,1820174,0,0,1516,78852,"",5.88,0.54,0.95,0.00,0.00,1.74,1.74,"",0,0.0,3,15.0,269341,17.4,0,0.0,0,0.0,43,2.9,2268,3.0
"29091","2","1025","73","0","2015","A","",3,26,651253,0,0,491,25539,"",1.62,0.09,0.07,0.00,0.00,0.75,0.75,"",0,0.0,-1,-3.7,14277,2.2,0,0.0,0,0.0,29,6.3,1502,6.2
"29091","3","1025","73","0","2015","A","",24,1150,36513854,852980,18674,611,31763,"",2.57,1.25,1.43,1.11,5.34,1.15,1.15,"",0,0.0,5,0.4,435798,1.2,-38902,-4.4,2112,12.8,5,0.8,240,0.8
"29091","5","1025","73","0","2015","A","",224,3119,109118523,14144436,320194,673,34987,"",1.14,1.38,1.67,0.95,1.35,1.21,1.21,"",23,11.4,43,1.4,8134530,8.1,415828,3.0,-12455,-3.7,42,6.7,2156,6.6
"29093","3","1025","73","0","2015","A","",8,501,17303387,2364091,46323,665,34572,"",2.20,2.14,2.16,10.44,45.35,1.01,1.01,"",0,0.0,32,6.8,1670166,10.7,329518,16.2,7009,17.8,24,3.7,1227,3.7
"29093","5","1025","73","0","2015","A","",263,784,14063962,6386777,110344,345,17937,"",3.44,1.36,0.68,1.44,1.60,0.50,0.50,"",7,2.7,23,3.0,448795,3.3,86744,1.4,-12713,-10.3,1,0.3,40,0.2
"29095","1","1025","73","0","2015","A","",1,1747,134144741,0,0,1477,76808,"",0.35,1.73,1.79,0.00,0.00,1.04,1.04,"",0,0.0,94,5.7,10500730,8.5,0,0.0,0,0.0,39,2.7,2012,2.7
"29095","2","1025","73","0","2015","A","",7,3993,194095021,0,0,935,48611,"",0.22,0.61,0.53,0.00,0.00,0.87,0.87,"",0,0.0,18,0.5,681838,0.4,0,0.0,0,0.0,-1,-0.1,-48,-0.1
"29095","3","1025","73","0","2015","A","",250,19999,885404200,0,0,851,44273,"",1.58,0.91,0.89,0.00,0.00,0.98,0.98,"",1,0.4,-590,-2.9,17474393,2.0,0,0.0,0,0.0,40,4.9,2118,5.0
"29095","5","1025","73","0","2015","A","",5236,56996,2755075754,505071993,9236150,930,48338,"",1.57,1.05,1.08,1.18,1.30,1.02,1.02,"",619,13.4,1129,2.0,161286273,6.2,46452502,10.1,859189,10.3,37,4.1,1910,4.1
"29097","2","1025","73","0","2015","A","N",5,0,0,0,0,0,0,"N",0.99,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"29097","3","1025","73","0","2015","A","",47,3228,110837174,1156651,14430,660,34334,"",1.85,0.88,0.91,0.32,1.03,1.03,1.03,"",0,0.0,-323,-9.1,-6762590,-5.8,52769,4.8,-2806,-16.3,23,3.6,1214,3.7
"29097","5","1025","73","0","2015","A","",639,9928,443726114,49696596,971197,860,44696,"",1.19,1.10,1.42,0.70,1.03,1.29,1.29,"",37,6.1,443,4.7,34897782,8.5,1299600,2.7,40651,4.4,31,3.7,1595,3.7
"29099","2","1025","73","0","2015","A","N",2,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"29099","3","1025","73","0","2015","A","",71,5785,229928832,863753,6738,764,39743,"",2.22,2.02,2.69,0.33,0.48,1.33,1.33,"",0,0.0,-10,-0.2,1955813,0.9,66499,8.3,-2590,-27.8,8,1.1,405,1.0
"29099","5","1025","73","0","2015","A","",678,6568,227038910,58297377,901560,665,34565,"",1.01,0.93,1.03,1.13,0.96,1.11,1.11,"",9,1.3,-39,-0.6,14840681,7.0,1733183,3.1,-74936,-7.7,47,7.6,2447,7.6
"29101","1","1025","73","0","2015","A","",3,78,2599270,0,0,641,33324,"",19.62,1.81,1.28,0.00,0.00,0.71,0.71,"",-1,-25.0,4,5.4,342765,15.2,0,0.0,0,0.0,52,8.8,2693,8.8
"29101","2","1025","73","0","2015","A","N",1,0,0,0,0,0,0,"N",0.60,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"29101","3","1025","73","0","2015","A","",29,1745,68071992,0,0,750,39008,"",3.46,1.87,2.52,0.00,0.00,1.35,1.35,"",-1,-3.3,-23,-1.3,593812,0.9,0,0.0,0,0.0,16,2.2,834,2.2
"29101","5","1025","73","0","2015","A","",230,1532,38277831,16718664,233312,481,24987,"",1.30,0.66,0.55,1.33,1.01,0.83,0.83,"",14,6.5,-2,-0.1,743132,2.0,817890,5.1,1764,0.8,10,2.1,517,2.1
"29103","3","1025","73","0","2015","A","",3,178,4170116,117042,456,449,23373,"",3.17,2.68,2.88,2.56,2.77,1.07,1.07,"",0,0.0,-4,-2.2,-38274,-0.9,-42547,-26.7,-166,-26.7,5,1.1,271,1.2
"29103","5","1025","73","0","2015","A","",21,61,1425828,414114,9249,448,23311,"",1.05,0.37,0.38,0.46,0.83,1.02,1.02,"",3,16.7,3,5.2,27064,1.9,10194,2.5,-585,-5.9,-15,-3.2,-771,-3.2
"29105","3","1025","73","0","2015","A","",12,859,29338408,1276343,14693,657,34171,"",1.90,1.09,1.36,1.59,2.30,1.25,1.25,"",0,0.0,-11,-1.3,687893,2.4,53724,4.4,-3278,-18.2,24,3.8,1230,3.7
"29105","5","1025","73","0","2015","A","",102,1338,45553002,8314854,198721,655,34058,"",0.77,0.69,0.82,0.53,0.46,1.20,1.20,"",11,12.1,47,3.6,1518582,3.4,810151,10.8,70018,54.4,-1,-0.2,-42,-0.1
"29107","2","1025","73","0","2015","A","N",3,0,0,0,0,0,0,"N",2.30,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"29107","3","1025","73","0","2015","A","",23,822,29151806,148192,0,682,35454,"",3.50,1.58,2.11,0.35,0.00,1.34,1.34,"",0,0.0,23,2.9,663729,2.3,16434,12.5,0,0.0,-4,-0.6,-208,-0.6
"29107","5","1025","73","0","2015","A","",146,1274,38076230,11471507,177710,575,29899,"",1.05,0.99,1.07,1.37,1.28,1.08,1.08,"",-2,-1.4,14,1.1,357303,0.9,271243,2.4,-12283,-6.5,-1,-0.2,-37,-0.1
"29109","1","1025","73","0","2015","A","",1,174,13063025,0,0,1444,75111,"",8.39,6.86,11.06,0.00,0.00,1.61,1.61,"",0,0.0,27,18.4,1966158,17.7,0,0.0,0,0.0,-9,-0.6,-464,-0.6
"29109","2","1025","73","0","2015","A","N",1,0,0,0,0,0,0,"N",0.77,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"29109","3","1025","73","0","2015","A","",28,1047,35356610,175636,1370,650,33783,"",4.28,1.90,2.25,0.36,0.60,1.19,1.19,"",0,0.0,-174,-14.3,-6228138,-15.0,126285,255.9,1113,433.1,-5,-0.8,-275,-0.8
"29109","5","1025","73","0","2015","A","",165,1007,27496180,7394801,123836,525,27312,"",1.20,0.74,0.68,0.77,0.80,0.92,0.92,"",20,13.8,199,24.6,8404616,44.0,454873,6.6,-3646,-2.9,70,15.4,3672,15.5
"29111","3","1025","73","0","2015","A","",8,383,10322571,262098,5792,518,26952,"",4.32,2.34,2.46,1.67,9.45,1.05,1.05,"",0,0.0,-10,-2.5,113066,1.1,15173,6.1,-949,-14.1,18,3.6,952,3.7
"29111","5","1025","73","0","2015","A","",38,476,13866422,5845453,54052,560,29141,"",0.97,1.18,1.28,1.90,1.31,1.09,1.09,"",4,11.8,1,0.2,569043,4.3,204804,3.6,-20989,-28.0,21,3.9,1122,4.0
"29113","3","1025","73","0","2015","A","",22,1558,56663532,0,0,699,36366,"",2.97,2.29,2.69,0.00,0.00,1.18,1.18,"",-1,-4.3,-251,-13.9,-10626127,-15.8,0,0.0,0,0.0,-16,-2.2,-835,-2.2
"29113","5","1025","73","0","2015","A","",129,1173,36538910,10535183,129055,599,31159,"",0.83,0.70,0.68,0.82,0.58,0.97,0.97,"",12,10.3,275,30.6,14012042,62.2,235631,2.3,-17990,-12.2,117,24.3,6076,24.2
"29115","3","1025","73","0","2015","A","",7,440,14287421,622439,0,625,32490,"",2.38,1.87,2.17,2.87,0.00,1.17,1.17,"",0,0.0,-7,-1.6,3434,0.0,-1868,-0.3,-1623,-100.0,10,1.6,511,1.6
"29115","5","1025","73","0","2015","A","",74,567,15478098,4508100,36640,525,27314,"",1.20,0.98,0.92,1.06,0.46,0.94,0.94,"",2,2.8,6,1.1,596578,4.0,170169,3.9,-7743,-17.4,15,2.9,791,3.0
"29117","2","1025","73","0","2015","A","N",2,0,0,0,0,0,0,"N",2.74,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"29117","3","1025","73","0","2015","A","",12,489,15381318,0,0,605,31455,"",3.26,1.29,1.48,0.00,0.00,1.15,1.15,"",0,0.0,-1,-0.2,620888,4.2,0,0.0,0,0.0,26,4.5,1357,4.5
"29117","5","1025","73","0","2015","A","",59,831,30075230,5157916,43362,696,36213,"",0.76,0.89,1.13,0.81,0.48,1.27,1.27,"",-1,-1.7,-25,-2.9,845880,2.9,-249403,-4.6,-8102,-15.7,39,5.9,2057,6.0
"29119","3","1025","73","0","2015","A","",13,646,22315902,187778,1594,664,34527,"",4.19,1.51,1.95,0.37,1.01,1.30,1.30,"",0,0.0,10,1.6,647993,3.0,6532,3.6,-68,-4.1,8,1.2,440,1.3
"29119","5","1025","73","0","2015","A","",75,299,7417980,3223457,63625,478,24851,"",1.15,0.28,0.25,0.33,0.60,0.89,0.89,"",3,4.2,1,0.3,127513,1.7,13237,0.4,-2387,-3.6,8,1.7,407,1.7
"29121","3","1025","73","0","2015","A","",13,961,28863916,0,0,578,30038,"",4.03,3.22,3.62,0.00,0.00,1.13,1.12,"",0,0.0,4,0.4,1175797,4.2,0,0.0,0,0.0,22,4.0,1106,3.8
"29121","5","1025","73","0","2015","A","",73,394,9825505,3983400,41996,479,24922,"",1.07,0.54,0.48,0.96,0.72,0.89,0.89,"",5,7.4,17,4.5,188681,2.0,13330,0.3,-7444,-15.1,-12,-2.4,-634,-2.5
"29123","3","1025","73","0","2015","A","",9,687,21291812,269451,4904,596,31015,"",3.00,3.09,4.06,1.29,5.51,1.32,1.32,"",0,0.0,-7,-1.0,217419,1.0,62628,30.3,-205,-4.0,12,2.1,645,2.1
"29123","5","1025","73","0","2015","A","",140,563,10690616,6280375,115375,365,18980,"",2.22,1.03,0.79,1.54,1.92,0.77,0.77,"",4,2.9,6,1.1,477381,4.7,186423,3.1,-6350,-5.2,12,3.4,638,3.5
"29125","3","1025","73","0","2015","A","",6,198,5402854,0,0,524,27241,"",5.01,2.63,2.98,0.00,0.00,1.13,1.13,"",0,0.0,-1,-0.5,22481,0.4,0,0.0,0,0.0,4,0.8,193,0.7
"29125","5","1025","73","0","2015","A","",29,151,3647553,1743218,32747,466,24209,"",1.15,0.81,0.78,1.41,1.95,0.97,0.96,"",-2,-6.5,-11,-6.8,-118826,-3.2,-148804,-7.9,-416,-1.3,18,4.0,924,4.0
"29127","2","1025","73","0","2015","A","",3,56,1784144,0,0,610,31718,"",2.07,0.22,0.20,0.00,0.00,0.89,0.89,"",0,0.0,-10,-15.2,-235630,-11.7,0,0.0,0,0.0,18,3.0,921,3.0
"29127","3","1025","73","0","2015","A","",17,1006,31897027,0,0,610,31704,"",2.32,1.21,1.34,0.00,0.00,1.10,1.10,"",0,0.0,-17,-1.7,659051,2.1,0,0.0,0,0.0,23,3.9,1156,3.8
"29127","5","1025","73","0","2015","A","",244,2984,121548494,21707962,239938,783,40729,"",1.58,1.46,1.98,1.58,0.99,1.36,1.36,"",-11,-4.3,-18,-0.6,4720807,4.0,500036,2.4,-28009,-10.5,35,4.7,1812,4.7
"29129","3","1025","73","0","2015","A","",4,135,4472190,105788,0,637,33107,"",5.30,1.26,1.53,0.98,0.00,1.21,1.21,"",0,0.0,-1,-0.7,141837,3.3,4671,4.6,-263,-100.0,24,3.9,1208,3.8
"29129","5","1025","73","0","2015","A","",11,85,2120380,908113,1989,477,24824,"",0.69,0.32,0.28,0.43,0.09,0.87,0.87,"",-1,-8.3,-3,-3.4,-51058,-2.4,-9922,-1.1,-3135,-61.2,4,0.8,242,1.0
"29131","2","1025","73","0","2015","A","N",1,0,0,0,0,0,0,"N",1.12,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"29131","3","1025","73","0","2015","A","",18,998,32510208,480513,3698,626,32570,"",3.99,2.52,3.13,1.32,1.56,1.24,1.24,"",0,0.0,-12,-1.2,754133,2.4,6185,1.3,-780,-17.4,21,3.5,1131,3.6
"29131","5","1025","73","0","2015","A","",62,495,17981672,5385236,69745,698,36314,"",0.65,0.51,0.67,0.76,0.44,1.32,1.33,"",0,0.0,34,7.4,1489283,9.0,229567,4.5,-12077,-14.8,11,1.6,565,1.6
"29133","3","1025","73","0","2015","A","",8,348,11766956,225139,2342,651,33829,"",2.06,1.42,1.88,0.97,2.04,1.32,1.32,"",0,0.0,13,3.9,639786,5.7,4343,2.0,-529,-18.4,13,2.0,647,1.9
"29133","5","1025","73","0","2015","A","",188,501,7991738,4897661,113973,307,15938,"",2.31,0.83,0.50,1.08,1.47,0.60,0.60,"",-1,-0.5,-22,-4.2,-420942,-5.0,-424485,-8.0,-24389,-17.6,-2,-0.6,-145,-0.9
"29135","2","1025","73","0","2015","A","N",1,0,0,0,0,0,0,"N",1.79,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"29135","3","1025","73","0","2015","A","",12,458,14303770,947820,12532,600,31214,"",4.26,1.81,2.18,4.27,11.42,1.20,1.20,"",0,0.0,-5,-1.1,491270,3.6,14082,1.5,-3901,-23.7,26,4.5,1376,4.6
"29135","5","1025","73","0","2015","A","",46,342,7241055,2994662,33577,407,21183,"",0.78,0.55,0.43,0.69,0.45,0.78,0.78,"",-3,-6.1,-2,-0.6,118584,1.7,35930,1.2,-5966,-15.1,9,2.3,493,2.4
"29137","3","1025","73","0","2015","A","",15,430,11905092,844241,3961,533,27718,"",7.45,3.43,3.67,8.69,6.19,1.07,1.07,"",0,0.0,2,0.5,432366,3.8,-74771,-8.1,685,20.9,17,3.3,902,3.4
"29137","5","1025","73","0","2015","A","",39,174,3988023,1663678,15444,440,22865,"",0.92,0.56,0.48,0.88,0.36,0.85,0.85,"",-1,-2.5,4,2.4,130313,3.4,-96780,-5.5,-5411,-25.9,3,0.7,139,0.6
"29139","3","1025","73","0","2015","A","",13,337,11201041,708402,7668,639,33254,"",5.24,1.95,2.42,4.42,8.97,1.24,1.24,"",0,0.0,-4,-1.2,-42884,-0.4,-25651,-3.5,-2588,-25.2,5,0.8,281,0.9
"29139","5","1025","73","0","2015","A","",29,339,7850630,3254151,44028,446,23170,"",0.56,0.79,0.66,1.04,0.76,0.83,0.83,"",5,20.8,-3,-0.9,218316,2.9,135498,4.3,923,2.1,17,4.0,848,3.8
